"CentreOuest";"1";"02/11/2013";"920394";"Tours";"37000";"";"538";":saut paragraphe: ** Tours Nord - Proche Bd Maréchal Juin &au pied du Tramway ** T2 dans Résidence de 2005 avec Parking sous-sol ** Entrée avec placard, cuisine indépendante, séjour d'environ 22m² avec loggia, 1 chambre avec placard, salle de bains, WC. Sols: Carrelage &Moquette dans la chambre";"Annonce  location appartement Tours (37) (538 €) 920394   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-920394.htm";"";"0247752010"
"CentreOuest";"1";"02/11/2013";"916758";"Tours";"37000";"";"653";":saut paragraphe: ** TOURS NORD - Proche Boulevard du Maréchal Juin ** T4 dans Résidence récente avec Garage ** Entrée avec placard, cuisine indépendante, séjour avec terrasse, 3 chambres avec placards, salle de bains salle d'eau, 2 WC. Sols: Parquet flottant &moquette dans les chambres";"Annonce  location appartement Tours (37) (653 €) 916758   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/4-5-pieces-916758.htm";"";"0247752010"
"CentreOuest";"1";"04/11/2013";"922756";"Tours";"37000";"";"720";":saut paragraphe: ** TOURS Nord - Proche commodités &Tramway ** T3 en Rez-de-jardin dans Résidence de 2001 avec Cave &Parkings ** Jardin privatif ** Entrée avec placard, cuisine indépendante équipée avec hotte, plaques &four, séjour d'environ 24m² avec terrasse, 2 chambres, salle de bains, WC. Sols: Carrelage &Parquet flottant dans les chambres";"Annonce  location appartement Tours (37) (720 €) 922756   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-922756.htm";"";"0247752010"
"CentreOuest";"1";"06/11/2013";"880775";"Tours";"37000";"";"370";":saut paragraphe: ** TOURS NORD - Proche commodités ** F1 en bon état avec Cave ** Kitchnette aménagée avec rangements, pièce principale avec balcon, salle d'eau avec WC. Sols: Parquet O.ménagères inclus dans les charges + Chauffage + eau chaude";"Annonce  location appartement Tours (37) (370 €) 880775   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/f1-f1-bis-880775.htm";"";"0247752010"
"CentreOuest";"1";"06/11/2013";"904704";"Tours";"37000";"";"720";":saut paragraphe: ** TOURS NORD - Proche commodités ** T4 refait à neuf dans Résidence de 2002 avec Parking &Garage ** Entrée avec placard, cuisine indépendante, séjour avec balcon, 3 chambres avec placards, salle de bains, salle d'eau, WC. Sols: Carrelage &lino imitation parquet dans les chambres";"Annonce  location appartement Tours (37) (720 €) 904704   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/4-5-pieces-904704.htm";"";"0247752010"
"CentreOuest";"1";"06/11/2013";"915372";"Tours";"37000";"";"505";":saut paragraphe: ** TOURS NORD - Secteur Christ Roi ** F2 avec Parking ** Entrée avec placard, cuisine équipée avec plaques &réfrigérateur, séjour avec balcon, 1 chambre avec balcon, salle de bains avec WC. Sols: Parquet flottant";"Annonce  location appartement Tours (37) (505 €) 915372   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-915372.htm";"";"0247752010"
"CentreOuest";"1";"06/11/2013";"850458";"Tours";"37000";"";"427";":saut paragraphe: ** TOURS NORD - Secteur Tranchée ** F2 en bon état dans Résidence calme &proche des commodités ** Cave &Parking ** Entrée avec placard, cuisine indépendante, séjour, 1 chambre, salle de bains, WC séparé. Sols: Lino";"Annonce  location appartement Tours (37) (427 €) 850458   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-850458.htm";"";"0247752010"
"CentreOuest";"1";"06/11/2013";"915361";"Tours";"37000";"";"523";":saut paragraphe: ** TOURS SUD - Dans le Parc Grandmont ** T3 en très bon état ** Idéal pour une colocation ** Facilité de stationnement ** Entrée, cuisine indépendante équipée avec plaques gaz, séjour avec balcon, 2 chambres avec placards, salle de bains, WC. Sols: Lino";"Annonce  location appartement Tours (37) (523 €) 915361   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-915361.htm";"";"0247752010"
"CentreOuest";"1";"04/11/2013";"859856";"Tours";"37000";"";"370";":saut paragraphe: ** VIEUX TOURS - Proche Fac des Tanneurs ** F1bis en bon état &proche commodités ** Entrée, cuisine séparée équipée avec plaques &réfrigérateur, pièce à vivre, salle d'eau, WC. Ordures ménagères + contrat chaudière inclus dans les charges Sols: Lino";"Annonce  location appartement Tours (37) (370 €) 859856   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/f1-f1-bis-859856.htm";"";"0247752010"
"CentreOuest";"1";"06/11/2013";"870006";"Tours";"37000";"";"453";":saut paragraphe: ** VIEUX TOURS - Proche Place Plumereau ** F2 dans immeuble de 1850 ** Entrée, cuisine indépendante, séjour, 1 chambre, salle de bains, WC. Sols: Parquet";"Annonce  location appartement Tours (37) (453 €) 870006   ";"PROFESSIONNEL";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-870006.htm";"";"0247752010"
"CentreOuest";"1";"10/10/2013";"917854";"Tours";"37000";"";"590";":saut paragraphe:  Tours  Botanique/CHU, loue F3, 65 m 2 , 2 ème  étage, énergie D, refait neuf, chauffage individuel gaz, digicode, cave, parking, 590 € + 60 € charges-02.47.53.21.19 après 19h.";"Annonce  location appartement Tours (37) (590 €) 917854   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-917854.htm";"";""
"CentreOuest";"1";"05/11/2013";"922762";"Tours";"37000";"";"535";":saut paragraphe:  Tours  Centre Exclusivité : Loue Studio à T 1  bis meublés, résidence avec gardien, piscine, station lavage, accès Internet, services à la carte possible (ménage, pressing, fourniture de linge de maison). Dès 535 € charges comprises ";"Annonce  location appartement Tours (37) (535 €) 922762   ";"";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-922762.htm";"";"0683086251"
"CentreOuest";"1";"07/11/2013";"923206";"Tours";"37000";"";"535";":saut paragraphe:  Tours  Centre Exclusivité : Loue Studio à T 1  bis meublés, résidence avec gardien, piscine, station lavage, accès Internet, services à la carte possible (ménage, pressing, fourniture de linge de maison). Dès 535 € charges comprises ";"Annonce  location appartement Tours (37) (535 €) 923206   ";"";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-923206.htm";"";"0683086251"
"CentreOuest";"1";"26/10/2013";"921230";"Tours";"37000";"";"500";":saut paragraphe:  Tours  centre, gare, particulier loue F3, 60 m 2 , 2 ème  étage, chauffage individuel gaz, cave, possibilité garage, énergie C, 500 € charges comprises -02.47.32.00.40";"Annonce  location appartement Tours (37) (500 €) 921230   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-921230.htm";"";""
"CentreOuest";"1";"19/10/2013";"919708";"Tours";"37000";"";"340";":saut paragraphe:  Tours  centre, loue studio meublé, étudiant(e), séjour kitchenette équipée, micro-onde, salle-douche, clic-clac, penderie, interphone, 340 € charges comprises, énergie D -02.54.71.07.90";"Annonce  location appartement Tours (37) (340 €) 919708   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-919708.htm";"";""
"CentreOuest";"1";"05/10/2013";"917271";"Tours";"37000";"";"550";":saut paragraphe:  Tours  Halles/Courteline particulier loue T2 lumineux, 45 m 2 , grand salon, cuisine, chambre, sdb baignoire, wc, 2 ème  étage, poutres, collombages, volets, 550 €, DPE en cours -06.24.78.00.46.";"Annonce  location appartement Tours (37) (550 €) 917271   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-917271.htm";"";""
"CentreOuest";"1";"26/10/2013";"921232";"Tours";"37000";"";"535";":saut paragraphe:  Tours  Halles/Courteline particulier loue T2 lumineux, 47 m 2 , grand salon, cuisine, chambre, sdb baignoire, wc, 2 ème  étage, poutres, collombages, libre, 535 €, DPE en cours -06.24.78.00.46.";"Annonce  location appartement Tours (37) (535 €) 921232   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-921232.htm";"";""
"CentreOuest";"1";"05/11/2013";"922761";"Tours";"37000";"";"535";":saut paragraphe:  Tours  Centre Exclusivité : Loue Studio à T 1  bis meublés, résidence COCOON, Gardien, piscine, station lavage, accès Internet, services à la carte (ménage, pressing, fourniture de linge de maison). Dès 535 € charges comprises   ";"Annonce  location appartement Tours (37) (535 €) 922761   ";"";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-922761.htm";"";"0683086251"
"CentreOuest";"1";"24/10/2013";"920788";"Tours";"37000";"";"535";":saut paragraphe:  Tours  Centre Exclusivité : Loue Studio à T 1  bis meublés, résidence COCOON, Gardien, piscine, station lavage, accès Internet, services à la carte (ménage, pressing, fourniture de linge de maison). Dès 535 € charges comprises ";"Annonce  location appartement Tours (37) (535 €) 920788   ";"";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/studio-920788.htm";"";"0683086251"
"CentreOuest";"1";"10/10/2013";"917850";"Tours";"37000";"";"440";":saut paragraphe:  Tours  hyper centre, rue Auguste Conte, F2, récent, sécurisé, calme, RDC, séjour, kitchenette, chambre, SDE, wc, placards, terrasse, parking, énergie D, 440 € + 40 € charges -07.86.16.46.94";"Annonce  location appartement Tours (37) (440 €) 917850   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-917850.htm";"";""
"CentreOuest";"1";"19/10/2013";"919727";"Tours";"37000";"";"420";":saut paragraphe:  Tours  Nord, propriétaire loue vaste T2, salon, salle-à-manger, chambre, salle-de-bain, wc séparé, chauffage gaz individuel, parking, proximité tram, énergie D, 420 € + charges -09.77.61.28.28";"Annonce  location appartement Tours (37) (420 €) 919727   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-919727.htm";"";""
"CentreOuest";"1";"24/10/2013";"920797";"Tours";"37000";"";"390";":saut paragraphe:  Tours  place Thiers, particulier  loue avec garant, appartement,  32 m 2 , 390 €, énergie en cours -06.30.68.00.30";"Annonce  location appartement Tours (37) (390 €) 920797   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-920797.htm";"";""
"CentreOuest";"1";"26/10/2013";"921229";"Tours";"37000";"";"420";":saut paragraphe:  Tours  Prébendes, appartement 2 pièces (50 m 2 ) balcon, cave, chauffage individuel gaz. Classe énergie E. Loyer 420 €, charges 30 €. Honoraires 380 €. Cabinet Deguille";"Annonce  location appartement Tours (37) (420 €) 921229   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-921229.htm";"";"0247543288"
"CentreOuest";"1";"26/10/2013";"921234";"Tours";"37000";"";"580";":saut paragraphe:  Tours  proche Heurteloup, appartement 3 pièces (78 m 2 ) très bon état, fenêtres PVC, cave, chauffage individuel gaz. Loyer 580 €, charges 45 €. Classe énergie D. Honoraires 500 €. Cabinet Deguille";"Annonce  location appartement Tours (37) (580 €) 921234   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-921234.htm";"";"0247543288"
"CentreOuest";"1";"26/10/2013";"921228";"Tours";"37000";"";"380";":saut paragraphe:  Tours  proche Place de la Liberté, appartement 2 pièces (42 m 2 ), fenêtres PVC, chauffage individuel. Classe énergie E. Loyer 380 €, charges 25 €. Honoraires 300 €. Cabinet Deguille";"Annonce  location appartement Tours (37) (380 €) 921228   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-921228.htm";"";"0247543288"
"CentreOuest";"1";"24/10/2013";"920799";"Tours";"37000";"";"475";":saut paragraphe:  Tours  proche quartier Velpeau, loue T2, RDC, parking intérieur, chauffage élec, énergie E, libre, 475 € + 25 € -06.43.19.78.61";"Annonce  location appartement Tours (37) (475 €) 920799   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-920799.htm";"";""
"CentreOuest";"1";"05/11/2013";"922773";"Tours";"37000";"";"750";":saut paragraphe:  Tours  quartier Cathédrale, appartement 70 m 2 , salon-séjour double, 2 chambres, cuisine, SDB, wc, poutres pierres apparentes, libre, 750 € + charges 46 €, énergie en cours -06.83.67.11.58";"Annonce  location appartement Tours (37) (750 €) 922773   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/4-5-pieces-922773.htm";"";""
"CentreOuest";"1";"26/10/2013";"921231";"Tours";"37000";"";"520";":saut paragraphe:  Tours  Rabelais, appartement 3 pièces (51 m 2 ) avec jardin commun, cave, chauffage individuel gaz. Classe énergie E. Loyer 520 €, charges 50 €. Honoraires 450 €. Cabinet Deguille";"Annonce  location appartement Tours (37) (520 €) 921231   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-921231.htm";"";"0247543288"
"CentreOuest";"1";"26/10/2013";"921233";"Tours";"37000";"";"550";":saut paragraphe:  Tours  Rives-du-Cher, appartement 72 m 2 , double séjour 30 m 2 , 2 chambres, SDB, dressing, cuisine, 4 ème  étage, ascenseur, près tram, 550 € + 140 € charges, énergie en cours -02.54.40.48.06";"Annonce  location appartement Tours (37) (550 €) 921233   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-921233.htm";"";""
"CentreOuest";"1";"05/11/2013";"922766";"Tours";"37000";"";"510";":saut paragraphe:  Tours  Sud, T2 +, 44 m 2 , cuisine, fermée, SDB, wc, petit bureau, chambre, séjour, loggia, terrasse, local rangement, 510 €, énergie en cours -02.47.23.65.29";"Annonce  location appartement Tours (37) (510 €) 922766   ";"";"";"http://p.ofistatic.com/nr-immo";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-922766.htm";"";""
"CentreOuest";"1";"05/11/2013";"922767";"Tours";"37000";"";"510";":saut paragraphe:  Tours  Sud, T2 +, 44 m 2 , cuisine, fermée, SDB, wc, petit bureau, chambre, séjour, loggia, terrasse, local rangement, 510 €, énergie en cours -02.47.23.65.29";"Annonce  location appartement Tours (37) (510 €) 922767   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-922767.htm";"";""
"CentreOuest";"1";"26/10/2013";"921238";"Tours";"37000";"";"295";":saut paragraphe:  Tours  Thiers, loue F1  34 m 2 , séjour, cuisine, SDB, 295 € + 80 € charges, ascenseur, 5 ème  étage, tram 50 m, énergie F -02.54.40.48.06";"Annonce  location appartement Tours (37) (295 €) 921238   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/f1-f1-bis-921238.htm";"";""
"CentreOuest";"1";"26/10/2013";"921235";"Tours";"37000";"";"650";":saut paragraphe:  Tours  Velpeau, duplex 3 pièces, excellent état, chauffage individuel gaz, cave, parking. Classe énergie D. Loyer 650 €. Honoraires 550 €. Cabinet Deguille";"Annonce  location appartement Tours (37) (650 €) 921235   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-921235.htm";"";"0247543288"
"CentreOuest";"1";"12/10/2013";"918356";"Tours";"37000";"";"480";":saut paragraphe:  Tours , Prébendes, T 2, 46 m 2 , petit immeuble calme, 3 locataires, cour commune, cuisine aménagée, chambre, salon, salle d'eau, wc, 3 placards, parquet. libre 01/12/13, 480 €. Energie :G.";"Annonce  location appartement Tours (37) (480 €) 918356   ";"";"";"";"http://www.centreouest-immo.com/immobilier/location/appartement/tours-37-37261/2-3-pieces-918356.htm";"";"0297266828"
