"VivaStreet";"1";"11/06/2014";"100259702";"Le Mans";"72000";"";"205";"En résidence, chambre meublée et exposée sud-est, équipée : frigo, micro-onde, lit, placards, bureau..., digicode, commerces, bus et tramway à proximité. Frais 190€. Réf : V 7201223. Le Club de l'Immo ";"205€ TCC, chambre meublée située sur Le Mans, réf: V 7201223 Le Mans - 72000 - Location Meublée";"PROFESSIONNEL";"";"";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+le-mans-72000/205--tcc--chambre-meubl-e-situ-e-sur-le-mans--r-f--v-7201223/100259702";"";""
"VivaStreet";"1";"16/06/2014";"100536994";"Nice";"06000";"";"720";"Cimiez - Loue Studio meublé d'une surface de 20m², en rez de jardin d'une maison niçoise traditionnelle.";"NICE - CIMIEZ - Location Studio meublé + Parking Nice - 06000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/08/2/100536994/small/1.jpg?dt=e5409344adf9eac6f1f09d6bee32ceec";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+nice-06000/nice---cimiez---location-studio-meubl----parking/100536994";"";""
"VivaStreet";"1";"13/06/2014";"100337595";"Amiens";"80000";"";"635";"Loue F2 meublé de 55m², idéalement situé, près du parc de la Hotoie, bus à proximité.";"F2, proche du parc de la Hotoie Amiens - 80000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/b3/1/100337595/small/1.jpg?dt=40beabed3c1d95edc00dac959d26de86";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+amiens-80000/f2--proche-du-parc-de-la-hotoie/100337595";"";""
"VivaStreet";"1";"16/06/2014";"100544556";"Le Mans";"72000";"";"440";"De 60 m² habitables, F2 meublé, calme et indépendant avec séjour, cuisine aménagée et équipée, chambre, petits commerces à proximité. Classe énergie : NC. Frais 190€. Réf: V 7201130. Le Club de l'Immo ";"440€ HC, F2 meublé de 60 m², Le Mans, réf: V 7201130  Le Mans - 72000 - Location Meublée";"PROFESSIONNEL";"";"";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+le-mans-72000/440--hc--f2-meubl--de-60-m---le-mans--r-f--v-7201130-/100544556";"";""
"VivaStreet";"1";"05/06/2014";"99675182";"Lille";"59800";"";"1475";"L'agence vous propose ce beau type 4 POSSIBLE TYPE 5 situé en plein centre de Lille, situé dans un hôtel particulier au 2ème étage. Proche du centre, des gares et des commerces de proximités.";"TYPE 4/5 MEUBLE GARE  Lille - 59800 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/0e/e/99675182/small/1.jpg?dt=d02e02aabcb767901fdf030c806c20d7";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+lille-59800/type-4-5-meuble-gare-/99675182";"";""
"VivaStreet";"1";"11/06/2014";"100218964";"Montpellier";"34000";"";"490";"Jolie studio meublé en centre ville comprenant une pièce principale avec kitchenette et une salle d'eau avec WC. Proche Tram ligne 1, 2, 3, 4. à 2 minutes de la place de la Comédie. Proche toutes commodités. Disponible.";"Studio 28 m² centre ville Montpellier - 34000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/4a/6/100218964/small/1.jpg?dt=e37c7709c5e226c7264ba9d7426fafa8";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+montpellier-34000/studio-28-m--centre-ville/100218964";"";""
"VivaStreet";"1";"14/06/2014";"100462751";"La Chaize le Vicomte";"85310";"";"250";"STUDETTE A LOUER MEUBLEE";"STUDIO MEUBLE La Chaize le Vicomte - 85310 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/e2/6/100462751/small/1.jpg?dt=798fe4d83d6539b71edde77e5fb38ce9";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+la-chaize-le-vicomte-85310/studio-meuble/100462751";"";""
"VivaStreet";"1";"23/06/2014";"100334870";"Perpignan";"66000";"";"470";"Appartement meuble en rez-de-chaussée de type T2 de 47 m² environ avec la vue sur la cour de 15 m². Se composant d'un hall d'entrée, un salon séjour environ de 20 m² ouvrant sur une cuisine US équipée neuve et aménagée, une chambre de 11.50 m² et une salle d'eau et wc séparé. Au centre-ville commerces et commodités. Très calme et isolé, pas de syndique. ";"AFFAIRE F2 PARTIELLEMENT MEUBLE CENTRE VILLE PERPIGNAN Perpignan - 66000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/6b/3/100334870/small/1.jpg?dt=dcda114bf831f8df9f6e2b99baac3b70";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+perpignan-66000/affaire-f2-meuble-centre-ville/100334870";"";""
"VivaStreet";"1";"16/06/2014";"100542832";"Nice";"06000";"";"610";"Estienne d'Orves/Passage à niveau: 2 pièces meublé disponible à l'année. Cuisine indépendante équipée, balcon, vue mer, parking collectif dans la résidence. Loyer: 610 € + eau/EDF/Gaz";"2 pièces meublé avec balcon vue mer (réf.L1230) Nice - 06000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/f8/f/100542832/small/1.jpg?dt=2f1e5ee3967acf38518550bf6adb2220";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+nice-06000/2-pi-ces-meubl--avec-balcon-vue-mer--r-f-l1230-/100542832";"";""
"VivaStreet";"1";"05/06/2014";"99665617";"Nice";"06300";"";"620";"Nice centre - Agréable 2 pièces meublé de 25 m² au 1er étage - Entièrement refait à neuf - Proche toutes commodités - Cuisine entièrement équipée - Ideal pour étudiant - ";"NICE - CENTRE - Location 2 Pièces Meublé Nice - 06300 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/14/4/99665617/small/1.jpg?dt=ebc5ca8d7939bd10f1b76e8cecaf45df";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+nice-06300/nice---centre---location-2-pi-ces-meubl-/99665617";"";""
"VivaStreet";"1";"13/06/2014";"100406634";"Amiens";"80000";"";"405";"Loue studio de 15 m2 meublé (lit, armoire, bureau) + kitchenette équipée d'un four et plaques chauffantes + réfrigérateur, congélateur + salle de bains et WC séparés.";"F1 meublé, rue Saint-Maurice Amiens - 80000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/b6/9/100406634/small/1.jpg?dt=0453cb42251613ff833512d0a868a3ce";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+amiens-80000/f1-meubl---rue-saint-maurice/100406634";"";""
"VivaStreet";"1";"05/06/2014";"99650053";"Paris 17ème ardt";"75017";"";"1000";"Studio meublé 23m², Rue Pouchet, 17ème arrondissement. Au 6ème étage sans ascenseur, il peut accueillir deux personnes.";"Studio meublé 23m², Rue Pouchet, 17ème arrondissement Paris 17ème ardt - 75017 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/27/f/99650053/small/1.jpg?dt=cc9c2fe134835c4fbebe1a5aadccc959";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+paris-17eme-ardt-75017/studio-meubl--23m---rue-pouchet--17-me-arrondissement/99650053";"";""
"VivaStreet";"1";"25/06/2014";"101093232";"Puisserguier";"34620";"";"710";"Puisserguier, 15 Mn de Béziers, dans domaine, au milieu de 50 hectares de vigne, maison vigneronne F4 à louer comprenant séjour, cuisine, salle de bain, 3 chambres, grande terrasse et grand garage. Loyers 710 € eau comprise. ";"A louer! Puiserguier, maison vigneronne F4 dans domaine. Puisserguier - 34620 - Location maison ";"PROFESSIONNEL";"";"";"http://location-appartement.vivastreet.com/location-maison+puisserguier-34620/a-louer--puiserguier--maison-vigneronne-f4-dans-domaine-/101093232";"";""
"VivaStreet";"1";"25/06/2014";"101094681";"Puyricard";"13540";"";"660";"A Puyricard, près de l'IAE, résidence ''Le Domaine de Puyricard'',joli T2 à louer vide, d'une surface habitable de 30 m² environ, situé au 3ème étage, comprenant: un hall d'entrée, une pièce principale avec kitchenette équipée, une chambre, salle d'eau avec wc, balcon, 2 places de parking privées - Chauffage et eau chaude électriques - Disponible immediatement - Loyer mensuel: 620 euro + 40 euro de charges - Dépôt de garantie:  620  euro - Hono. locataire: 620 euro - Mandat 238 - Contact: (Ref : WMC2581 IMMOXIA-233) ";"Appartement 2 pieces 30 m2 Puyricard Puyricard - 13540 - Location appartement ";"PROFESSIONNEL";"";"";"http://location-appartement.vivastreet.com/location-appartement+puyricard-13540/appartement-2-pieces-30-m2-puyricard/101094681";"";""
"VivaStreet";"1";"05/06/2014";"99674378";"Valence";"26000";"";"470";"A louer appartement T2 meublé à Valence proche centre ville. (non visible sur les photos mais l'appartement sera bien meublé)";"Appartement T2 meublé valence centre Valence - 26000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/37/a/99674378/small/1.jpg?dt=ba84b195c810144650041bda7cad729f";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+valence-26000/appartement-t2-meubl--valence-centre/99674378";"";""
"VivaStreet";"1";"13/06/2014";"100382576";"Nice";"06000";"";"790";"Promenade des Anglais - Loue 2 Pièces meublé d'une surface de 38m², au 5ème étage d'un immeuble avec ascenseur ";"NICE - Promenade des Anglais - Location 2 Pièces meublé Nice - 06000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/ac/9/100382576/small/1.jpg?dt=bb25da3e5cc088581d033786e4e8dd7e";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+nice-06000/nice---promenade-des-anglais---location-2-pi-ces-meubl-/100382576";"";""
"VivaStreet";"1";"12/06/2014";"100329517";"Lyon";"69004";"";"401";"Place de la Croix Rousse.";"Croix Rousse - Studio meublé Lyon - 69004 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/a9/c/100329517/small/1.jpg?dt=5f06facaca10f5a1d3fd3807a807a2b2";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+lyon-69004/croix-rousse---studio-meubl-/100329517";"";""
"VivaStreet";"1";"25/06/2014";"101092933";"Balma";"31130";"";"734";"A louer appartement T3 de 62 m², en parfait état, situé au 1er étage avec ascenseur, dans une résidence récente, normes BBC, au calme, avec espaces verts, à proximité des écoles, commerces et transports, à Balma, rue Joseph Hubert.";"A LOUER T3 62M² BALMA 734 EUROS CC Balma - 31130 - Location appartement ";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/80/e/101092933/small/1.jpg?dt=781993d675637a1f405ba311e4ea796c";"http://location-appartement.vivastreet.com/location-appartement+balma-31130/a-louer-t3-62m--balma-734-euros-cc/101092933";"";""
"VivaStreet";"1";"25/06/2014";"101094669";"Marseille";"13011";"";"1100";"PROXIMITE TRAMWAY T4 AVEC TERRASSE 30M² ET GARAGE DOUBLE. Dans résidence neuve 2014 Prestations aux normes BBC. Appartement en étage, traversant, vues dégagées. La terrasse de 30m² est exposée plein SUD. Entrée avec grand placard. Séjour ouvert sur l'exterieur, cuisine us. Deux chambres avec placards, une salle de bain. Suite parentale avec grand placard, salle d'eau. Loyer HC 1050 EUR Loyer CC 1100 EUR Contacter Mme Devis 0619335241 (Ref : WMC2677 140511) ";"Appartement 4 pieces 92 m2 Marseille 11e  Arrondissement Marseille - 13011 - Location appartement ";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/29/2/101094669/small/1.jpg?dt=516105152b47e579eec1861bc4ea752c";"http://location-appartement.vivastreet.com/location-appartement+la-valentine-13011/appartement-4-pieces-92-m2-marseille-11e--arrondissement/101094669";"";""
"VivaStreet";"1";"12/06/2014";"100339007";"Lille";"59800";"";"560";"L'agence vous propose à la location ce type 2 meublé situé rue Roland proche de la Catho au 2ème étage, du métro cormontaigne, des commerces.";"TYPE 2 MEUBLÉ RUE ROLAND LA CATHO Lille - 59800 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/c8/5/100339007/small/1.jpg?dt=632b0be84660eb95f334d44ac26f2925";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+lille-59800/type-2-meubl--rue-roland-la-catho/100339007";"";""
"VivaStreet";"1";"11/06/2014";"100271343";"Marseille";"13007";"";"650";"Le Catalan Plage. Disponible le 15/09/2014";"T2 Meublé Les Catalans à 2 pas du Port Loc au mois possible  Marseille - 13007 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/49/0/100271343/small/1.jpg?dt=53be54e91b65a7b5ce5afb4e64998cc3";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+marseille-13007/t2-meubl--les-catalans---2-pas-du-port-loc-au-mois-possible-/100271343";"";""
"VivaStreet";"1";"16/06/2014";"100537344";"Nice Ouest";"06200";"";"510";"NICE LANTERNE - Loue Studio meublé de 16m² dans résidence de standing à 150 m de la mer ";"NICE LANTERNE - Loue Studio meublé Nice Ouest - 06200 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/c6/7/100537344/small/1.jpg?dt=235ba69c9abb04fa32bba8d78fc3facf";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+nice-ouest-06200/nice-lanterne---loue-studio-meubl-/100537344";"";""
"VivaStreet";"1";"25/06/2014";"101094602";"Ventabren";"13122";"";"2100";"Maison contemporaine, lumineuse et fonctionnelle, sur un terrain de 1400m²  avec belle piscine:point virgule: l'habitation présente une vaste pièce de séjour ouvrant sur la terrasse:point virgule: une cuisine ouverte, trois chambres et à l'étage une suite parentale avec vue dominante. SH totale 140m², chauffage central fioul, garage. Libre au 1er août. (Ref : WMC2581 IMMOXIA-1117) ";"Maison/Villa 5 pieces 140 m2 Ventabren Ventabren - 13122 - Location maison ";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/a0/4/101094602/small/1.jpg?dt=b15f351d6424a7c70d4463d324d40c9d";"http://location-appartement.vivastreet.com/location-maison+ventabren-13122/maison-villa-5-pieces-140-m2-ventabren/101094602";"";""
"VivaStreet";"1";"25/06/2014";"101105589";"Nice";"06000";"";"1000";"Nice-Cimiez : Maison niçoise formant un 3 pièces + bureau sur 2 niveaux (rez-de-chaussée + 1er étage) - ";"CIMIEZ - MAISON NICOISE RENOVEE - F3 + BUREAU - 6 AV. BEARN Nice - 06000 - Location appartement ";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/5e/b/101105589/small/1.jpg?dt=5c6bfa5b96ad43fe87790b28a3d309ef";"http://location-appartement.vivastreet.com/location-appartement+nice-06000/cimiez---maison-nicoise-renovee---f3---bureau---6-av--bearn/101105589";"";""
"VivaStreet";"1";"11/06/2014";"100241168";"Antibes";"06600";"";"582";"Beau studio meuble avec terrasse et très jolie vue mer et montagne";"TRES AGREABLE STUDIO MEUBLE AVEC TERRASSE Antibes - 06600 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/86/8/100241168/small/1.jpg?dt=30426e4b2c65f993243d00a3f9b4eebf";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+antibes-06600/tres-agreable-studio-meuble-avec-terrasse/100241168";"";""
"VivaStreet";"1";"17/06/2014";"100466501";"Calvi";"20260";"";"500";"Loue joli studio meublé disposant d'une cuisine équipée, une salle de bain avec baignoire, wc séparés, terrasse, piscine et vue mer";"Loue studio, meuble avec vue mer et piscine Calvi - 20260 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/89/1/100466501/small/1.jpg?dt=f69365f640d1aed1cff2d33eb6167415";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+calvi-20260/loue-studio--meuble-avec-vue-mer-et-piscine/100466501";"";""
"VivaStreet";"1";"12/06/2014";"100336363";"Montpellier";"34000";"";"560";"Dans petit immeuble, au 3ème étage / 3, Beau F2 entièrement meublé comprenant : Entrée, Séjour avec cuisine entièrement équipée, 1 chambre, 1 salle d'eau avec WC. Libre le 1er Juillet ! Idéal étudiant ! A ne pas manquer ! Contact Agence Carrément Immo 14 Rue Saint Denis 34000 Montpellier ";"MONTPELLIER - RUE DE L'AIGUILLERIE : (meublé ou pas ) Montpellier - 34000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/3b/2/100336363/small/1.jpg?dt=3383efa9e30dbd4802979f1511b8f3be";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+montpellier-34000/montpellier---rue-de-l-aiguillerie----meubl--ou-pas--/100336363";"";""
"VivaStreet";"1";"25/06/2014";"101091223";"Perpignan";"66000";"";"460";"A louer Appartement T2 de 45m² en 1er et dernier étage d'une petite copropriété récente située dans une impasse sur les Hauteurs du Clos Banet, proches des commerces...";"A louer T2 de 45m² au Clos Banet Proche Mas Guerido  Perpignan - 66000 - Location appartement ";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/dc/4/101091223/small/1.jpg?dt=e532a07a6e6e99b4fa158e72496b94ac";"http://location-appartement.vivastreet.com/location-appartement+perpignan-66000/a-louer-t2-de-45m--au-clos-banet-proche-mas-guerido-/101091223";"";""
"VivaStreet";"1";"25/06/2014";"101104439";"Orleans";"45000";"";"1185";"Très bel appartement de 140m2 en duplex avec 3 chambres. Dans immeuble avec interphone. Séjour/salon de 50m2 avec cheminée insert. Double vitrage. Volets roulants. Cuisine équipée. Salle de bains + salle d'eau + 2 WC. Chauffage individuel au gaz. Terrasse. Garage. 1185€HC Le Club de l'Immo 02.30.98.11.36. Frais/190€ ";"F5 à Orléans. Réf. 4501066 Orleans - 45000 - Location appartement ";"PROFESSIONNEL";"";"";"http://location-appartement.vivastreet.com/location-appartement+orleans-45000/f5---orl-ans--r-f--4501066/101104439";"";""
"VivaStreet";"1";"11/06/2014";"100234294";"Lille";"59000";"";"560";"L'agence vous propose à la location ce beau type 2 meublé situé rue Rolland proche des écoles ( LA CATHO, HEI, ISEG), des commerces et des transports";"TYPE 2 MEUBLE VAUBAN Lille - 59000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/6a/0/100234294/small/1.jpg?dt=c0288b7e9efee798d8ace011b60a8aca";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+lille-59000/type-2-meuble-vauban/100234294";"";""
"VivaStreet";"1";"13/06/2014";"100406726";"Rennes";"35000";"";"550";"Marre des apparts où tu dois monter 5 étages à pied et où tu n'as même pas de balcon pour profiter de la vue? Ici tu ne vois pas l'horizon mais tu as une terrasse ombragée pour profiter des soirées estivales.";"MAISONNETTE T2 MEUBLÉE Rennes - 35000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/3c/d/100406726/small/1.jpg?dt=2fd4573a8dbbcf83d48cceaaa8738701";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+rennes-35000/maisonnette-t2-meubl-e/100406726";"";""
"VivaStreet";"1";"05/06/2014";"99650586";"Paris 18ème ardt";"75018";"";"1700";"3 pièces 65m², Rue Damrémont 18ème arrondissement. 7ème étage ascenseur. Salon meublé d?un canapé lit, TV écran plat câblée et connexion Internet (DSL/WIFI). Cuisine entièrement équipée et indépendante avec (réfrigérateur/freezer et lave vaisselle). Les 2 chambres totalement meublées. Salle de bain (baignoire), lave linge/ séchant. Toilettes séparées.";"Appartement 3 pièces, 65m², Rue Damrémont, Paris 18ème  Paris 18ème ardt - 75018 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/19/b/99650586/small/1.jpg?dt=f5720129cfc6b98ad0987ae749eb4967";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+paris-18eme-ardt-75018/appartement-3-pi-ces--65m---rue-damr-mont--paris-18-me-/99650586";"";""
"VivaStreet";"1";"26/06/2014";"101090948";"Villeurbanne";"69100";"";"49500";"T1 MEUBLE de 30m² composé d'un séjour avec lit mezzanine, un coin cuisine équipée (plaques de cuisson et réfrigérateur), une salle d'eau et un WC.";"T1 meublé 30 m² 28 Rue Hector Berlioz 69100 VILLEURBANNE  Villeurbanne - 69100 - Location appartement ";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/96/0/101090948/small/1.jpg?dt=3310625554f0322b2b2b62cdebf12b69";"http://location-appartement.vivastreet.com/location-appartement+villeurbanne-69100/t1-meubl--30-m--28-rue-hector-berlioz-69100-villeurbanne-/101090948";"";""
"VivaStreet";"1";"25/06/2014";"101101182";"Carbonne";"31390";"";"510";"510 € HC, Entièrement rénovée avec façade en briques et galets, maison de ville, mansardée, cuisine aménagée et équipée, bonne isolation, ref.3100543.Le club de l'immo. DPE en cours ";"510 € HC:point virgule: maison sur 93m² hab., ref.3100543 Carbonne - 31390 - Location appartement ";"PROFESSIONNEL";"";"";"http://location-appartement.vivastreet.com/location-appartement+carbonne-31390/510---hc--maison-sur-93m--hab---ref-3100543/101101182";"";""
"VivaStreet";"1";"13/06/2014";"100386304";"Strasbourg";"67000";"";"410";"Magnifique 1 pièces de 20m² entièrement meublé situé Place de la République au 5ème étage avec ascenseur dans un immeuble des années 1900.";"Magnifique F1 meublé Place de la République Strasbourg - 67000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/2b/7/100386304/small/1.jpg?dt=4e5c275b1732b89ade2648c909214b6a";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+strasbourg-67000/magnifique-f1-meubl--place-de-la-r-publique/100386304";"";""
"VivaStreet";"1";"25/06/2014";"101091840";"Montpellier";"34000";"";"940";"F3 DE 70M² - QUARTIER GARE - au 4è étage d'un immeuble ancien refait à neuf, apprtement refait à neuf, composé d'un grand séjour avec terrasse de 15m², d'une cuisine équipée, de 2 chambvres avec placard, d'une salle de bain, d'un toilette, chauffage électrique (clim réversible), à 2 minutes à pied des 4 lignes de tram :guillemet:gare:guillemet:";"F3 70M² + TERRASSE - GARE 940€ Montpellier - 34000 - Location appartement ";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/93/5/101091840/small/1.jpg?dt=618b14c25ae30a331107addac8fde6e2";"http://location-appartement.vivastreet.com/location-appartement+montpellier-34000/f3-70m----terrasse---gare-940-/101091840";"";""
"VivaStreet";"1";"12/06/2014";"100323892";"Nice";"06000";"";"820";"2 PIÈCES MEUBLÉ, en parfait état, situé rue Gustave Deloye, au 2ème avec ascenseur, comprenant une entrée sur séjour avec coin cuisine et placard, une chambre avec placard, salle de douche avec WC. ";"MICHELANGELO Nice - 06000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/d7/4/100323892/small/1.jpg?dt=35a386fdab0a98ee8596ee6b14158191";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+nice-06000/michelangelo/100323892";"";""
"VivaStreet";"1";"25/06/2014";"101090507";"Perpignan";"66000";"";"500";"A louer Bel Appartement T2 de 55m² avec deux places de parking privative, dans une résidence récente proche des Impôts et de nombreuses commodités...";"A Louer Appartement T2 55m² Proche des Impôts à Perpignan  Perpignan - 66000 - Location appartement ";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/ff/4/101090507/small/1.jpg?dt=9bf910767f75d0d71ac39b0a66edc98b";"http://location-appartement.vivastreet.com/location-appartement+perpignan-66000/a-louer-appartement-t2-55m--proche-des-imp-ts---perpignan-/101090507";"";""
"VivaStreet";"1";"26/06/2014";"101102871";"Grenoble";"38100";"";"62000";"Appartement au 4ème étage situé 1 chemin de la capuche. A 2 min d'un arrêt de tram C. Hall d'entrée. Cuisine. Salon séjour double. 1 chambre. Balcon. 1 terrasse avec veranda. Salle de bains et WC séparés. Chauffage électrique. Double vitrage.";"T3  62 m²  avec balcon / terrasse Grenoble - 38100 - Location appartement ";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/fb/b/101102871/small/1.jpg?dt=c5487843939a5d81e101c9190263acd3";"http://location-appartement.vivastreet.com/location-appartement+grenoble-38100/t3--62-m---avec-balcon---terrasse/101102871";"";""
"VivaStreet";"1";"25/06/2014";"101094682";"Simiane Collongue";"13109";"";"550";"SIMIANE COLLONGUE, studio meublé avec terrasse jardinet. Proximité gare SNCF. Disponible 1er août 2014. Bail meublé 1 an, étudiant(e) accepté. Loyer 550 euros charges comprises (hors EDF) i. Dépôt de garantie 1100 euros. Frais d'agence : 658 euros. Mandat 4248. TEL 06 15 47 78 94 (Ref : WMC2581 IMMOXIA-4248) ";"Appartement 1 pieces 23 m2 Simiane-Collongue Simiane Collongue - 13109 - Location appartement ";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/35/4/101094682/small/1.jpg?dt=7a900713eb722c11dac64c898479e517";"http://location-appartement.vivastreet.com/location-appartement+simiane-collongue-13109/appartement-1-pieces-23-m2-simiane-collongue/101094682";"";""
"VivaStreet";"1";"12/06/2014";"100352815";"Metz";"57000";"";"343";"METZ GARE HYPER CENTRE, QUARTIER IMPERIAL,";"METZ CENTRE GARE SNCF STUDIO MEUBLE  COIN CUISINE EQUIPE  Metz - 57000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/ed/1/100352815/small/1.jpg?dt=13d5233e95b2a9e61fa34f395f2d438b";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+metz-57000/metz-centre-gare-sncf-studio-meuble--coin-cuisine-equipe-/100352815";"";""
"VivaStreet";"1";"11/06/2014";"100274224";"Strasbourg";"67000";"";"735";"A deux pas de l'hyper centre, calme et lumineux 2 pièces meublé refait à neuf dans résidence récente sécurisée se composant: d'un salon avec canapé, table basse et étagère, une table en verre dédiée aux repas. Une cuisine meublée et équipée (four, plaques électriques, hotte, machine à laver) avec ménagères.La salle de bain comprend un meuble vasque, un miroir éclairé, une baignoire, un WC et un sèche serviettes.La partie nuit dispose d'un lit double, d'une table d'angle et d'une armoire penderie. Parquet au sol. Chauffage collectif gaz à condensation, eau froide, eau chaude, ordures ménagères, entretien et électricité des parties communes et espaces verts inclus dans les charges. Local vélos fermé. DPE: C (133) et D (31) contact: agent commercial. ";"Très beau meublé refait à neuf Strasbourg - 67000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/50/d/100274224/small/1.jpg?dt=73a1b235bbc27027d88721b6a4c3a4da";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+strasbourg-67000/tr-s-beau-meubl--refait---neuf/100274224";"";""
"VivaStreet";"1";"10/06/2014";"100107040";"Limoges";"87000";"";"480";"Appartement meublé de type 2 situé au 2ème étage (dernier) d'une petite copropriété. Composé d'un espace cuisine ouverte sur le salon, une chambre, salle d'eau/toilettes. Chauffage électrique. Interphone. Facilité de stationnement dans la rue. Meublé tout confort: lave-linge, micro-ondes, télévision,...";"Quartier Emailleurs T2 meublé Limoges - 87000 - Location Meublée";"PROFESSIONNEL";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/e2/9/100107040/small/1.jpg?dt=65349f82093354d6f681894bc46fd4e4";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+limoges-87000/quartier-emailleurs-t2-meubl-/100107040";"";""
