"VivaStreet";"1";"25/06/2014";"101102127";"Poitiers";"86000";"";"550";"F2 meublé: Salon salle à manger, chambre, SDB, cuisine équipée, entrée indépendante ( 60 m2 ). Connexion internet. Dans un cadre de verdure à 4 km des facultés. Tous commerces à 3 km. Bus de ville à 400 m. ";"F2 meublé à louer chez l'habitant Poitiers - 86000 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/6a/7/101102127/small/1.jpg?dt=bcd800316c6f89de55e39af50a47ccd9";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+poitiers-86000/f2-meubl----louer-chez-l-habitant/101102127";"";""
"VivaStreet";"1";"25/06/2014";"101100508";"Avignon";"84000";"";"480";"P1 meublé de 30m2 , belle pièce lumineuse avec balcon, entrée avec 2 grands placards, cuisine équipée, sdb avec baignoire, wc séparés, ";"STUDIO MEUBLÉ 30M2 + PARKING  AU BORD DES REMPARTS Avignon - 84000 - Location Meublée";"PARTICULIER";"";"";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+avignon-84000/studio-meubl--30m2---parking--au-bord-des-remparts/101100508";"";""
"VivaStreet";"1";"25/06/2014";"101097050";"Lille";"59000";"";"435";"Rue Meurein , Quartier Vauban, au c?ur du quartier étudiant et des grandes Rue Quartier Vauban, au c?ur du quartier étudiant et des grandes écoles, ";"Studio Etudiant Meublé Secteur Vauban/Grandes Ecoles/Catho Lille - 59000 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/ac/6/101097050/small/1.jpg?dt=26f8a10024ec41347dcced070b8840d5";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+lille-59000/studio-etudiant-meubl--secteur-vauban-grandes-ecoles-catho/101097050";"";""
"VivaStreet";"1";"25/06/2014";"101097319";"Nantes";"44000";"";"695";"« BABIN » - Sur l'Ile de Nantes - Proche centre ville et CHU - Gare à 10mn en tram . Tram lignes 2 et 3 direction Universités-Grandes Ecoles : arrêt « Vincent Gâche » à 2mn à pied - Chronobus C5 à 1 mn. 2 stations Bicloo à proximité.";"ILE NANTES ? CHU ? TRAM - T2 32m² MEUBLE - Libre 30 Sept  Nantes - 44000 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/22/1/101097319/small/1.jpg?dt=66bd23e9611a09ebc0a5ed8f2829b304";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+nantes-44000/ile-nantes---chu---tram---t2-32m--meuble---libre-30-sept-/101097319";"";""
"VivaStreet";"1";"26/06/2014";"101169041";"Champhol";"28300";"";"780";"APPARTEMENT SITUE AU 1ER ETAGE. CUISINE SALLE A MANGER/SALON AVEC BALCON.COULOIRS AVEC GRANDS PLACARDS. 2 CHAMBRES. BUREAU. SALLE D EAU. WC. 2 PLACES DE PARKING. CHAUFFAGE GAZ DE VILLE.FENETRES DOUBLES VITRAGES AVEC VOLETS ROULANTS. LOYER 730+50 CHARGES=780€ ";"LOUE APPARTEMENT  F4 Champhol - 28300 - Location appartement ";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/d6/2/101169041/small/1.jpg?dt=ed28cceb75da6531bd18a8eb6721d5c4";"http://location-appartement.vivastreet.com/location-appartement+champhol-28300/loue-appartement--f4/101169041";"";""
"VivaStreet";"1";"25/06/2014";"101099640";"Limoges";"87000";"";"650";"Appartement refait quasi à neuf, à 10 min du centre ville. ";"Loue appartement F5 LIMOGES Limoges - 87000 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/22/f/101099640/small/1.jpg?dt=7287f12a2a7e7294cedb2c8459ee6e49";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+limoges-87000/loue-appartement-f5-limoges/101099640";"";""
"VivaStreet";"1";"25/06/2014";"101093360";"Puynormand";"33660";"";"450";"a louer meublé a puynormand veranda cuisine salle d eau w c grande chambre grand terrain habrit de jardin 450e mois plus un mois de caution ";"location a l annee Puynormand - 33660 - Location Meublée";"PARTICULIER";"";"";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+puynormand-33660/location-a-l-annee/101093360";"";""
"VivaStreet";"1";"25/06/2014";"101093539";"Montlucon";"03100";"";"490";"F3 en Duplex situé au 3ème sans ascenseur, entièrement refait à neuf. Il est situé en centre-ville de Montluçon à 5mn du centre commercial Carrefour Rue Saint Jean. ";"À louer F3 meublé refait à neuf idéal colocation Montlucon - 03100 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/1c/0/101093539/small/1.jpg?dt=9f624a70e5555a91f4fe9c6cc35fd7ba";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+montlucon-03100/--louer-f3-meubl--refait---neuf-id-al-colocation/101093539";"";""
"VivaStreet";"1";"25/06/2014";"101095296";"Lyon";"69006";"";"1190";"Appartement meublé de 52 m2 de prestige au 3ème étage d'une résidence calme de standing du 6ème arrondissement avec concierge.";"Appartement meublé prestige Lyon - 69006 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/ee/8/101095296/small/1.jpg?dt=1fac1c634f2ebaa2b0b6b511f5109c98";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+lyon-69006/appartement-meubl--prestige/101095296";"";""
"VivaStreet";"1";"25/06/2014";"101104925";"Coubron";"93470";"";"550";"";"studio residence calme charges comprises Coubron - 93470 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/0b/c/101104925/small/1.jpg?dt=b4a207c92b08abf11e95ba59d104fa93";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+coubron-93470/studio-residence-calme-charges-comprises/101104925";"";""
"VivaStreet";"1";"26/06/2014";"101092006";"Dijon";"21000";"";"385";"Dijon Montchapet loue studio meublé 22 m² dans résidence sécurisée. Kitchenette, clic-clac, entrée avec placard, sdb avec lavabo, baignoire et wc. 3e étage sur 4 avec ascenseur. Parking. Bus et commerces à proximité.";"Dijon Loue studio meublé 22 m² Dijon - 21000 - Location Meublée";"PARTICULIER";"";"";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+dijon-21000/dijon-loue-studio-meubl--22-m-/101092006";"";""
"VivaStreet";"1";"25/06/2014";"101095403";"Puteaux";"92800";"";"1400";"Appartement CALME ET LUMINEUX avec MOBILIERS NEUFS";"LOCATION 50M2 PUTEAUX 92 CHARGES COMPRISES Puteaux - 92800 - Location Meublée";"PARTICULIER";"";"";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+puteaux-92800/location-50m2-puteaux-92-charges-comprises/101095403";"";""
"VivaStreet";"1";"25/06/2014";"101092105";"Marseille";"13004";"";"745";"Bonjour a tous ! Je loue un magnifique appartement T2 meublé et TOTALEMENT REFAIT de 48 metres carrés dans le quartier des Chutes Lavies a moins de 5 minutes du métro. En pleine exposition Sud et avec un joli balcon filant , il est ensoleillé toute la journée. Situé au 3 eme etage d'un immeuble semi-recent de bon standing , stationnement facile et gratuit avec commerces a proximité.";"MAGNIFIQUE APPARTEMENT MEUBLE A LOUER ! Marseille - 13004 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/b6/d/101092105/small/1.jpg?dt=bddf94bb816a87f025b537b8997b3927";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+marseille-13004/magnifique-appartement-meuble-a-louer--/101092105";"";""
"VivaStreet";"1";"26/06/2014";"101169714";"";"";"";"380";"Appartement meublé et équipé. 22m2.";"T1  meuble - BREST centre Brest - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/40/a/101169714/small/1.jpg?dt=1c81de5910ebeb425a4589ced7a96958";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+brest/t1--meuble---brest-centre/101169714";"";""
"VivaStreet";"1";"24/06/2014";"101031459";"Colmar";"68000";"";"350";"coquet studio centre ville";"loue studio meublé pour etudiante Colmar Colmar - 68000 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/73/b/101031459/small/1.jpg?dt=2fb634144af0dc669b007345ce33ddcf";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+colmar-68000/loue-studio-meubl--pour-etudiante-colmar/101031459";"";""
"VivaStreet";"1";"26/06/2014";"101172118";"";"";"";"700";"Loue appartement REIMS F3 de 70 m2 environ rue Victor Rogelet.";"REIMS - Rue Rogelet 70 m2 Reims - Location appartement ";"PARTICULIER";"";"";"http://location-appartement.vivastreet.com/location-appartement+reims/reims---rue-rogelet-70-m2/101172118";"";""
"VivaStreet";"1";"24/06/2014";"101030813";"Cannes la Bocca";"06150";"";"630";"Appartement de 29m², double vitrage, cuisine entièrement équipée, Tv écran plat, terrasse, climatisation réversible, charges comprises (hors";"2P Meublé Etudiant Cannes la Bocca - 06150 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/34/a/101030813/small/1.jpg?dt=ca22c5638b0a6440c66138b52e82ae27";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+cannes-la-bocca-06150/2p-meubl--etudiant/101030813";"";""
"VivaStreet";"1";"26/06/2014";"101172140";"Le Havre";"76600";"";"390";"Bonjour,";"F1 CENTRE VILLE PROCHE COTY Le Havre - 76600 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/1d/a/101172140/small/1.jpg?dt=65d65d5015e2999b80f235dafc9c414a";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+le-havre-76600/f1-centre-ville-proche-coty/101172140";"";""
"VivaStreet";"1";"25/06/2014";"101103559";"St Lo";"50000";"";"285";"Loue Studio/F1, Saint Lô, quartier haras, 27m2.";"A LOUER appartement F1 ST LO proche haras St Lo - 50000 - Location Meublée";"PARTICULIER";"";"";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+st-lo-50000/a-louer-appartement-f1-st-lo-proche-haras/101103559";"";""
"VivaStreet";"1";"26/06/2014";"100888285";"Villeneuve Loubet";"06270";"";"0";"Parking fermé à louer, Juillet & Aout. Villeneuve Loubet plage. ";"parking à louer Villeneuve Loubet - 06270 - Location parking & garage ";"PARTICULIER";"";"";"http://annonces-immobilier.vivastreet.com/parking-garages+villeneuve-loubet-06270/parking---louer/100888285";"";""
"VivaStreet";"1";"26/06/2014";"101170654";"La Grande Motte";"34280";"";"470";"Appartement de 38 m2 terrasse comprise, idéal pour les étudiants ( cars, commerces, plage, port à proximité). ";"studio la grande motte à  20 minutes de montpellier La Grande Motte - 34280 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/c2/f/101170654/small/1.jpg?dt=0c3dd9992d8edb6c585fb1e2e0e2ccb9";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+la-grande-motte-34280/studio-la-grande-motte----20-minutes-de-montpellier/101170654";"";""
"VivaStreet";"1";"26/06/2014";"101172113";"Le Mans";"72000";"";"390";"T2 à louer dans le quartier du Pâtis Saint Lazare au Mans. Proche de tous les commerces de proximité et des transports. 5 minutes à pied du centre et 10 minutes à pied de la gare.";"T2 quartier Libération Le Mans - 72000 - Location appartement ";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/1d/1/101172113/small/1.jpg?dt=52b3488c803ab4a841df3258b18b88f4";"http://location-appartement.vivastreet.com/location-appartement+le-mans-72000/t2-quartier-lib-ration/101172113";"";""
"VivaStreet";"1";"26/06/2014";"101170906";"Toutry";"21460";"";"430";"Loue F4 en duplex à TOUTRY (21460) - 4 kms de EPOISSES - 18 kms de SEMUR-EN-AUXOIS, 19 kms de AVALLON - 25 kms de MONTBARD composé de :";"T4 en duplex àTOUTRY (21460) Toutry - 21460 - Location appartement ";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/f8/8/101170906/small/1.jpg?dt=97f8e9c3d8af5ba664e1c7a331c8d28c";"http://location-appartement.vivastreet.com/location-appartement+toutry-21460/t4-en-duplex--toutry--21460-/101170906";"";""
"VivaStreet";"1";"26/06/2014";"101173032";"Nancy";"54000";"";"910";"Dans résidence de standing avec concierge, ";"Location appartement T4 Nancy centre palais des congrès  Nancy - 54000 - Location appartement ";"PARTICULIER";"";"";"http://location-appartement.vivastreet.com/location-appartement+nancy-54000/location-appartement-t4-nancy-centre-palais-des-congr-s-/101173032";"";""
"VivaStreet";"1";"26/06/2014";"101173118";"Le Havre";"76600";"";"375";"Bonjour,";"F1 IDEAL ETUDIANT Le Havre - 76600 - Location Meublée";"PARTICULIER";"";"";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+le-havre-76600/f1-ideal-etudiant/101173118";"";""
"VivaStreet";"1";"25/06/2014";"101091578";"La Cabanasse";"66210";"";"550";"La Cabanasse, voie royale. Appartement en rez-de-jardin d'une maison de 2 étages, meublé, cuisine équipée et fermée, 3 chambres, salon, wc séparé, salle d'eau, jardin clôturé, chauffage par tableaux radiants. 550 € par mois + 35 € de charges (eau et ordures ménagères) ";"F4 à louer à l'année La Cabanasse - 66210 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/60/a/101091578/small/1.jpg?dt=35b272c37a0bea917574e7679d21b027";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+la-cabanasse-66210/f4---louer---l-ann-e/101091578";"";""
"VivaStreet";"1";"25/06/2014";"101101172";"Bages";"11100";"";"480";"Beau T2 en rdc Dans quartier calme Les Halles /EDF";"T2 tranquille quartier Les Halles/EDF Bages - 11100 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/f1/1/101101172/small/1.jpg?dt=de294cd1fa6bb41ec36b0bfd51683e26";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+bages-11100/t2-tranquille-quartier-les-halles-edf/101101172";"";""
"VivaStreet";"1";"26/06/2014";"101171400";"Schoelcher";"97233";"";"650";"A LOUE APPARTEMENT F3 R DC IMMEUBLE";"LOCATION APPARTEMENT F3 Schoelcher - 97233 - Location appartement ";"PARTICULIER";"";"";"http://location-appartement.vivastreet.com/location-appartement+schoelcher-97233/location-appartement-f3/101171400";"";""
"VivaStreet";"1";"26/06/2014";"101171706";"Tourcoing";"59200";"";"380";"TOURCOING - PROXIMITÉ IUT -CROIX ROUGE :point virgule:";"Tourcoing-F2 Duplex-près métro-Croix Rouge et IUT Tourcoing - 59200 - Location appartement ";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/ce/f/101171706/small/1.jpg?dt=5ef0ce9d5661ace7d2146ee25c9dd408";"http://location-appartement.vivastreet.com/location-appartement+tourcoing-59200/tourcoing-f2-duplex-pr-s-m-tro-croix-rouge-et-iut/101171706";"";""
"VivaStreet";"1";"26/06/2014";"101161166";"Lille";"59000";"";"520";"Urgent à louer Juillet un T2 meublé 34 m2 au sol, 3e étage indépendant de la maison Quartier Saint-Maurice, à proximité de la gare Lille Europe, rue du Faubourg de Roubaix.";"Urgent Juillet T2 meublé 3 etage  Lille - 59000 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/2d/0/101161166/small/1.jpg?dt=a226a70ce8383f9b6418427892e22c6b";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+lille-59000/urgent-juillet-t2-meubl--3-etage-/101161166";"";""
"VivaStreet";"1";"25/06/2014";"101098438";"Canet en Roussillon";"66140";"";"365";"Appartement 32 m2, POUR ETUDIANTS";"Location T2 pour étudiant Canet en Roussillon - 66140 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/a5/1/101098438/small/1.jpg?dt=1bb95f7d81daf9345cbf052115eb2d60";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+canet-en-roussillon-66140/location-t2-pour--tudiant/101098438";"";""
"VivaStreet";"1";"26/06/2014";"101172357";"Koungou";"97600";"";"1100";"Résidence arborée avec grande piscine, terrain de jeu, ensemble clôturé en retrait de la route. Appartement de 93 m2 loi Carrez plus grande terrasse de 20 m2. Vue sur Mer exceptionnelle, constitué de 3 chambre avec de grands placards, une cuisine spacieuse, d'un grand salon, cellier, pièce de rangement et d'un parking. entièrement climatisé, peintures récentes. ";"A Louer Appartement T4 dans Résidence Cap Océania Koungou - 97600 - Location appartement ";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/4b/7/101172357/small/1.jpg?dt=fc57dd016780504c9200d64480387920";"http://location-appartement.vivastreet.com/location-appartement+koungou-97600/a-louer-appartement-t4-dans-r-sidence-cap-oc-ania/101172357";"";""
"VivaStreet";"1";"26/06/2014";"100757464";"Mougins";"06250";"";"100";"Dans cadre de verdure à proximité de toutes les commodités et de la mer, ";"JOLIE 2/3 PIECES dans villa - piscine - parking Mougins - 06250 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/4a/9/100757464/small/1.jpg?dt=d6de68b1f3988188fc252f25f6843aec";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+mougins-06250/jolie-2-3-pieces-dans-villa---piscine---parking/100757464";"";""
"VivaStreet";"1";"26/06/2014";"101163416";"Caen";"14000";"";"376";"trois F1 vide 31m°:3°au N°26.+3° au N°24 et rdc au N°24 :résidence Europa avenue Horatio Smith caen nord .séjour,cuisine séparée,entrée+placard,salle de bain +wc,double vitrage,volels roulants,,interphone ascenseur Gardien ,cave, parking.376+charges 80:chauffage eau collectifs.espaces verts très agréable lumineux.tél:0626841532 ";"F1 Caen - 14000 - Location appartement ";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/f3/f/101163416/small/1.jpg?dt=c135055034ee40ca8299b22e5138318b";"http://location-appartement.vivastreet.com/location-appartement+caen-14000/f1/101163416";"";""
"VivaStreet";"1";"26/06/2014";"101163366";"Toulouse";"31400";"";"395";"Dans petite résidence standing sécurisée, 7 avenue du Petit Prince Toulouse, particulier loue T1 récent , état neuf, entrée, placards, SdB, kitch. équipée, séjour donnant sur jardinet plein sud, très calme, parking fermé, proche fac Rangueil et bus, , LIBRE 1ER SEPTEMBRE loyer 365€ + 30€ charges, tél. 0607760172 ";"T1 cote pavée libre 1er septembre 395 charges comprise Toulouse - 31400 - Location appartement ";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/96/6/101163366/small/1.jpg?dt=bce5d565607f242afd72f750b7ab6b8d";"http://location-appartement.vivastreet.com/location-appartement+toulouse-31400/t1-cote-pav-e-libre-1er-septembre-395-charges-comprise/101163366";"";""
"VivaStreet";"1";"26/06/2014";"101161480";"Valenciennes";"59300";"";"400";"VALENCIENNES COTE JARDIN DE LA RHONNELLE :point virgule:";"Valenciennes-Jardin de la Rhonelle-Studio Duplex-aucun bruit Valenciennes - 59300 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/67/8/101161480/small/1.jpg?dt=5d06bc8929b786c0323cde10075431bf";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+valenciennes-59300/valenciennes-jardin-de-la-rhonelle-studio-duplex-aucun-bruit/101161480";"";""
"VivaStreet";"1";"26/06/2014";"101164151";"Brestot";"27350";"";"950";"Appartement 2 pièces 45 m², très bon état, très lumineux.";"appartement 2 pièces 45 m² Brestot - 27350 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/2d/4/101164151/small/1.jpg?dt=183b694ba4694ed58bf761039ff43ae9";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+brestot-27350/appartement-2-pi-ces-45-m-/101164151";"";""
"VivaStreet";"1";"24/06/2014";"101033945";"Marseille";"13003";"";"350";"Il s'agit d'un appartement ou je vis en colocation avec une fille. Comme je pars en voyage pour 2 mois et demi (du 15 aout au 2 novembre), je laisse ma chambre à la location le temps de ce voyage.";"colocation Marseille - 13003 - Location Meublée";"PARTICULIER";"";"";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+marseille-13003/sslocation/101033945";"";""
"VivaStreet";"1";"26/06/2014";"101162280";"Nice Ouest";"06200";"";"400";"NICE OUEST AVENUE DE Saint AUGUSTIN Beau studio, en étage. ";"Studio 15 m2 proche Aéroport Nice Ouest - 06200 - Location Meublée";"PARTICULIER";"";"";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+nice-ouest-06200/studio-15-m2-proche-a-roport/101162280";"";""
"VivaStreet";"1";"26/06/2014";"101165332";"Gennevilliers";"92230";"";"720";"Studio meublé de 25m² à louer. Il se situe à Gennevilliers Village (92) (quartier très calme) à proximité du métro, tramway et des bus + parking gratuit pour voiture.";"Studio à louer à GENNEVILLIERS Gennevilliers - 92230 - Location Meublée";"PARTICULIER";"";"";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+gennevilliers-92230/studio---louer---gennevilliers/101165332";"";""
"VivaStreet";"1";"26/06/2014";"101165289";"Lyon";"69003";"";"585";"69003 Lyon centre, T1 bis avec place de parking, , cuisine équipée moderne, partiellement meublé, séjour , alcôve avec grand lit, grande salle de bains, nombreux placard immeuble récent interphone digicode rue arborée et résidentielle place de parking. local velo local rangement Possibilité APL pas de frais d'agence . Disponible mi juillet ";"69003 Lyon metro Garibaldi  Lyon - 69003 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/2c/d/101165289/small/1.jpg?dt=db8642454987922b8fe0f1857ea148c9";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+lyon-69003/69003-lyon-metro-garibaldi-/101165289";"";""
"VivaStreet";"1";"26/06/2014";"101164483";"Strasbourg";"67000";"";"550";"Rue de bouxwiller, à deux pas des quais et du centre ville, vaste appartement disposant de beaucoup de cachet, parquets massifs, au calme avec de beaux volumes, deux chambres, salle de bains, wc, cave, garage. Loyer 490 euros /mois et 60€ de charges. Pas de frais d'agence. ";"F3 très bon état Strasbourg - 67000 - Location appartement ";"PARTICULIER";"";"";"http://location-appartement.vivastreet.com/location-appartement+strasbourg-67000/f3-tr-s-bon--tat/101164483";"";""
"VivaStreet";"1";"26/06/2014";"101162480";"Lille";"59000";"";"700";"Studio de 34 m2 rue de Roubaix à Lille (à 200 m de la gare de Flandres";"Studio meublé 34 m2 proche gares/grand place Lille - 59000 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/17/8/101162480/small/1.jpg?dt=7c2a06a4827585c11d500b69bceb36be";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+lille-59000/studio-meubl--34-m2-proche-gares-grand-place/101162480";"";""
"VivaStreet";"1";"25/06/2014";"101096007";"Bordeaux";"33000";"";"580";"Barrière de Pessac : Aménagée autour d'un cloître, cette Résidence de 4 étages dispose d'un charmant appartement T3 avec balcon au Sud et place de pking sécurisée en sous-sol. Le séjour et la cuisine sont spacieux et lumineux, nombreux placards dans le couloir et pour finir 2 chambres, une sdb et un wc séparé complètent ce bien. Idéal pour vos enfants étudiants ou pour une première acquisition.";"Appartement 3 pièces 62 m² Bordeaux Bordeaux - 33000 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/1d/a/101096007/small/1.jpg?dt=1558661c0b164561e300f7187f443ea1";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+bordeaux-33000/appartement-3-pi-ces-62-m--bordeaux/101096007";"";""
"VivaStreet";"1";"26/06/2014";"101159743";"Strasbourg";"67100";"";"580";"Loue F3 Strasbourg Neudorf, 45 M2, lumineux, traversant.";"F3 Strasbourg Neudorf Strasbourg - 67100 - Location appartement ";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/ba/8/101159743/small/1.jpg?dt=4991ef332fdee33fc97f32b4648191cc";"http://location-appartement.vivastreet.com/location-appartement+strasbourg-67100/f3-strasbourg-neudorf/101159743";"";""
"VivaStreet";"1";"26/06/2014";"101166367";"Orleans";"45000";"";"330";"Orléans plein centre très proche tram clair et calme -entrée S de B studio cuisine séparée- parquet cérusé gris- ascenseur digicode interphone. Chauffage et eau collectifs compris dans les charges de 70E soit total mensuel de 400 E ";"Orléans plein centre F1bis proche tram  400 C.C Orleans - 45000 - Location appartement ";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/56/f/101166367/small/1.jpg?dt=d4340ed46e7c1788fab0e778565569b5";"http://location-appartement.vivastreet.com/location-appartement+orleans-45000/orl-ans-plein-centre-f1bis-proche-tram--400-c-c/101166367";"";""
"VivaStreet";"1";"26/06/2014";"101159484";"La Rochelle";"17000";"";"490";"Studio de standing situé dans le quartier universitaire de La Rochelle, à 100m de la Grande Plage de La Rochelle, au pied du port de plaisance.";"Studio standing meublé étudiant La Rochelle plage Minimes La Rochelle - 17000 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/be/a/101159484/small/1.jpg?dt=7b06d03b1223d3a0211c05fd8b1decaa";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+la-rochelle-17000/studio-standing-meubl---tudiant-la-rochelle-plage-minimes/101159484";"";""
"VivaStreet";"1";"26/06/2014";"101159686";"La Rochelle";"17000";"";"480";"Superbe studio situé dans le centre-ville historique de La Rochelle (quartier de la Porte Royale), disponible dès le 30 Aout.";"Studio meublé étudiant centre ville La Rochelle (500m gare) La Rochelle - 17000 - Location Meublée";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/39/6/101159686/small/1.jpg?dt=aa2dedfc9597a6eeda86621378a442f5";"http://location-appartement-meuble.vivastreet.com/annonces-location-appartement-meuble+la-rochelle-17000/studio-meubl---tudiant-centre-ville-la-rochelle--500m-gare-/101159686";"";""
"VivaStreet";"1";"26/06/2014";"101170798";"Strasbourg";"67100";"";"795";"Propriétaire (sans frais) loue très beau F5 de 115 m² très lumineux avec grande terrasse plein Sud au dernier étage 10e, vue sur Foret Noire et Vosges.";"Loue spacieux F5 Strasbourg Neudorf rue de Soultz Strasbourg - 67100 - Location appartement ";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/d0/b/101170798/small/1.jpg?dt=3a353d20f052c69df65ec70ed12101e5";"http://location-appartement.vivastreet.com/location-appartement+strasbourg-67100/loue-spacieux-f5-strasbourg-neudorf-rue-de-soultz/101170798";"";""
"VivaStreet";"1";"26/06/2014";"101159035";"Limoges";"87000";"";"28622";"Particulier loue très beau studio de 20 m2 ";"Studio de 20m² au 25 rue Antoine Bourdelle Limoges - 87000 - Location appartement ";"PARTICULIER";"";"http://media-eu.viva-images.com/vivastreet_fr/clad/bf/b/101159035/small/1.jpg?dt=23e81653aab8b76f55e4f62db5cc2e6f";"http://location-appartement.vivastreet.com/location-appartement+limoges-87000/studio-de-20m--au-25-rue-antoine-bourdelle/101159035";"";""
"VivaStreet";"1";"26/06/2014";"101159790";"Paris 5ème ardt";"75005";"";"200";"Mise en location d'une place de parking souterrain dans résidence du 5eme arrondissement de Paris. Proche de la gare d'Austerlitz, du Jardin des Plantes et de la Grande Mosquée de Paris.";"Mise en Location Parking à partir du 16/07/2014 Paris 5ème ardt - 75005 - Location parking & garage ";"PARTICULIER";"";"";"http://annonces-immobilier.vivastreet.com/parking-garages+paris-5eme-ardt-75005/mise-en-location-parking---partir-du-16-07-2014/101159790";"";""
