"Iookaz";"1";"26/06/2014";"7c47051c-2146-43b7-b1a1-92aa47361c45";"Lyon 2eme Arrondissement";"69002";"";"535";"Au coeur du quartier d'Ainay, au pied du métro Ampère Victor Hugo (ligne A). Proche de toutes commodités. Dans immeuble ancien, en étage élevé avec ascenseur. Appartement T1bis composé d'un séjour avec alcôve, d'une spacieuxe cuisine et d'une salle de bains.   Pour les visites contactez Billon France Immobilier au 04.78.38.78.76*. Référence annonceur : 5040-000006-1, Prix charges : 50 €/mois, Frais d'agence : 453,96 €";"appartement";"";"";"http://www.iookaz.com/static/images/ab735d63-75d9-49b8-87d9-bcd90a23e4d1/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon-2eme-Arrondissement/appartement-RZDR.html";"";""
"Iookaz";"1";"26/06/2014";"f79ac765-d66c-4752-a433-91056c295f26";"Dijon";"21000";"";"1100";"Grand appartement au premier Ã©tage, offrant une entrÃ©e sur vaste couloir desservant 4 grands bureaux confortables (de 12 a 17mÂ²), un bureau de 10mÂ², sanitaires et petite cuisine,  appartement traversant, donnant au nord et au sud. IdÃ©alement placÃ©, au pied d'une station de tramway. Chauffage collectif. Une cave.. Référence annonceur : PA3311, Prix charges : 113 €/mois, Frais d'agence : 2 501 €";"A LOUER LOCAL PROFESSIONNEL CENTRE VILLE";"";"";"http://www.iookaz.com/static/images/deb997b1-2ee8-4d51-a324-7da620442668/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon/A-LOUER-LOCAL-PROFESSIONNEL-CENTRE-VILLE-WBKE.html";"";""
"Iookaz";"1";"26/06/2014";"3450a466-18db-4f2d-831c-ff85802c5db4";"Maizieres Les Metz";"57280";"";"495";"MAIZIERES LES METZ F3 en bon état situé au 2ème étage composé d'un séjour, loggia, cuisine séparée, 2 chambres, cave.. Référence annonceur : 120913-1007, Prix charges : 55 €/mois, Frais d'agence : 440 €";"Appartement 3 pièces";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/4fa7d753-eaa1-415c-8ccd-34deba2daa84/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Maizieres-Les-Metz/Appartement-3-pieces-OYKQ.html";"";""
"Iookaz";"1";"26/06/2014";"f5a7a703-c60a-49aa-85e3-60a12c5bbc56";"Lyon 8eme Arrondissement";"69008";"";"871";"Quartier du 8ème arrt, à proximité de l'avenue des Frères Lumière, de la ligne du métro :guillemet:D:guillemet:, des commerces et du marché local, dans un immeuble récent bien entretenu, appartement de type 3 composé d'un séjour, une cuisine séparée, deux chambres, salle de bains et WC.  Une cave en sous-sol pour agrémenter ce logement.. Référence annonceur : 0066-000010-1, Prix charges : 125 €/mois, Frais d'agence : 711,68 €";"appartement";"";"";"http://www.iookaz.com/static/images/b27678ae-944e-47a0-b62a-f24a0baaa2d5/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon-8eme-Arrondissement/appartement-OJNN.html";"";""
"Iookaz";"1";"26/06/2014";"b51fd45f-8926-4075-8cd3-9732dfcd0cae";"Lyon";"69007";"";"437";"LYON 07 480 Euro CC STUDIO EN BON ETAT  KITCH EQUIPEE ET PIECE A VIVRE  PROCHE COMMODITES ML 04.81.07.07.12 FR195      - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-0112-13";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/a8ec365e-814b-46b9-a32e-c32f0f95eb7b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/Studio-BUOI.html";"";""
"Iookaz";"1";"26/06/2014";"ad7ddd49-fc76-4ee9-b48b-6001f7c5275d";"Lyon";"69008";"";"380";"LYON 8EME 450 Euro TCC BELLE CHAMBRE MEUBLEE DANS MAISON DOUBLE VITRAGE PROCHE TCL ET COMMERCES  EAU ELECTRICITE INTERNET TELEPHONE TOUS COMPRIS !! A SAISIR ML  04.81.07.06.70 FR195 Euro    - mis a jour le 24/06/14 - loyer hors charges - DPE en cours. Référence annonceur : 70-0369-13";"Chambre";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/b3d6e4c9-3d37-4f95-aa7a-f9081c200e2c/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/Chambre-FMNQ.html";"";""
"Iookaz";"1";"26/06/2014";"74a63b94-4ced-407a-be28-a364da362176";"Lyon";"69008";"";"515";"LYON08 535 EuroCC CHARMANT T2 DE 40M 2 EN BON ETAT  CUISINE USA SEJOUR 1CHAMBRE RANGEMENTS DOUBLE VITRAGE PX TRAMWAY LIBRE EN JUILLET ML 0481070712 FR 195 Euro      - mis a jour le 24/06/14 - loyer hors charges - DPE en cours. Référence annonceur : 69-1206-14";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/8eb2cfad-7948-4883-810a-a9096d4d6c24/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/T2-BAZV.html";"";""
"Iookaz";"1";"26/06/2014";"6cb2ac6f-8c43-4916-aa4c-67bd275ec688";"Lyon";"69006";"";"650";"LYON06 650 EuroHC T2 REFAIT A NEUF DE 50M 2  CUISINE USA SEJOUR 1CHAMBRE DOUBLE VITRAGE PARQUET PX METRO ML 0481070712 FR 195      - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-1067-14";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/618f7898-5f49-4008-87fb-8eb7c1b0d63e/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/T2-RZHQ.html";"";""
"Iookaz";"1";"26/06/2014";"7a3d5c43-f36b-4af5-9a54-943310f008d9";"Dijon";"21000";"";"680";"Type 3 comprenant une entrÃ©e, une piÃ&#353:point virgule:ce principale, 2 chambres, une salle de bain et un wc. TrÃ&#353:point virgule:s belle vue.Chauffage individuel au gaz. Référence annonceur : 3238, Prix charges : 70 €/mois, Frais d'agence : 770,42 €";"A LOUER - Type 3 - DIJON Hyper centre ville";"";"";"http://www.iookaz.com/static/images/9a120914-d2aa-4713-94a4-9189ebbdc7b8/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon/A-LOUER-Type-3-DIJON-Hyper-centre-ville.html";"";""
"Iookaz";"1";"26/06/2014";"19f875ba-ca27-499f-8479-c01aed180bcb";"Dijon";"21000";"";"477";"Appartement de type 1 comprenant : entrÃ©e, une grande piÃ&#353:point virgule:ce Ã  vivre, coin kitchenette, salle de bains, wc.. Référence annonceur : PA2098, Prix charges : 50 €/mois, Frais d'agence : 541,09 €";"A LOUER T1 DIJON CENTRE VILLE, rue du Tillot";"";"";"http://www.iookaz.com/static/images/5c55e7f4-1804-4b19-a404-bc99c71090e4/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon/A-LOUER-T1-DIJON-CENTRE-VILLE-rue-du-Tillot.html";"";""
"Iookaz";"1";"26/06/2014";"79de0c09-59c2-49ce-932d-c6ba3033af32";"Villeurbanne";"69100";"";"450";"VILLEURBANNE 500 EuroCC  CHARMANT STUDIO MEUBLE CUISINE EQUIPEE MEZZANINE CAVE  PROCHE TOUT TRANSPORTS IDEAL POUR ETUDIANT A RESERVER   ML 04.81.07.07.12 FR 195 Euro  - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-1674-13";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/ce70c552-7657-4bc5-9c40-da387ea4dd01/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Villeurbanne/Studio-ELCZ.html";"";""
"Iookaz";"1";"26/06/2014";"9f49d6d7-8993-415c-8ffc-354e9740b2ad";"Feves";"57210";"";"895";"53 RUE HAUTE: Exceptionnel : En plein axe autoroutier Metz Thionville et à côté de la zone commerciale de Sémécourt, bel F5 dans maison avec 3 ch., un bureau, cuisine aménagée, balcon, cave, garage 2 VL, jardin commun.  Classe énergie : D Loyer : 880 euros + Charges : 15 euros. Référence annonceur : 00619_0, Prix charges : 15 €/mois, Frais d'agence : 880 €";"T5";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/08e0b2f7-b135-4939-92e9-2120db2d703e/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Feves/T5.html";"";""
"Iookaz";"1";"26/06/2014";"12007404-7d9a-48cf-9f94-1ee5312c9b4e";"Lyon 7eme Arrondissement";"69007";"";"588";"Métro Saxe-Gambetta, excellente desserte (Gare Part-Dieu / Jean Macé), des bus et des commerces, dans un immeuble ancien bien entretenu, appartement très lumineux de type 1 de 43m² au 4ème étage avec ascenseur, composé d'un hall d'entrée, d'un séjour avec alcôve, d'une cuisine, d'une salle de bains et WC indépendant.. Référence annonceur : 0232-000014-1, Prix charges : 38 €/mois, Frais d'agence : 534,60 €";"appartement";"";"";"http://www.iookaz.com/static/images/77ffd058-9a9d-4076-99bb-6f30dd8f36db/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon-7eme-Arrondissement/appartement.html";"";""
"Iookaz";"1";"26/06/2014";"933caa77-693c-448c-b164-426d5cd148e1";"Villeurbanne";"69100";"";"59";"36 rue des antonins 69100 villeurbanne à louer une place de parking en sous sol loyer 59.60 eur tcc. Référence annonceur : 0319-000277-1, Prix charges : 9 €/mois, Frais d'agence : 46,80 €";"terrain";"";"";"http://www.iookaz.com/static/images/8548d8b8-bc14-4371-9922-104670498cb0/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Villeurbanne/terrain-OUIT.html";"";""
"Iookaz";"1";"26/06/2014";"97f54f27-a6d1-490f-b9e5-5c62ce6cdbf4";"Lyon 3eme Arrondissement";"69003";"";"457";"Métro garibaldi - à deux pas des commerces, accés rapide gare part dieu dans un immeuble ancien sécurisé,  t1 de 32 M ² bien agencé et lumineux² au 4ème étage,une entrée avec placard, une agréable pièce de vie, une cuisine séparée, une salle de bains.. Référence annonceur : 7386-000017-1, Prix charges : 12 €/mois, Frais d'agence : 440,55 €";"appartement";"";"";"http://www.iookaz.com/static/images/4376aa88-5c27-4a05-b105-3ea49ab40543/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon-3eme-Arrondissement/appartement-SPDF.html";"";""
"Iookaz";"1";"26/06/2014";"043041e1-738f-43c8-8c79-dcbcf55432d4";"Villeurbanne";"69100";"";"420";"VILLEURBANNE 500 EuroCC JOLI STUDIO EN TRES BON ETAT PARKING,CHAUFFAGE ET EAU COMPRIS A RESERVER  ML 04.81.07.06.66 FR195 Euro     - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 70-0845-13";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/56d04502-6ae3-4fcc-bfe1-577bb00675e5/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Villeurbanne/Studio-XYHM.html";"";""
"Iookaz";"1";"26/06/2014";"2317332c-1a94-4017-b2fd-df66dccec458";"Saint Galmier";"42330";"";"580";"Loire (42330) SAINT GALMIER - PLEIN CENTRE - A LOUER  APPARTEMENT 2 CHAMBRES + MEZZANINE. Chauffage central collectif gaz. Appartement lumineux et en bon état. Loyer 500 € par mois + 80 € de charges (chauffage compris) -  FA 200 € - Pour visiter contacter Franck MARTELLINO 06 07 86 88 06 ou f.martellino@proprietes-privees.com - La 1° agence en ligne avec une vitrine .... AAMI & PROPRIETES PRIVEES 04 77 54 09 02 au 7 Rue Didier guetton 42330 ST GALMIER  - RCS 795 002 222. Mandat  N° 607.. Référence annonceur : 607SG, Prix charges : 80 €/mois, Frais d'agence : 200 €";"Appartement 3 pièces";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/c1508f12-8856-422b-8ef3-8d6a6f8f0eb8/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Saint-Galmier/Appartement-3-pieces.html";"";""
"Iookaz";"1";"26/06/2014";"5c442d38-2f13-4915-8e09-6cc88470c947";"Mulhouse";"68100";"";"360";"Appartement F2 d'env. 40m², RDC, plein Centre ville, Comprenant Séjour, Cuisine équipée, Chambre, Salle d'eau, Cave. Proche de toutes commodités.      Informations loi Alur : Honoraires = 384 euros, Statut négociateur :. Référence annonceur : GEST02-1, Prix charges : 50 €/mois, Frais d'agence : 384 €";"PROX. COUR MARECHAUX";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/775ba665-aead-4065-8eb6-6b38a4aa0899/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Mulhouse/PROX.-COUR-MARECHAUX.html";"";""
"Iookaz";"1";"26/06/2014";"53c56d82-ffae-4fca-8ddf-98ae5f6233a8";"Dijon";"21000";"";"479";"A louer T2 DIJON CASTEL, rue Daubenton, en rÃ©novation complÃ&#353:point virgule:te.EntrÃ©e, sÃ©jour avec coin cuisine, une chambre, salle de bain, wc.Parking extÃ©rieur.Chauffage individuel gaz.HONORAIRES EXCEPTIONNELS, Frais d'agence rÃ©duits.. Référence annonceur : 8049, Prix charges : 49 €/mois, Frais d'agence : 500 €";"A louer T2 DIJON CASTEL";"";"";"http://www.iookaz.com/static/images/9dd5fed8-74b5-4b7e-a5ff-ac2e668bbf03/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon/A-louer-T2-DIJON-CASTEL.html";"";""
"Iookaz";"1";"26/06/2014";"6ff96e81-9e0e-42e6-abc8-98e86feb665a";"Nilvange";"57240";"";"500";"A Nilvange, rue Lucien Noirot, appartement de type F3/4 au 1er étage, comprenant un coin cuisine ouvert sur le séjour salon, 2 chambres, une salle de bains, un wc, une cave et un parking commun.  Disponible de suite.. Référence annonceur : 02138_2373, Prix charges : 20 €/mois, Frais d'agence : 480 €";"T3";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/54ba3a80-6242-48da-b30f-39c3cf7dcc0a/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Nilvange/T3-IDHO.html";"";""
"Iookaz";"1";"26/06/2014";"d3d799be-bf5e-415c-a79b-b541295cbda7";"Dijon";"21000";"";"598";"DIJON, trois piÃ&#353:point virgule:ces comprenant une entrÃ©e, une cuisine, un salon-sÃ©jour, une chambre, une salle de bains, wc. Une cave et un grenier.. Référence annonceur : PA2436, Prix charges : 28 €/mois, Frais d'agence : 719,90 €";"A LOUER - T3";"";"";"http://www.iookaz.com/static/images/ed6c54ba-2299-4bf6-a7ac-48dd67c4814c/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon/A-LOUER-T3.html";"";""
"Iookaz";"1";"26/06/2014";"b458337a-8572-4a78-b668-4a7bc9bbca25";"Haut Rhin Colmar Colmar Et Environ Katzenthal";"68230";"";"1335";"1 335,00 € + charges : 0,00 €, KATZENTHAL, Très belle maison 9 pièces de 220m² en très bon état avec cuisine équipée, deux salles de douches, une salle de bain, 7 chambres, chauffage au gaz ainsi qu'au bois, eau chaude solaire, carrelage plus parquet, balcon, jardin commun, potager possible, cour privative, garage, parking, aspiration centralisée, volets électriques, prestations haut de gamme. D'autres biens sur www.boscimmo-location.fr. Référence annonceur : 14299, Frais d'agence : 255 €";"Maison individuelle 6 pièces - KATZENTHAL";"";"";"http://www.iookaz.com/static/images/80f36023-3309-440e-b8b9-d7fed5a0730b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Haut-Rhin-Colmar-Colmar-Et-Environ-Katzenthal/Maison-individuelle-6-pieces-KATZENTHAL.html";"";""
"Iookaz";"1";"26/06/2014";"e0f3e224-349d-43f3-929e-d3c92f95a0f2";"Villeurbanne";"69100";"";"444";"Quartier proche du cours Tolstoï, à proximité du bus C3, accès rapide Part-Dieu, dans une copropriété bien entretenue avec espaces verts, appartement de type 1 composé d'un séjour, une cuisine équipée avec meubles hauts et bas, 2 plaques, hotte et réfrigérateur, salle de bains et WC séparé.. Référence annonceur : 0019-000297-2, Prix charges : 45 €/mois, Frais d'agence : 394,72 €";"appartement";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/35dd4076-cbc5-41ef-8dd0-c48515560505/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Villeurbanne/appartement-WLQG.html";"";""
"Iookaz";"1";"26/06/2014";"e8036349-198b-4d75-af1c-6d7069b937b2";"Lyon";"69008";"";"635";"LYON 08 60M 2 T3 CLAIR ENSOLEILLE DANS IMMEUBLE RENOVE 635 EuroHC CHAUFFAGE GAZ CAVE ESPACES VERTS PROCHE METRO ET ECOLES COLOCATION ACCEPTEE A RESERVER POUR JUILLET ML 04.81.07.07.12 FR195 Euro     - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-0782-14";"T3";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/f2add15b-5fc7-4261-bca1-9ca20f59d09d/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/T3-DQCQ.html";"";""
"Iookaz";"1";"26/06/2014";"e45ef7aa-df99-49f2-b193-cae753ef4392";"Metz";"57000";"";"660";"A deux pas des universités et de la préfecture, spacieux f3 de 80 m2 au 2ème étage d'une petite copropriété. Une entrée, un séjour avec cuisine ouverte équipée, deux chambres, une sdb, un WC:point virgule: une cave.appartement en parfait état avec prestations de propriétaire : cuisine et sdb équipées, beaux parquets flottants. A visiter !  DPE : C et D. Référence annonceur : STMARCEL14_3, Prix charges : 40 €/mois, Frais d'agence : 620 €";"Appartement 3 pièces à louer à Metz Saulcy";"";"";"http://www.iookaz.com/static/images/4df150d4-6ba9-4090-bee7-debb146d0948/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Metz/Appartement-3-pieces-a-louer-a-Metz-Saulcy.html";"";""
"Iookaz";"1";"26/06/2014";"9b8e326b-c655-4207-abff-6d918c46d5a2";"Brunstatt";"68350";"";"550";"Appartement T3 d'env. 73 m², dans une maison, environnement très calme, comprenant Entrée, Salon, Cuisine, Coin repas, 2 Chambres, Salle de bain, Cave, Grenier.       Informations loi Alur : Honoraires = 532 euros, Statut négociateur :. Référence annonceur : 14_00G, Prix charges : 180 €/mois, Frais d'agence : 532 €";"RUE DU BRIGADIER LACOMBE";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/9366fe7e-65e9-45f0-a304-9b7f9bfdafd7/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Brunstatt/RUE-DU-BRIGADIER-LACOMBE.html";"";""
"Iookaz";"1";"26/06/2014";"9694fdf9-0272-4dfb-b1b2-58b8d6858b47";"Lyon";"69002";"";"926";"LYON 2 PRESQU ILE 1026 Euro CC (eau chauffage inclus)  T3 MEUBLELOCATION EN TRES BON ETAT DANS BEL IMMEUBLE A RESERVER ML 0481070712 FR 195 Euro   - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-9033-14";"T3";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/46a37ed5-0edc-410d-901f-1232f75dbd6a/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/T3-JDCY.html";"";""
"Iookaz";"1";"26/06/2014";"014800d1-5a30-4a3d-94b7-f4c5feda5372";"Lyon";"69008";"";"665";"LYON 8EME 665 Euro HC SUPERBE T2 58m 2 TBE SECTEUR GRANGE BLANCHECUISINE INDEPENDANTE,CHAMBRE,LUMINEUX,PROCHE FAC DE MEDECINEA SAISIR ML 04.81.07.07.12 FR 195 Euro  - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-1954-13";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/a7a6f1e9-33e5-4b3b-9d9e-a12c08363e85/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/T2-BFAE.html";"";""
"Iookaz";"1";"26/06/2014";"40994783-bb79-4427-b5bf-4ce5977cc0fb";"Chasse Sur Rhone";"38670";"";"444";"CHASSE SUR RHONE centre, commune dynamique. Dans une copropriété agréable, proximité des axes autoroutiers. Accès en 20 minutes à Lyon.  Appartement en bon état avec une chambre séparée, un balcon et un garage.. Référence annonceur : 3409-000004-1, Prix charges : 6 €/mois, Frais d'agence : 433,62 €";"appartement";"";"";"http://www.iookaz.com/static/images/8fc0b6ec-dec1-492d-bebe-254d210cb113/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Chasse-Sur-Rhone/appartement.html";"";""
"Iookaz";"1";"26/06/2014";"4c491aae-1b20-4e5e-91a8-1ac2fa2c07e1";"Dijon";"21000";"";"384";"A louer Studio DIJON FACS, rue d'Auxonne, dans rÃ©sidence multi services, de 19.09mÂ² comprenant une piÃ&#353:point virgule:ce principale avec kitchenette, salle de douche, wc. Chauffage individuel Ã©lectrique.HONORAIRES EXCEPTIONNELS, Frais d'agence rÃ©duits.. Référence annonceur : pa2753, Prix charges : 55 €/mois, Frais d'agence : 200 €";"A Louer STUDIO DIJON FACS";"";"";"http://www.iookaz.com/static/images/82c3cb63-c8b9-4cc7-a684-6a0db58396c4/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon/A-Louer-STUDIO-DIJON-FACS.html";"";""
"Iookaz";"1";"26/06/2014";"6c4fb738-de83-46dc-b62e-d1a45f5f9cbf";"Lyon 8eme Arrondissement";"69008";"";"375";"A deux pas du tramway, accès direct aux facultés, au centre ville de Lyon et à la Part-Dieu (Centre commercial, Gare SNCF, métro) dans un immeuble bien entretenu situé dans une petite rue en sens unique et au calme. Studio donnant sur un jardin, comprenant une pièce à vivre avec kitchenette équipée (2 plaques, 1 frigo), salle d'eau, WC.. Référence annonceur : 6701-000028-1, Prix charges : 55 €/mois, Frais d'agence : 322,56 €";"appartement";"";"";"http://www.iookaz.com/static/images/eddf64c3-7c83-4082-9e12-5945e974a615/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon-8eme-Arrondissement/appartement-YZDX.html";"";""
"Iookaz";"1";"26/06/2014";"72f42948-6f01-4c60-b807-c5eaa32bf200";"Villeurbanne";"69100";"";"390";"VILLEURBANNE STUDIO MEUBLE 390 Euro HC DOUBLE VITRAGE IMMEUBLE SECURISE A RESERVER  ML 04.81.07.06.66 FR 195  Euro     - mis a jour le 24/06/14 - loyer hors charges - DPE en cours. Référence annonceur : 69-1085-13";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/0012a5bb-1c64-4238-b2c0-ec13a826f357/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Villeurbanne/Studio-DPYD.html";"";""
"Iookaz";"1";"26/06/2014";"e27afda0-d8f5-48a1-85dc-0bf5d8a9249f";"Villeurbanne";"69100";"";"63";"A LOUER GARAGE EN SOUS-SOL -1  BOX FERME   EMPLACEMENT A  190€ PAR TRIMESTRE  SOIT 63.33€/PAR MOIS. Référence annonceur : 7406-009998-1, Frais d'agence : 59,28 €";"terrain";"";"";"http://www.iookaz.com/static/images/3978206e-d28e-4f31-928c-daf5e451b134/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Villeurbanne/terrain-GJJO.html";"";""
"Iookaz";"1";"26/06/2014";"960e99f2-cf83-480a-8d08-43ed2680aa38";"Lyon";"69003";"";"490";"LYON03 490 EuroHC STUDIO DE 29M 2  EN BON ETAT KITCH EQUIPEE SEJOUR NOMBREUX PLACARDS MURAUX  PX METRO ML 0481070712 FR 195      - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-0131-14";"Studio";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/1ffcf8e3-fed7-4082-8b8e-b7d4a4225459/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon/Studio-ZYWB.html";"";""
"Iookaz";"1";"26/06/2014";"c13533ae-1c65-460e-9c02-a6530ad1bef3";"Amneville";"57360";"";"2681";"Cellule commerciale de 135m² située en face de l'entrée 2 de la Galerie Intermarché d'AMNEVILLE. Cellule livrée brute avec fluide en attente. Possibilité de créer une cellule traversante de 270m². Emplacement idéal... Référence annonceur : 02JAC5, Prix charges : 394 €/mois, Frais d'agence : 1 372 €";"Cellule cial Inter. - PORTE 2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/12095543-0ed4-43e1-addc-6c6421e4b0ae/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Amneville/Cellule-cial-Inter.-PORTE-2.html";"";""
"Iookaz";"1";"26/06/2014";"30d504ab-5977-4c6c-a21d-49bf94a15308";"Villeurbanne";"69100";"";"420";"VILLEURBANNE 460 EuroCC T1 DE 28M 2 EN TRES BON ETATMEUBLE SEJOUR CUISINE EQUIPEE A VOIR ABSOLUMENT ML 04.81.07.07.07.12 FR195 Euro  - mis a jour le 24/06/14 - loyer hors charges. Référence annonceur : 69-0896-14";"T1";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/ee7c0271-d8c2-47a1-9a6c-7fe18d67b3de/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Villeurbanne/T1-MFDN.html";"";""
"Iookaz";"1";"26/06/2014";"b1b3d392-d566-4a8e-9ccc-8dcd7f3da29c";"Neuville Sur Saone";"69250";"";"560";"560 Euro CC NEUVILLE DS IMM AV PARKING EXT AGREABLE T2 ENTREE CUIS SEJ 1CH POUTRES APPARENTES PROCHE COMMODITES ET BUS  ML 04.81.07.07.12 FR195  - mis a jour le 24/06/14 - DPE en cours. Référence annonceur : 69-0334-13";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/5c80d569-7484-4d95-8334-98bf8bb34105/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Neuville-Sur-Saone/T2-MDUF.html";"";""
"Iookaz";"1";"26/06/2014";"e2aea1ce-39b5-4550-9082-25eaf511425d";"Lyon 3eme Arrondissement";"69003";"";"488";"Quartier Part-Dieu, à proximité du boulevard Vivier Merle, des bus, des commerces et de toutes les commodités, dans un immeuble bien entretenu, appartement de type 1 composé d'un séjour avec coin cuisine, salle d'eau et WC.  Une cave et un parking pour agrémenter ce logement.. Référence annonceur : 2245-001007-1, Prix charges : 25 €/mois, Frais d'agence : 455,40 €";"appartement";"";"";"http://www.iookaz.com/static/images/c73e9f44-8228-4ab3-a3e4-5828579818ba/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Lyon-3eme-Arrondissement/appartement-TTUS.html";"";""
"Iookaz";"1";"26/06/2014";"e839a468-ecf7-4d98-a40d-bca8cab4dc21";"Mulhouse";"68100";"";"360";"Appartement Meublé 36 m² comprenant Entrée, Séjour, Kitchenette, Salle de bain avec wc      Informations loi Alur : Honoraires = 345 euros, Statut négociateur :. Référence annonceur : 1010, Prix charges : 80 €/mois, Frais d'agence : 345 €";"Boulevard de l'Europe";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/1e330054-8c37-45e9-855f-d42c032f0985/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Mulhouse/Boulevard-de-l-Europe-MTED.html";"";""
"Iookaz";"1";"26/06/2014";"1eaa03d1-f486-4f4d-b9cd-d3235aafce5c";"Dijon";"21000";"";"500";"NouveautÃ© Ã  louer, T2 rÃ©novÃ© de 47mÂ², en excellent Ã©tat, comprenant une entrÃ©e avec rangements, une cuisine amÃ©nagÃ©e et Ã©quipÃ©e, un sÃ©jour donnant sur une loggia, une chambre, une salle de bains et wc.Cave sechoir et place de parkingChauffage collectif. Référence annonceur : 3244, Prix charges : 100 €/mois, Frais d'agence : 506,88 €";"T2 Marc d'Or";"";"";"http://www.iookaz.com/static/images/95497f6e-e1b3-4659-9faf-3fc4a2676e05/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Dijon/T2-Marc-d-Or.html";"";""
