"Wannonce";"1";"04/03/2015";"20134683";"Rennes";"35000";"";"";"Exclusivité Giboire, square du roi arthur, proximité immédiate centre colombia, garage fermé. Retrouvez toutes nos offres sur www.giboire.com :saut paragraphe: :saut paragraphe:Référence du bien : 44-8 :saut paragraphe:Quartier : Centre Ville :saut paragraphe:Nombre de stationnements : 1 :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : exclusif :saut paragraphe:Loyer : 50 € :saut paragraphe:Charges : 15 € :saut paragraphe:Dépôt de garantie : 50 € :saut paragraphe:Frais d'agence : 120 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/parking-rennes-0-pieces-0-m2-20134683.htm";"";""
"Wannonce";"1";"02/03/2015";"20124742";"Ales";"30100";"";"";"Proximité : Centre Ville  :saut ligne:       Garage box 3 places situé en bordure,  :saut ligne:       D’ une rue avec peu de circulation :saut ligne:       Propriétaire à 10 m  :saut ligne:       Prix: 60 €/mois une place  ";"Location garage, parking box Alès";"Particulier";"";"";"http://www.wannonce.com/annonce/location-garage-parking-box-ales-20124742.htm";"";""
"Wannonce";"1";"01/03/2015";"20115757";"Grenoble";"38100";"";"82";"Garage, 1 rue André Rivoire. n°20 en rez de chaussé à l'extérieur, facile d'accès.Adresse : 38100 - Grenoble - 1 rue André Rivoire.Actuellement libre.Loyer HC : 80 EUR.Honoraires de location : 80 EUR.Dépôt de garantie : 160 EUR.Pour découvrir cette réelle opportunité de location, contactez-moi : FF IMMOBILIER - 51 Rue Thiers - 38000 GRENOBLE - Consultez notre site http://www.ff-immobilier.fr pour plus de photos et d'informations sur ce bien.  ";"Garage à louer Grenoble -  0 m²  - EAU CLAIRE  - 1 rue André Rivoire";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-a-louer-grenoble--0-m_2c--eau-claire--1-rue-20115757.htm";"";""
"Wannonce";"1";"28/02/2015";"20115164";"Marines";"95640";"";"1500";"SCI loue à Marines dans la nouvelle ZAC de la Richarderie, au coeur du Parc Nationale Régional du Vexin Français : :saut ligne: :saut ligne:Ateliers locatifs et entrepots de stockage avec bureaux et archives : :saut ligne: :saut ligne:Atelier/stockage : 120 à 150 M2 au sol (Grande hauteur 7 à 9 Mètres). :saut ligne:Grande luminosité naturelle. :saut ligne:Porte sectionnelle électrique. :saut ligne: :saut ligne:Bureaux/archives : 25 à 80 M2.(RT 2012) :saut ligne:Bureaux du haut avec loggia/balcon. :saut ligne: :saut ligne:1 Lot peut être livré avec un logement de fonction ou logement de gardien type 2/3 pièces. :saut ligne: :saut ligne:Batiment handi-accessible (RDC) :saut ligne:Parking privé, places handicapés. :saut ligne:Espace vert, Abris 2 roues, Barbecue à disposition. :saut ligne: :saut ligne:Site clôturé et sécurisé par portail électrique  :saut ligne:Gardiennage 24H/24 (Gardien sur site) :saut ligne:Vidéosurveillance + Alarme. :saut ligne: :saut ligne:Accès : D915 entrée/sortie à 100 Mètres (Axe Pontoise-Chars). :saut ligne:10 Minutes d'Osny (C.C de l'Oseraie) :saut ligne:15 Minutes de Cergy-Pontoise. :saut ligne:Gare de Chars à 3 KM (Bus). :saut ligne:Bus Cergy-Pontoise-Marines.  :saut ligne: :saut ligne:Livraison Fin été 2015. :saut ligne: :saut ligne:Prix : 1350€HT/mois hors charges par lot. :saut ligne: :saut ligne:P.S : Sauf activités bruyantes ou polluantes (ex :garage, produits dangereux etc..).  ";"Locaux à Marines Ateliers et Entrepots de stockage  Bureaux et Archives";"Particulier";"";"";"http://www.wannonce.com/annonce/locaux-a-marines-ateliers-et-entrepots-de-stockage-20115164.htm";"";""
"Wannonce";"1";"28/02/2015";"20111538";"Lille";"59000";"";"";"Garage secteur Vauban :saut ligne:situé rue Colson :saut ligne:DISPO DE SUITE! :saut paragraphe: :saut paragraphe:Référence du bien : 010100L49143 :saut paragraphe:Loyer : 75 € :saut paragraphe:Charges : 10 € :saut paragraphe:Dépôt de garantie : 75 € :saut paragraphe:Frais d'agence : 91 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-exterieur-20111538.htm";"";""
"Wannonce";"1";"28/02/2015";"20108907";"Échirolles";"38130";"";"89";"Résidence le KLEBER, garage en sous sol (n°34), 1 allée Joachim du Bellay ÉCHIROLLES. Loyer 89 Euros- Hono 87 Euros. Libre le 01/06/2015.Ce que nous aimons : dans résidence de standing-.Adresse : 38130 - Échirolles - 1 allée Joachim Du Bellay.Loyer HC : 87 EUR.Charges mensuelles : 0 EUR.Honoraires de location : 87 EUR.Dépôt de garantie : 87 EUR.Pour découvrir cette réelle opportunité de location, contactez-moi : AGENCE AGDA - 69, Cours Jean Jaurès - 38000 GRENOBLE - Consultez notre site http://www.agence-agda.fr pour plus de photos et d'informations sur ce bien. :saut paragraphe: :saut paragraphe:Surface habitable : 14 m2 :saut paragraphe:Étage : -1  ";"Garage à louer Échirolles -  14 m²  - 1 allée Joachim Du Bellay";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-a-louer-echirolles--14-m_2c--1-allee-joachi-20108907.htm";"";""
"Wannonce";"1";"28/02/2015";"20108906";"Grenoble";"38000";"";"72";"GRENOBLE 17, chemin de la capuche, proche grand boulevard et caserne de bonne, garage N°151, libre de suite, dans un ensemble sécurisé hélicoïdal, en étage.Adresse : 38000 - Grenoble - 17 chemin la Capuche.Actuellement libre.Loyer HC : 65 EUR.Charges mensuelles : 5 EUR.Honoraires de location : 65 EUR.Dépôt de garantie : 65 EUR.Pour découvrir cette réelle opportunité de location, contactez-moi : PARTENARIAT IMMO - 3 Rue André Maginot - 38000 GRENOBLE - Consultez notre site http://www.partenariat-immo.fr pour plus de photos et d'informations sur ce bien. :saut paragraphe: :saut paragraphe:Surface habitable : 16 m2  ";"Garage à louer Grenoble -  16 m²  - Grands Boulevards  - 17 chemin la Capuche";"Professionnel";"";"";"http://www.wannonce.com/annonce/garage-a-louer-grenoble--16-m_2c--grands-boulevard-20108906.htm";"";""
"Wannonce";"1";"28/02/2015";"20108839";"Strasbourg";"67100";"";"40";"67100 STRASBOURG - 33 RUE D'ALTKIRCH - PARKING EXTERIEUR A LOUER CLOTURE. LIBRE DE SUITE - LOYER 40 EUR l'unité. Deux disponibles. :saut paragraphe: :saut paragraphe:Référence du bien : LS060-IMMORHIN_IMMOBILIERE DU RHIN :saut paragraphe:Surface habitable : 13 m2  ";"PARKING EXTERIEUR CLOTURE";"Professionnel";"";"";"http://www.wannonce.com/annonce/parking-exterieur-cloture-20108839.htm";"";""
"Wannonce";"1";"27/02/2015";"20108604";"Clamart";"92140";"";"115";"Loue box fermé pour automobile dans résidence privée à CLAMART CENTRE (92140)  ";"Location Box à CLAMART (92140)";"Particulier";"";"";"http://www.wannonce.com/annonce/location-box-a-clamart-92140-20108604.htm";"";""
"Wannonce";"1";"02/05/2015";"20768772";"Agen";"47000";"";"";"A louer local commercial 480 m² sur zone d'activité Agen Sud. Emplacement n° 1. Toute activité possible, vêtements compris. Parking. :saut paragraphe: :saut paragraphe:Référence du bien : 160_B :saut paragraphe:Quartier : Centre ville :saut paragraphe:Surface : 480 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 25 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 6.000 € :saut paragraphe:Dépôt de garantie : 12.000 € :saut paragraphe:Frais d'agence : 15.552 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-480-m_2c-emplacement-n-1-zac-20768772.htm";"";""
"Wannonce";"1";"02/05/2015";"20768770";"Agen";"47000";"";"";"A louer à Agen axe fréquenté, local commercial 95 m² sur cave. Refait à neuf récemment. Stationnement aisé. :saut paragraphe: :saut paragraphe:Référence du bien : 170_CR :saut paragraphe:Quartier : Centre ville :saut paragraphe:Surface : 95 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 850 € :saut paragraphe:Dépôt de garantie : 850 € :saut paragraphe:Frais d'agence : 1.836 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-95-m_2c-20768770.htm";"";""
"Wannonce";"1";"02/05/2015";"20768762";"Agen";"47000";"";"";"A louer local 235 m² sur grand terrain empierré. Stockage ou atelier et 3 bureaux état neuf + sanitaires et coin cuisine. Emplacement en bordure de route très fréquentée. Idéal pour activité nécessitant l'exposition ou le stockage de matériel à l'extérieur. :saut paragraphe: :saut paragraphe:Référence du bien : 182CR :saut paragraphe:Quartier : Périphérie :saut paragraphe:Surface : 235 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 20 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 1.500 € :saut paragraphe:Dépôt de garantie : 1.500 € :saut paragraphe:Frais d'agence : 3.240 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-a-usage-commercial-ou-artisanal-20768762.htm";"";""
"Wannonce";"1";"02/05/2015";"20768750";"Agen";"47000";"";"";"A louer local commercial dans un immeuble en pierre du XVIIème siècle. Très belle rénovation. Tout confort : chauffage au sol basse température, climatisation et normes handicapés. Etage mezzanine à usage de bureau. 3 wc, x points d'eau, cuisine. Vitres blindées, grilles de sécurité, portes 3 points. Jardin arboré et aménagé. Très belle réalisation pouvant se prêter à toute activité pouvant être mise en valeur par un cadre de caractère : restauration, commerce, bureau de standing. Zone templin rural : aide à la création d'entreprise. :saut paragraphe: :saut paragraphe:Référence du bien : 259CR :saut paragraphe:Quartier : Agglomération :saut paragraphe:Surface : 330 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 30 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 1.500 € :saut paragraphe:Dépôt de garantie : 2.300 € :saut paragraphe:Frais d'agence : 3.240 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-de-caractere-a-louer-20768750.htm";"";""
"Wannonce";"1";"02/05/2015";"20768739";"Agen";"47000";"";"";"A louer sur zone d'activité local à usage commercial de 700 m² dont show room de 580 m² +  bureaux et réserve. Climatisation, vitrine, porte sectionnelle pour la réserve. Terrain de 2000 m² en partie clôturé avec parking. :saut paragraphe: :saut paragraphe:Référence du bien : 290cr :saut paragraphe:Quartier : Périphérie :saut paragraphe:Surface : 700 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 10 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 3.500 € :saut paragraphe:Dépôt de garantie : 10.500 € :saut paragraphe:Frais d'agence : 7.560 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-700-m_2c-plus-parking-a-louer-20768739.htm";"";""
"Wannonce";"1";"02/05/2015";"20768733";"Agen";"47000";"";"";"A louer local à usage commercial ou professionnel 164 m², comprenant 2 bureaux, aire commerciale, archives, sanitaires. Climatisation, Locaux en parfait état d'utilisation immédiate. Conviendrait à toute activité commercial ou libérale. :saut paragraphe: :saut paragraphe:Référence du bien : 304cr :saut paragraphe:Quartier : Centre ville :saut paragraphe:Surface : 164 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 1.666 € :saut paragraphe:Charges : 207 € :saut paragraphe:Dépôt de garantie : 1.400 € :saut paragraphe:Frais d'agence : 3.600 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-164-m_2c-20768733.htm";"";""
"Wannonce";"1";"02/05/2015";"20768723";"Castelculier";"47240";"";"";"A louer sur Zone Industrielle périphérie Agen, local avec bureau de 450 m² + mezzanine.  :saut paragraphe:Partie d'un ensemble de 900 m². :saut paragraphe: :saut paragraphe:Référence du bien : 347CR_Bis :saut paragraphe:Quartier : Centre ville :saut paragraphe:Surface : 450 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 1.500 € :saut paragraphe:Dépôt de garantie : 1.500 € :saut paragraphe:Frais d'agence : 3.240 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-a-usage-industriel-ou-d-entrepot-a-louer-20768723.htm";"";""
"Wannonce";"1";"02/05/2015";"20768722";"Castelculier";"47240";"";"";"Local à usage industriel ou d'entrepôt à louer sur ZI agglomération d'Agen. :saut paragraphe:Surface de 900 m² + mezzanine, sur terrain 3500 m². Divisible en 2x450 m². Location 3 ?/m². :saut paragraphe: :saut paragraphe:Référence du bien : 347CR :saut paragraphe:Quartier : Centre ville :saut paragraphe:Surface : 900 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 3.000 € :saut paragraphe:Dépôt de garantie : 3.000 € :saut paragraphe:Frais d'agence : 6.480 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-industriel-a-louer-20768722.htm";"";""
"Wannonce";"1";"02/05/2015";"20768716";"Agen";"47000";"";"";"Local commercial d'une surface de 860 m² à louer en périphérie d'Agen sur axe majeur de circulation. Magasin climatisé. Grand parking 50 places. :saut paragraphe: :saut paragraphe:Référence du bien : 390CR :saut paragraphe:Quartier : Centre ville :saut paragraphe:Surface : 860 m2 :saut paragraphe:Type de stationnement : extérieur :saut paragraphe:Nombre de stationnements : 50 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 4.500 € :saut paragraphe:Charges : 500 € :saut paragraphe:Dépôt de garantie : 13.500 € :saut paragraphe:Frais d'agence : 4.860 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-960-m_2c-a-louer-peripherie-d-age-20768716.htm";"";""
"Wannonce";"1";"02/05/2015";"20768685";"Foulayronnes";"47510";"";"";"Locaux commerciaux neufs de 50 m² à louer sur axe d'entrée de l'agglomération agenaise. Emplacement stratégique sur un carrefour très fréquenté. Locaux livrés avec vitrines et fermetures. Intérieur à aménager. Parking privé et grandes capacités de parking alentour. :saut paragraphe: :saut paragraphe:Référence du bien : 71_CR :saut paragraphe:Quartier : Centre ville :saut paragraphe:Surface : 50 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 850 € :saut paragraphe:Dépôt de garantie : 1.700 € :saut paragraphe:Frais d'agence : 1.836 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/locaux-commerciaux-50-m_2c-neufs-20768685.htm";"";""
"Wannonce";"1";"01/05/2015";"20765808";"Vannes";"56000";"";"";"A louer, local commercial, vannes centre, 76 m², accueil, 3 bureaux, très belle visibilité, vitrine, bon standing. :saut paragraphe: :saut paragraphe:Référence du bien : L01968 :saut paragraphe:Surface : 76 m2 :saut paragraphe:Loyer : 2.400 € :saut paragraphe:Frais d'agence : 5.760 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-commercial-sur-axe-20765808.htm";"";""
"Wannonce";"1";"01/05/2015";"20764431";"Lavardac";"47230";"";"";"Local d'activité emplacement commercial à louer. Bâtiment administratif et commercial + garage-atelier 300 m² sur grand terrain goudronné gros porteurs 8000 m². Le tout entièrement clôturé. Conviendrait parfaitement à transporteur, vente de véhicules, tout commerce exposition en plein air. Emplacement en bordure de route à grande circulation. :saut paragraphe:A voir pour tout projet nécessitant beaucoup de place ! :saut paragraphe: :saut paragraphe:Référence du bien : 552CR :saut paragraphe:Quartier : Centre ville :saut paragraphe:Surface : 300 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 2.000 € :saut paragraphe:Charges : 275 € :saut paragraphe:Dépôt de garantie : 2.000 € :saut paragraphe:Frais d'agence : 4.320 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-d-activite-a-louer-sur-grand-terrain-20764431.htm";"";""
"Wannonce";"1";"01/05/2015";"20763398";"Malestroit";"56140";"";"";"LOCAL A LOUER de 42m² environ avec WC. :saut paragraphe: :saut paragraphe:Référence du bien : 1241 :saut paragraphe:Performance énergétique (DPE) : G :saut paragraphe:Valeur de la consommation DPE : 1000 kWhEP/m2.an :saut paragraphe:Émission de gaz à effet de serre (GES) : G :saut paragraphe:Valeur de la consommation GES : 1000 kgeqCO2/m2.an :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 350 € :saut paragraphe:Frais d'agence : 210 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-20763398.htm";"";""
"Wannonce";"1";"01/05/2015";"20763363";"Malestroit";"56140";"";"";"Local commercial au RDC comprenant un espace de vente, avec box, débarras, et sanitaires. :saut paragraphe: :saut paragraphe:Référence du bien : 2049 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 400 € :saut paragraphe:Dépôt de garantie : 400 € :saut paragraphe:Frais d'agence : 360 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/maison-de-ville-20763363.htm";"";""
"Wannonce";"1";"01/05/2015";"20762372";"Échirolles";"38130";"";"24120";"Disponibilité immédiate pour ce local commercial traversant bénéficiant d'une belle luminosité et d'une superficie totale de 500 m² sur 2 niveaux (2 plateaux de 250m²).Il se compose de deux vitrines exposées au Nord-Sud (2 x 12 mètres linéaires). Facilité de stationnements en raison de nombreux stationnements gratuits.Transport : Bus et axe routier A480 (St Egrève - Vif).Quartier : Le local est voisin au Centre Commercial Domaine Jean Jaurès à Échirolles.A proximité du local : Casino intermarché, Casino Cafétéria, restaurants, pharmacie, coiffeur, etc.Ce que nous aimons : Le local bénéficie d'une grande et excellente visibilité sur un axe passant..Loyer HC : 2 000 EUR.Dépôt de garantie : 4 800 EUR.DPE Vierge.Pour découvrir cette réelle opportunité de location, contactez-moi : AGDA ENTREPRISE - 12, Rue Thiers - 38000 Grenoble - Consultez notre site http://www.agda-entreprise.fr pour plus de photos et d'informations sur ce bien. :saut paragraphe: :saut paragraphe:Surface habitable : 500 m2  ";"Local à louer Échirolles -  500 m²  - Domaine Jean Jaurès";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-a-louer-echirolles--500-m_2c--domaine-jean-j-20762372.htm";"";""
"Wannonce";"1";"30/04/2015";"20757818";"Lons";"64140";"";"";"LONS - Local d'activité d'environ 439 m² comprenant une partie à usage de bureau rénovée comprenant un grand espace accueil, 3 bureaux, une réserve, une mezzanine et une partie à usage d'atelier/dépôt. Le tout sur une parcelle de terrain d'environ 2000 m² clôturée, avec parking goudronné. :saut paragraphe: :saut paragraphe:Référence du bien : 197CM :saut paragraphe:Surface : 439 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 2.183 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/lons-local-d-activite-renove-20757818.htm";"";""
"Wannonce";"1";"30/04/2015";"20757815";"Pau";"64000";"";"";"PAU SUD, bureaux de 110 m² au rez-de-chaussée comprenant, une salle d'attente, trois bureaux, une salle de réunion, un vestiaire, une pièce pour le stockage des archives, une salle de repos et deux WC. Trois emplacements de stationnement. Disponibilité Juillet 2015. :saut paragraphe: :saut paragraphe:Référence du bien : 198CM :saut paragraphe:Surface : 110 m2 :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 800 € :saut paragraphe:Charges : 100 € :saut paragraphe:Dépôt de garantie : 1.600 € :saut paragraphe:Frais d'agence : 1.440 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/pau-bureaux-20757815.htm";"";""
"Wannonce";"1";"30/04/2015";"20756396";"Grenoble";"38000";"";"18000";"GRENOBLE CENTRE square Docteur Léon Martin,  beau  local situé au rez-de-chaussée, facile d'accès avec une belle visibilité.   Il dispose d'un grand espace accueil et de plusieurs bureaux, l'ensemble  en excellent état et bien agencé. Idéal  profession libérale ou activité tertiaire. .Transport : A proximité immédiate d'un grand parking et de plusieurs arrêts de bus situés à quelques mètres. .Quartier : Ce local a pour voisins immédiats  la boutique GEG et EAUX DE GRENOBLE, EDEN PARK,  un CAVISTE, plusieurs RESTAURANTS, une PARAPHARMACIE, un magasin de chaussures et à 2 pas plusieurs  opticiens, un laboratoire d'analyses médicales, une pharmacie et plusieurs professions libérales. .Ce que nous aimons : - La qualité des locaux- l'emplacement - Le potentiel .Loyer HC : 1 500 EUR.Dépôt de garantie : 2 000 EUR.Pour découvrir cette réelle opportunité de location, contactez-moi : AGDA ENTREPRISE - 12, Rue Thiers - 38000 Grenoble - Consultez notre site http://www.agda-entreprise.fr pour plus de photos et d'informations sur ce bien. :saut paragraphe: :saut paragraphe:Surface habitable : 75 m2  ";"Local à louer Grenoble -  75 m²  - DOCTEUR MARTIN";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-a-louer-grenoble--75-m_2c--docteur-martin-20756396.htm";"";""
"Wannonce";"1";"30/04/2015";"20756391";"Biviers";"38330";"";"36120";"Projet de construction d'un bâtiment NEUF de 215m² sur une parcelle située à Biviers, sur un axe très passant. Places de stationnements réservés au local commercial.Zone de circulation sur le parcelle (stop & go).Toutes activités autorisées. Tout projet peut-être adapté au futur exploitant (après étude de faisabilité). Lancement des travaux à la signature du projet de bail commercial.Photos et Projet non contractuel. Suggestion de présentation.Quartier : BIVIERS à proximité du supermarché Super U.Ce que nous aimons : Un projet NEUF adapté à vos besoins (après étude de faisabilité).Local situé sur un axe passant à proximité d'un commerce :guillemet:locomotive:guillemet:. .Loyer HC : 3 000 EUR.DPE Vierge.Pour découvrir cette réelle opportunité de location, contactez-moi : AGDA ENTREPRISE - 12, Rue Thiers - 38000 Grenoble - Consultez notre site http://www.agda-entreprise.fr pour plus de photos et d'informations sur ce bien. :saut paragraphe: :saut paragraphe:Surface habitable : 215 m2  ";"Local à louer Biviers -  215 m²  - BIVIERS";"Professionnel";"";"";"http://www.wannonce.com/annonce/local-a-louer-biviers--215-m_2c--biviers-20756391.htm";"";""
"Wannonce";"1";"29/04/2015";"20751568";"Saint etienne";"42000";"";"";"35 IMPASSE DES MOULINIERS :saut paragraphe:Un local  d'une surface d'environ 52 m². :saut paragraphe:Un emplacement de stationnement sous l'appentis :saut paragraphe: :saut paragraphe:Référence du bien : 892-3214 :saut paragraphe:Quartier : ST ETIENNE BELLEVUE :saut paragraphe:Surface : 52 m2 :saut paragraphe:Performance énergétique (DPE) : A :saut paragraphe:Émission de gaz à effet de serre (GES) : A :saut paragraphe:Vue : Non :saut paragraphe:Type de mandat d'agence : simple :saut paragraphe:Loyer : 250 € :saut paragraphe:Dépôt de garantie : 750 € :saut paragraphe:Frais d'agence : 400 €  ";"";"Professionnel";"";"";"http://www.wannonce.com/annonce/locaux-biens-immobiliers-20751568.htm";"";""
"Wannonce";"1";"31/05/2015";"21109644";"Eygalieres";"13810";"";"545000";"Nombre de pièces : 7 :saut paragraphe:Nombre de chambres : 4 :saut paragraphe:Surface habitable : 200 m2 :saut paragraphe:Surface au sol avec le terrain : 1000 m2 :saut paragraphe:Jardin : oui  ";"Vente Maison EYGALIERES";"Professionnel";"";"";"http://www.wannonce.com/annonce/vente-maison-eygalieres-21109644.htm";"";""
"Wannonce";"1";"31/05/2015";"21109643";"Proche st remy de provence";"13210";"";"3690000";"Nombre de pièces : 14 :saut paragraphe:Nombre de chambres : 7 :saut paragraphe:Surface habitable : 520 m2 :saut paragraphe:Surface au sol avec le terrain : 13000 m2 :saut paragraphe:Jardin : oui  ";"Vente Maison Proche ST REMY DE PROVENCE";"Professionnel";"";"";"http://www.wannonce.com/annonce/vente-maison-proche-st-remy-de-provence-21109643.htm";"";""
"Wannonce";"1";"31/05/2015";"21109641";"Proche st remy de provence";"13210";"";"3690000";"Nombre de pièces : 14 :saut paragraphe:Nombre de chambres : 7 :saut paragraphe:Surface habitable : 520 m2 :saut paragraphe:Surface au sol avec le terrain : 13000 m2 :saut paragraphe:Jardin : oui  ";"Vente Maison Proche ST REMY DE PROVENCE";"Professionnel";"";"";"http://www.wannonce.com/annonce/vente-maison-proche-st-remy-de-provence-21109641.htm";"";""
"Wannonce";"1";"31/05/2015";"21109640";"Eygalieres";"13810";"";"1590000";"Nombre de pièces : 10 :saut paragraphe:Surface habitable : 500 m2 :saut paragraphe:Surface au sol avec le terrain : 60000 m2 :saut paragraphe:Jardin : oui  ";"Vente Maison EYGALIERES";"Professionnel";"";"";"http://www.wannonce.com/annonce/vente-maison-eygalieres-21109640.htm";"";""
"Wannonce";"1";"31/05/2015";"21109639";"Eygalieres";"13810";"";"2450000";"Nombre de pièces : 15 :saut paragraphe:Surface habitable : 700 m2 :saut paragraphe:Surface au sol avec le terrain : 80000 m2 :saut paragraphe:Jardin : oui  ";"Vente Maison EYGALIERES";"Professionnel";"";"";"http://www.wannonce.com/annonce/vente-maison-eygalieres-21109639.htm";"";""
"Wannonce";"1";"31/05/2015";"21109638";"Eygalieres";"13810";"";"1590000";"Nombre de pièces : 10 :saut paragraphe:Surface habitable : 500 m2 :saut paragraphe:Surface au sol avec le terrain : 60000 m2 :saut paragraphe:Jardin : oui  ";"Vente Maison EYGALIERES";"Professionnel";"";"";"http://www.wannonce.com/annonce/vente-maison-eygalieres-21109638.htm";"";""
"Wannonce";"1";"31/05/2015";"21109637";"Eygalieres";"13810";"";"2450000";"Nombre de pièces : 15 :saut paragraphe:Surface habitable : 700 m2 :saut paragraphe:Surface au sol avec le terrain : 80000 m2 :saut paragraphe:Jardin : oui  ";"Vente Maison EYGALIERES";"Professionnel";"";"";"http://www.wannonce.com/annonce/vente-maison-eygalieres-21109637.htm";"";""
"Wannonce";"1";"31/05/2015";"21109636";"Eygalieres";"13810";"";"1590000";"Nombre de pièces : 10 :saut paragraphe:Surface habitable : 500 m2 :saut paragraphe:Surface au sol avec le terrain : 60000 m2 :saut paragraphe:Jardin : oui  ";"Vente Maison EYGALIERES";"Professionnel";"";"";"http://www.wannonce.com/annonce/vente-maison-eygalieres-21109636.htm";"";""
"Wannonce";"1";"31/05/2015";"21109635";"Eygalieres";"13810";"";"2450000";"Nombre de pièces : 15 :saut paragraphe:Surface habitable : 700 m2 :saut paragraphe:Surface au sol avec le terrain : 80000 m2 :saut paragraphe:Jardin : oui  ";"Vente Maison EYGALIERES";"Professionnel";"";"";"http://www.wannonce.com/annonce/vente-maison-eygalieres-21109635.htm";"";""
"Wannonce";"1";"31/05/2015";"21109633";"Montboucher sur jabron";"26740";"";"785000";"Nombre de pièces : 12 :saut paragraphe:Nombre de chambres : 6 :saut paragraphe:Surface habitable : 450 m2 :saut paragraphe:Surface au sol avec le terrain : 3314 m2 :saut paragraphe:Jardin : oui  ";"Vente Maison MONTBOUCHER SUR JABRON";"Professionnel";"";"";"http://www.wannonce.com/annonce/vente-maison-montboucher-sur-jabron-21109633.htm";"";""
"Wannonce";"1";"31/05/2015";"21109631";"Eygalieres";"13810";"";"1590000";"Nombre de pièces : 10 :saut paragraphe:Nombre de chambres : 5 :saut paragraphe:Surface habitable : 280 m2 :saut paragraphe:Surface au sol avec le terrain : 6000 m2 :saut paragraphe:Jardin : oui  ";"Vente Maison EYGALIERES";"Professionnel";"";"";"http://www.wannonce.com/annonce/vente-maison-eygalieres-21109631.htm";"";""
"Wannonce";"1";"31/05/2015";"21109630";"Eygalieres";"13810";"";"1590000";"Nombre de pièces : 10 :saut paragraphe:Nombre de chambres : 5 :saut paragraphe:Surface habitable : 280 m2 :saut paragraphe:Surface au sol avec le terrain : 6000 m2 :saut paragraphe:Jardin : oui  ";"Vente Maison EYGALIERES";"Professionnel";"";"";"http://www.wannonce.com/annonce/vente-maison-eygalieres-21109630.htm";"";""
"Wannonce";"1";"31/05/2015";"21109629";"Eygalieres";"13810";"";"1590000";"Nombre de pièces : 10 :saut paragraphe:Nombre de chambres : 5 :saut paragraphe:Surface habitable : 280 m2 :saut paragraphe:Surface au sol avec le terrain : 6000 m2 :saut paragraphe:Jardin : oui  ";"Vente Maison EYGALIERES";"Professionnel";"";"";"http://www.wannonce.com/annonce/vente-maison-eygalieres-21109629.htm";"";""
