"CentreImmo";"1";"06/06/2015";"1398783";"Adon";"45230";"";"342";"ORLEANS CENTRE, Rue de la Lionne, dans petit immeuble à deux pas du Martroi et des transports, T1 de 23m² au RDC sur cour, une pièce principale, kitchenette équipée, salle d'eau avec WC. Chauffage individuel électrique. Local vélos. Loyer TCC, assurance multirisque habitation comprise (Service facultatif).";"Annonce : Location autre appartement - Adon (45230) - Annonces immobilier Loiret (45) - GES81570004-80";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/83/87/9/1398783/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-autre-appartement/loiret/adon/45230/1398783.html?type_r=classique&pn=30&dpn=297";"";"0238425853"
"CentreImmo";"1";"02/09/2015";"1586745";"Mougon";"79370";"";"570";"MOUGON, pavillon T3 proche commerces et écoles comp : cuisine aménagée ouverte sur séjour/salon, 2 chambres avec placards, dgt, salle d'eau, wc, cellier, garage. Terrain d'env 800m² clos et arboré. Libre le 2/09/2015. FA : 399€";"Annonce : Location maison - Mougon (79370) - Annonces immobilier Deux-Sèvres (79) - MAIS_15178";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/45/67/8/1586745/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-maison/deux_sevres/mougon/79370/1586745.html?type_r=classique&pn=35&dpn=342";"";"0549791919"
"CentreImmo";"1";"06/06/2015";"1447738";"Chauray";"79180";"";"437";"Secteur CHAURAY Appartement  T3  avec balcon ou terrasse comp : entrée, cellier, cuisine équipée et aménagée ouverte sur séjour/salon, 2 chambres, salle de bains, wc. Place de parking. Local vélos commun. Résidence avec piscine. Libre le 22/07. CHarges : eau, ent des communs FA : 440.50€";"Annonce : Location F3/T3 - Chauray (79180) - Annonces immobilier Deux-Sèvres (79) - APPA_CALT3";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/38/77/4/1447738/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f3-t3/deux_sevres/chauray/79180/1447738.html?type_r=classique&pn=35&dpn=347";"";"0549791919"
"CentreImmo";"1";"07/06/2015";"1571049";"Orléans";"45000";"";"600";"ORLEANS ST MARC, F2 DE TRÈS BON STANDING, EN EXCELLENT ÉTAT COMPRENANT, CUISINE AMÉNAGÉE ET EQUIPÉE, GRAND SÉJOUR , CHAMBRES AVEC PLACARD , BALCON AVEC VUE IMPRENABLE SUR LE CLOCHER ST MARC.., CAVE, PARKING.:saut paragraphe:CHAUFFAGE GAZ,  CLIMATISATION, VOLETS ELECTRIQUES";"Annonce : Location F2/T2 - Orléans (45000) - Annonces immobilier Loiret (45) - 9784";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/49/10/7/1571049/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f2-t2/loiret/orleans/45000/1571049.html?type_r=classique&pn=8&dpn=74";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1472344";"Orléans";"45000";"";"430";"Quartier COLIGNY proche gare et desservi par le tram, bel appartement récent, F2 avec kitchenette, chambre avec placard, parking privatif";"Annonce : Location autre appartement - Orléans (45000) - Annonces immobilier Loiret (45) - 7484";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/44/23/7/1472344/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-autre-appartement/loiret/orleans/45000/1472344.html?type_r=classique&pn=16&dpn=155";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1316314";"Orléans";"45000";"";"611";"Quartier place Coligny, desservi par le tram, beau  F3 de 70m2 lumineux et sans vis à vis dans résidence de standing avec cuisine aménagée séparée, balcon et parking";"Annonce : Location F3/T3 - Orléans (45000) - Annonces immobilier Loiret (45) - 6478";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/14/63/1/1316314/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f3-t3/loiret/orleans/45000/1316314.html?type_r=classique&pn=20&dpn=193";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1081005";"Saint-Jean-de-la-Ruelle";"45140";"";"764";"SAINT JEAN DE LA RUELLE, maison très tranquille comprenant un séjour de 23 M2, une grande cuisine et 2 chambres sur un joli jardin sans vis à vis";"Annonce : Location maison - Saint-Jean-de-la-Ruelle (45140) - Annonces immobilier Loiret (45) - 9831";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/05/10/8/1081005/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-maison/loiret/saint_jean_de_la_ruelle/45140/1081005.html?type_r=classique&pn=8&dpn=71";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1354207";"Orléans";"45000";"";"845";"Belle maison neuve BBC de 80 m2 , accès facile tangentielle. entrée, cuisine aménagée ouverte sur séjour,. Etage: 3 chambres, sdb.:saut paragraphe:jardin privatif, garage";"Annonce : Location maison - Orléans (45000) - Annonces immobilier Loiret (45) - 9803";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/07/42/5/1354207/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-maison/loiret/orleans/45000/1354207.html?type_r=classique&pn=8&dpn=72";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1570988";"Orléans";"45000";"";"740";"Dans résidence de grand standing avec son ascenseur panoramique, louez ce bel appartement neuf avec cuisine aménagée, sdb, wc, deux chambres:saut paragraphe:une cave, un parking extérieur et intérieur";"Annonce : Location autre appartement - Orléans (45000) - Annonces immobilier Loiret (45) - 9650";"PROFESSIONNEL";"";"http://www.centreimmo.com/images/photo_non_dispo.gif";"http://www.centreimmo.com/front/detail/location-autre-appartement/loiret/orleans/45000/1570988.html?type_r=classique&pn=8&dpn=77";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1453587";"Orléans";"45000";"";"345";"ORLEANS - BORDS DE LOIRE :saut paragraphe: :saut paragraphe:F1 de 35m² comprenant : une pièce à vivre lumineuse avec une chéminée décorative, une grande cuisine, une salle de bains, des sanitaires séparés, un débarrasa -";"Annonce : Location F1/T1 - Orléans (45000) - Annonces immobilier Loiret (45) - 7288";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/87/35/5/1453587/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f1-t1/loiret/orleans/45000/1453587.html?type_r=classique&pn=16&dpn=160";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1453535";"Clermont-Ferrand";"63000";"";"950";"CLERMONT FD/ QUARTIER HISTORIQUE MICHEL DE L HOSPITAL:saut paragraphe:T5 de caractère 110m² avec parquets et cheminées, 3 chambres, séjour de37m², cuisine aménagée et équipée, salle de bains, wc séparés. :saut paragraphe:BALCON avec vue, grenier.:saut paragraphe:Chauffage individuel électrique";"Annonce : Location autre appartement - Clermont-Ferrand (63000) - Annonces immobilier Puy-de-Dôme (63) - 33956";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/35/35/5/1453535/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-autre-appartement/puy_de_dome/clermont_ferrand/63000/1453535.html?type_r=classique&pn=20&dpn=198";"";"0473344554"
"CentreImmo";"1";"07/06/2015";"1565541";"Saint-Jean-le-Blanc";"45650";"";"480";"Résidence Récente et de standing, grand F2 comprenant cuisine aménagée et équipée ouverte sur séjour avec balcon, chmabre, SDB, wc, box en sous sol. Chauf Ind gaz";"Annonce : Location F2/T2 - Saint-Jean-le-Blanc (45650) - Annonces immobilier Loiret (45) - 7509";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/41/55/6/1565541/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f2-t2/loiret/saint_jean_le_blanc/45650/1565541.html?type_r=classique&pn=16&dpn=152";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1514938";"Orléans";"45000";"";"506";"ORLEANS HYPER CENTRE :saut paragraphe: :saut paragraphe:Grand F2 comprenant : une cuisine équipée ouverte sur un séjour de 20m², une chambre, un dressing, une salle d'eau avec WC -  :saut paragraphe: :saut paragraphe:Un garage -";"Annonce : Location F2/T2 - Orléans (45000) - Annonces immobilier Loiret (45) - 9641";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/38/49/1/1514938/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f2-t2/loiret/orleans/45000/1514938.html?type_r=classique&pn=8&dpn=76";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1496276";"Brives-Charensac";"43700";"";"400";"Centre de Brives Charensac, appartement duplex d'environ 52 m². Composé d'une cuisine aménagée (semi équipée) ouverte sur séjour, WC. A l'étage : 2 chambres et salle d'eau. Exposition traversante avec vue sur Loire. Chauffage électrique. FA 200 euro. DPE en cours.";"Annonce : Location autre appartement - Brives-Charensac (43700) - Annonces immobilier Haute-Loire (43) - L2014aicg002";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/76/62/9/1496276/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-autre-appartement/haute_loire/brives_charensac/43700/1496276.html?type_r=classique&pn=25&dpn=243";"";"0471042573"
"CentreImmo";"1";"07/06/2015";"1467507";"Orléans";"45000";"";"664";"ORLEAN SUD, Louez ce très beau F3 neuf aux normes BBC donnant sur jardin avec balcon et 2 parking.";"Annonce : Location F3/T3 - Orléans (45000) - Annonces immobilier Loiret (45) - 9609";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/07/75/6/1467507/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f3-t3/loiret/orleans/45000/1467507.html?type_r=classique&pn=8&dpn=79";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1374573";"Saint-Jean-de-Braye";"45800";"";"815";"A Saint Jean de Braye découvrez de  charmant pavillon récent composé d'une pièce à vivre et d'une cuisine et à l'étage, 3 chambres et salle de bains dans un quartier calme proche des bords de Loire.:saut paragraphe:Chauffage individuel électrique.";"Annonce : Location maison - Saint-Jean-de-Braye (45800) - Annonces immobilier Loiret (45) - 8262";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/73/45/7/1374573/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-maison/loiret/saint_jean_de_braye/45800/1374573.html?type_r=classique&pn=13&dpn=125";"";"0238629989"
"CentreImmo";"1";"03/07/2015";"1587217";"Chevreuse";"78460";"";"720";"CHEVREUSE (78) : Rue de la Division Leclerc, au coeur du village avec toutes commodités à pieds - 2 Pièces - 48 m² env - Raphaëlle FOX au 06 09 45 15 50 et Michel LIMOUSIN au 06 11 68 41 63 vous proposent cet appartement au 2ème étage offrant : entrée, vaste séjour, cuisine en partie aménagée, chambre avec placard, salle d'eau avec wc, parking couvert privatif. Chauffage individuel électrique - disponible au 03/07/2015 - Loyer : 720€ + Charges : 30€ - Dépôt de garantie : 720€ - Honoraires : 624 € Votre agent commercial 3G immo sur place, immatriculé au RSAC de VERSAILLES sous le N° 478 239 692 : Raphaëlle FOX, Tel: 06 09 45 15 50";"Annonce : Location F2/T2 - Chevreuse (78460) - Annonces immobilier Yvelines (78) - 54607-18_RF-120767-4";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/17/72/8/1587217/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f2-t2/yvelines/chevreuse/78460/1587217.html?type_r=classique&pn=25&dpn=248";"";"0450458247"
"CentreImmo";"1";"07/06/2015";"1409298";"Orléans";"45000";"";"265";"Situé à Orléans, proche des transports en communs et du centre ville, louez ce F1 avec un coin cuisine équipée d'un réfrigérateur et de 2 plaques électriques dans une résidence récente.";"Annonce : Location F1/T1 - Orléans (45000) - Annonces immobilier Loiret (45) - 7953";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/98/92/0/1409298/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f1-t1/loiret/orleans/45000/1409298.html?type_r=classique&pn=13&dpn=130";"";"0238629989"
"CentreImmo";"1";"06/06/2015";"1508843";"Orléans";"45000";"";"362";"A louer, rue Notre Dame de Recouvrance, a deux pas du tramway et commerces. Appartement studio de 18m² en parfait état comprenant une entrée, un belle pièce principale lumineuse avec coin kitchenette. Balcon. Chauffage collectif. Idéal Etudiant. Loyer TCC, assurance multirisque habitation comprise (Service facultatif).";"Annonce : Location Studio - Orléans (45000) - Annonces immobilier Loiret (45) - GES80280106-80";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/43/88/0/1508843/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-studio/loiret/orleans/45000/1508843.html?type_r=classique&pn=30&dpn=293";"";"0238425853"
"CentreImmo";"1";"07/06/2015";"1534523";"Orléans";"45000";"";"376";"Rue Bannier ORLEANS, à louer idéalement situé en plein centre ville, proche tram, commerce et gare, F1 de 27 m2 avec cuisine èquipée (Four, plaques de cuisson et réfrigérateur).";"Annonce : Location F1/T1 - Orléans (45000) - Annonces immobilier Loiret (45) - 7538";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/23/45/3/1534523/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f1-t1/loiret/orleans/45000/1534523.html?type_r=classique&pn=16&dpn=151";"";"0238629989"
"CentreImmo";"1";"06/06/2015";"1587569";"Tours";"37000";"";"43";"Rue Hélène Boucher,:saut paragraphe:Un emplacement de parking au rez-de-chaussée.";"Annonce : Location autre immobilier - Tours (37000) - Annonces immobilier Indre-et-Loire (37) - GES10480036-191";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/69/75/8/1587569/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-autre-immobilier/indre_et_loire/tours/37000/1587569.html?type_r=classique&pn=30&dpn=298";"";"0247333333"
"CentreImmo";"1";"06/06/2015";"1587490";"Saint-Symphorien";"79270";"";"395";"SAINT-SYMPHORIEN, maison de ville proche écoles comp au RDC : pièce de vie avec cuisine aménagée, chaufferie. Etage : grand palier, chambre, bureau, wc, salle de bains. Terrain d'env 158m² clos et arboré. Libre rapidement. +22€ de charges : ordures et ent chaudière. Fa : 276.50€. DPE en cours";"Annonce : Location maison - Saint-Symphorien (79270) - Annonces immobilier Deux-Sèvres (79) - MAIS_15172";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/90/74/8/1587490/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-maison/deux_sevres/saint_symphorien/79270/1587490.html?type_r=classique&pn=35&dpn=343";"";"0549791919"
"CentreImmo";"1";"06/06/2015";"1447884";"Chauray";"79180";"";"388";"Secteur Chauray  Appartement T2 comp : entrée, cuisine équipée et aménagée ouverte sur séjour/salon, 1 chambre avec placard, salle d'eau, wc. Terrasse. Place de parking. Piscine  Charges : 52€ (eau + ent des communs) FA : 391.10€ Libre fin Avril";"Annonce : Location F2/T2 - Chauray (79180) - Annonces immobilier Deux-Sèvres (79) - APPA_CALT2";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/84/78/4/1447884/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f2-t2/deux_sevres/chauray/79180/1447884.html?type_r=classique&pn=35&dpn=348";"";"0549791919"
"CentreImmo";"1";"07/06/2015";"1100908";"Orléans";"45000";"";"269";"ORLEANS - QUARTIER MADELEINE :saut paragraphe: :saut paragraphe:Studio de 17m² comprenant : une entrée avec placard, un séjour avec un coin cuisine équipée, une salle d'eau avec sanitaires -";"Annonce : Location Studio - Orléans (45000) - Annonces immobilier Loiret (45) - 7468";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/08/09/0/1100908/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-studio/loiret/orleans/45000/1100908.html?type_r=classique&pn=16&dpn=157";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1383122";"Olivet";"45160";"";"471";"OLIVET :saut paragraphe: :saut paragraphe:Beau et lumineux F3 comprenant : une entrée avec placard, une cuisine entièrement aménagée et ouverte sur le séjour, 2 chambres, une salle de bains et des wc séparés - :saut paragraphe: :saut paragraphe:Une place de parking privative -";"Annonce : Location F3/T3 - Olivet (45160) - Annonces immobilier Loiret (45) - 8346";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/22/31/8/1383122/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f3-t3/loiret/olivet/45160/1383122.html?type_r=classique&pn=13&dpn=122";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1488534";"Orléans";"45000";"";"370";"ORLÉANS SUD, quartier de l'hippodrome, acceuillant studio de 35m2 avec cuisine à l'américaine, entièrement carrelé, placard, parking et cave.";"Annonce : Location Studio - Orléans (45000) - Annonces immobilier Loiret (45) - 8070";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/34/85/8/1488534/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-studio/loiret/orleans/45000/1488534.html?type_r=classique&pn=13&dpn=127";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1539899";"Orléans";"45000";"";"462";"ORLEANS - QUARTIER COLIGNY :saut paragraphe: :saut paragraphe:F2 de 42m² env. comprenant : une entrée, un séjour avec coin cuisine équipée, une chambre avec placard, une salle d'eau avec sanitaires - :saut paragraphe: :saut paragraphe:Une place de parking privative -";"Annonce : Location F2/T2 - Orléans (45000) - Annonces immobilier Loiret (45) - 7469";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/99/98/3/1539899/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f2-t2/loiret/orleans/45000/1539899.html?type_r=classique&pn=16&dpn=156";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1582911";"Orléans";"45000";"";"290";"Orléans St Marceau, beau studio plein sud avec parking en sous-sol dans résidence récente.";"Annonce : Location Studio - Orléans (45000) - Annonces immobilier Loiret (45) - 8495";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/11/29/8/1582911/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-studio/loiret/orleans/45000/1582911.html?type_r=classique&pn=13&dpn=121";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1548273";"Olivet";"45160";"";"850";"Sud loire belle maison de 120 m2 avec terrasse et jardin arboré, séjour-salon avec cheminée, garage double, deux grandes chambres avec placards, proche centre d'olivet, chauf Gaz.";"Annonce : Location maison - Olivet (45160) - Annonces immobilier Loiret (45) - 8218";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/73/82/4/1548273/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-maison/loiret/olivet/45160/1548273.html?type_r=classique&pn=13&dpn=126";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1395527";"Orléans";"45000";"";"477";"ORLEANS - COLIGNY :saut paragraphe: :saut paragraphe:Dans résidence neuve :saut paragraphe: :saut paragraphe:Beau F2 comprenant : une entrée, un séjour donnant sur balcon, une cuisine ouverte, une chambre avec placardn une salle d'eau et des sanitaires séparés - :saut paragraphe: :saut paragraphe:Une cave et une place de parking privative en sous sol -";"Annonce : Location F2/T2 - Orléans (45000) - Annonces immobilier Loiret (45) - 7486";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/27/55/9/1395527/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f2-t2/loiret/orleans/45000/1395527.html?type_r=classique&pn=16&dpn=154";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1458141";"Saint-Jean-de-la-Ruelle";"45140";"";"535";"SAINT JEAN DE LA RUELLE:saut paragraphe: :saut paragraphe:F3 de 60m² env. comprenant : une entrée, un séjour, une cuisine américaine aménagée et équipée, 2 chambres, une salle de bains et des sanitaires séparés. :saut paragraphe: :saut paragraphe:Un parking -";"Annonce : Location F3/T3 - Saint-Jean-de-la-Ruelle (45140) - Annonces immobilier Loiret (45) - 9791";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/41/81/5/1458141/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f3-t3/loiret/saint_jean_de_la_ruelle/45140/1458141.html?type_r=classique&pn=8&dpn=73";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1228639";"Saint-Jean-de-la-Ruelle";"45140";"";"450";"SAINT JEAN DE LA RUELLE :saut paragraphe: :saut paragraphe:F2 comprenant : un séjour lumineux, une cuisine, une chambre, une salle de bains et des sanitaires - :saut paragraphe: :saut paragraphe:Une place de parking privative et une cave -";"Annonce : Location F2/T2 - Saint-Jean-de-la-Ruelle (45140) - Annonces immobilier Loiret (45) - 9300";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/39/86/2/1228639/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f2-t2/loiret/saint_jean_de_la_ruelle/45140/1228639.html?type_r=classique&pn=9&dpn=85";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1585949";"Orléans";"45000";"";"350";"Plein centre ville dans petite copropriété. appt F2 rénové et a proximité de toutes commodités.";"Annonce : Location F2/T2 - Orléans (45000) - Annonces immobilier Loiret (45) - 9402";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/49/59/8/1585949/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f2-t2/loiret/orleans/45000/1585949.html?type_r=classique&pn=9&dpn=82";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1564512";"Orléans";"45000";"";"657";"Très bel appartement F3 plein ouest, donnant sur les jardins suspendus de la résidence, entierement en parquet, cuisine aménagée, parking privatif.";"Annonce : Location F3/T3 - Orléans (45000) - Annonces immobilier Loiret (45) - 7307";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/12/45/6/1564512/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f3-t3/loiret/orleans/45000/1564512.html?type_r=classique&pn=16&dpn=159";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1531963";"Orléans";"45000";"";"270";"Orléans, quartier Notre Dame de  Recouvrance découvrez ce studio avec cuisine équipée (réfrigérateur et plaques de cuisson), une mezzanine et une salle d'eau, proche  du tram et des commerces.:saut paragraphe:Chauffage individuel électrique.";"Annonce : Location Studio - Orléans (45000) - Annonces immobilier Loiret (45) - 9548";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/63/19/3/1531963/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-studio/loiret/orleans/45000/1531963.html?type_r=classique&pn=9&dpn=81";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1464275";"Orléans";"45000";"";"488";"A louer quartier Orléans Saint Marceau, beau F2 dans résidence récent plein est, grand balcon, cave et parking en sous-sol";"Annonce : Location F2/T2 - Orléans (45000) - Annonces immobilier Loiret (45) - 8329";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/75/42/6/1464275/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f2-t2/loiret/orleans/45000/1464275.html?type_r=classique&pn=13&dpn=124";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1051242";"Orléans";"45000";"";"364";"Entre venelle et rue calme, louez ce charmant F1 avec jardinet et box en sous-sol dans cette résidence de grand standing.";"Annonce : Location F1/T1 - Orléans (45000) - Annonces immobilier Loiret (45) - 7970";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/42/12/5/1051242/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f1-t1/loiret/orleans/45000/1051242.html?type_r=classique&pn=13&dpn=129";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1481573";"Saint-Jean-de-Braye";"45800";"";"527";"SAINT JEAN DE BRAYE, lumineux F3 dans résidence en centre ville proche des commerces et des transports, parking en sous-sol.";"Annonce : Location F3/T3 - Saint-Jean-de-Braye (45800) - Annonces immobilier Loiret (45) - 9184";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/73/15/8/1481573/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f3-t3/loiret/saint_jean_de_braye/45800/1481573.html?type_r=classique&pn=9&dpn=90";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"278203";"Sainte-Florine";"43250";"";"430";"SAINTE FLORINE : Appartement comprenant une entrée, une cuisine, un séjour, trois chambres, salle de bains et wc. Rangements, Buanderie - Balcon - Cave.:saut paragraphe:1 place dans Garage commun.:saut paragraphe:Chauffage individuel gaz";"Annonce : Location F4/T4 - Sainte-Florine (43250) - Annonces immobilier Haute-Loire (43) - 42065";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/03/82/7/278203/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f4-t4/haute_loire/sainte_florine/43250/278203.html?type_r=classique&pn=21&dpn=205";"";"0473895631"
"CentreImmo";"1";"07/06/2015";"1493050";"Orléans";"45000";"";"471";"Très bel appartement dans cette résidence de standing  calme et avec verdure, situé en Rdc beau F2 comprenant entrée avec placard, séjour avec terrasse, cuisine séparée, chambre, salle de bains, WC. Cave et parking.";"Annonce : Location F2/T2 - Orléans (45000) - Annonces immobilier Loiret (45) - 9596";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/50/30/9/1493050/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f2-t2/loiret/orleans/45000/1493050.html?type_r=classique&pn=8&dpn=78";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1480449";"Orléans";"45000";"";"438";"Nouveau quartier proche gare et desservi par le tram, bel appartement F 2 avec parking privatif et cuisine equipée.";"Annonce : Location F2/T2 - Orléans (45000) - Annonces immobilier Loiret (45) - 7492";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/49/04/8/1480449/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f2-t2/loiret/orleans/45000/1480449.html?type_r=classique&pn=16&dpn=153";"";"0238629989"
"CentreImmo";"1";"07/06/2015";"1483164";"Vincelles";"89290";"";"480";"Appartement refait à neuf, sur deux niveaux. Pièce de vie, cuisine aménagée et, à l'étage, chambre, belle pièce palière et salle d'eau. Cave privative, grenier et cour commune.";"Annonce : Location F3/T3 - Vincelles (89290) - Annonces immobilier Yonne (89) - 138";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/64/31/8/1483164/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f3-t3/yonne/vincelles/89290/1483164.html?type_r=classique&pn=21&dpn=210";"";"0386470927"
"CentreImmo";"1";"07/06/2015";"1467397";"Orléans";"45000";"";"213";"Quartier Patinoire , beau F1 avec balcon plein sud, pas de vis à vis, Chauffage fuel compris dans les charges et eau,  parking privé. Commerces au pied et transports";"Annonce : Location F1/T1 - Orléans (45000) - Annonces immobilier Loiret (45) - 7867";"PROFESSIONNEL";"";"http://www.centreimmo.com/contents//annonce/97/73/6/1467397/photo/cache/1.jpg_429x286.jpg";"http://www.centreimmo.com/front/detail/location-f1-t1/loiret/orleans/45000/1467397.html?type_r=classique&pn=14&dpn=135";"";"0238629989"
