"EuroSud";"1";"";"2614895CX1";"";"";"";"";"Les annonces immobilières sur Nice Matin Immobilier. Annonces appartement, maison, villa. Vente, achat et location. Immobilier ancien, immobilier neuf et immobilier d'entreprise. Alpes Maritimes, Côte d'Azur";"";"";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Vallauris/2614895CX1";"";""
"EuroSud";"1";"15/09/2014";"2644760CX1";"Nice";"06000";"Studio";"637";"LAS PLANAS - Un studio de 45 m² environ au calme, composé d'un spacieux séjour/nuit, d'une cuisine indépendante, d'une terrasse avec vue panoramique sur la mer.";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 637 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/09/11/photo_2644760_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2644760CX1";"";""
"EuroSud";"1";"";"2187202CX1";"";"";"";"";"Les annonces immobilières sur Nice Matin Immobilier. Annonces appartement, maison, villa. Vente, achat et location. Immobilier ancien, immobilier neuf et immobilier d'entreprise. Alpes Maritimes, Côte d'Azur";"";"";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/LeCannet/2187202CX1";"";""
"EuroSud";"1";"15/09/2014";"2593049CX1";"Nice";"06000";"Studio";"440";"STUDIO MEUBLE AVEC KITCHENETTE AVENUE JEAN MEDECIN .Loyer indiqué charges comprisesFrais agence : 402?Dépôt de garantie : 380?ORPI - BAAGI - agbaagi@orpi.com - ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 440 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2593049CX1";"";""
"EuroSud";"1";"15/09/2014";"2463435CX1";"Cannes La Bocca";"06";"";"990";"Au coeur du centre ville de Cannes la Bocca, 4 Pièces en bon état composé d'un hall d'entrée, séjour avec terrasse, cuisine indépendante avec balcon, 3 chambres";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Cannes La Bocca (06) - 990 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/26/photo_2463435_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/CannesLaBocca/2463435CX1";"";""
"EuroSud";"1";"15/09/2014";"2236552CX1";"Marseille";"13003";"";"70";"Dans immeuble neuf, place de parking, au 1er sous sol.   prix: 55 euros + 15 euros charges REF/ 1864Loyer indiqué charges comprisesDépôt de garantie : 55?MARHEL";":saut ligne::saut paragraphe:        Location Parking garage - Marseille 3 (13) - 70 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Marseille/2236552CX1";"";""
"EuroSud";"1";"14/09/2014";"2645809CX1";"Marseille";"13014";"T3";"900";"13014 SAINT BARTHÉLÉMY T3 Piscine ds résidence fermée Neuf de standing Terrasse eau et Garage Parking inclus vue mer T.B.E Proximité Autoroute A7 ,Autoroute A55";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 14 (13) - 900 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2645809CX1";"";""
"EuroSud";"1";"15/09/2014";"2576765CX1";"Aubagne";"13";"Studio";"465";"13400 AUBAGNE Studio Cuisine équipée. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Aubagne (13) - 465 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Aubagne/2576765CX1";"";""
"EuroSud";"1";"";"2632685CX1";"";"";"";"";"Les annonces immobilières sur Nice Matin Immobilier. Annonces appartement, maison, villa. Vente, achat et location. Immobilier ancien, immobilier neuf et immobilier d'entreprise. Alpes Maritimes, Côte d'Azur";"";"";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2632685CX1";"";""
"EuroSud";"1";"15/09/2014";"2608360CX1";"Antibes";"06";"T3";"925";"3 PIECES DANS RESIDENCE RECENTE SITUEE CHEMIN DES COMBES. TERRASSE EN 4 EME ETAGE. CAVE. GARAGE ET PARKING. COIN CUISINE SEMI EQUIPEE. ENSOLEILLE. AU CALME.PROC";":saut ligne::saut paragraphe:        Location 3 pièces - Antibes (06) - 925 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/08/01/photo_2608360_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Antibes/2608360CX1";"";""
"EuroSud";"1";"15/09/2014";"2588247CX1";"Cannes";"06";"T2";"900";"Sur le secteur de la Croix des Gardes, 2P de 50m² composé d'un hall d'entreé, séjour, cuisine indépendante, chambre avec placard, wc ind. Terrasse. Garage.Loyer";":saut ligne::saut paragraphe:        Location 2 pièces - Cannes (06) - 900 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/07/23/photo_2588247_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Cannes/2588247CX1";"";""
"EuroSud";"1";"15/09/2014";"2445079CX1";"Marseille";"13010";"T3";"800";"ST TRONC: Dans belle résidence neuve, trés bel appartement de type 3 de 65 m2, + terrasse + 2 places de parking. Sis au RDC. au calme, proche de toutes commodit";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 10 (13) - 800 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/04/photo_2445079_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2445079CX1";"";""
"EuroSud";"1";"14/09/2014";"2645774CX1";"Marseille";"13005";"Studio";"440";"13005 LE CAMAS Studio Récent Cuis. équi. Balcon eau inclus Proximité bus ,commerces ,métro Loyer: 400 ? + 40 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@git";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 5 (13) - 440 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2645774CX1";"";""
"EuroSud";"1";"15/09/2014";"2488630CX1";"Pégomas";"06";"T2";"850";"Au pied des commerces, dans une résidence fermée avec piscine, 2P de 52m² en étage élevé , séjour, cuisine indépendante équipée, chambre avec placards, SdB, wc ";":saut ligne::saut paragraphe:        Location 2 pièces - Pégomas (06) - 850 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/05/27/photo_2488630_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Pegomas/2488630CX1";"";""
"EuroSud";"1";"15/09/2014";"2639105CX1";"Antibes";"06";"Studio";"522";"DANS RESIDENCE DE BON STANDING AVEC PISCINE ET TENNIS STUDIO AVEC COIN KITCHENETTE CAVE ET PARKING. BALCON VUE DEGAGEE. HONORAIRES 294.19 euros DONT ETAT DES LI";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Antibes (06) - 522 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/08/31/photo_2639105_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Antibes/2639105CX1";"";""
"EuroSud";"1";"11/09/2014";"2643493CX1";"Cagnes-sur-Mer";"06";"T3";"800";"PROCHE HIPPODROME : Beau 3 pièces, traversant, entièrement refait, cuisine aménagée, cave, parking, classe énergie NC, 800€ + 70€ . CGCI Tél 06.79.49.01.87";":saut ligne::saut paragraphe:        Location 3 pièces - Cagnes-sur-Mer (06) - 800 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Cagnes-sur-Mer/2643493CX1";"";""
"EuroSud";"1";"15/09/2014";"2643638CX1";"Marseille";"13013";"";"890";"Dans petite résidence privée, très bien entretenue, superbe appartement traversant , de Type 4 , aménagé en T3, d'une surface de 83 m2+ balcons, + cave. Rénové ";":saut ligne::saut paragraphe:        Location 4 pièces et plus - Marseille 13 (13) - 890 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/09/10/photo_2643638_1.jpg";"http://immo.nicematin.com/annonce/Location-4piecesetplus/Marseille/2643638CX1";"";""
"EuroSud";"1";"14/09/2014";"2645779CX1";"Marseille";"13008";"Studio";"500";"8ème Studio de standing Cuisine équipée eau Chauffage et Parking inclus vue sur Jardin T.B.E Loyer: 450 ? + 50 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 8 (13) - 500 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2645779CX1";"";""
"EuroSud";"1";"15/09/2014";"2635749CX1";"Cannes";"06";"T2";"900";"Dans une résidence sécurisée avec piscine et régisseur. 2 pièces de 50m² composé d'un Hall d'entrée avec placard, séjour avec cuisine Américaine de 35m², une ch";":saut ligne::saut paragraphe:        Location 2 pièces - Cannes (06) - 900 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/08/21/photo_2635749_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Cannes/2635749CX1";"";""
"EuroSud";"1";"15/09/2014";"2452342CX1";"Cap-d'Ail";"06";"T2";"1150";"2 PIECES EN PLEIN CENTRE DE CAP D AIL AVEC BELLE TERRASSE VUE MER PARKINGLoyer indiqué charges comprisesFrais agence : 650?Dépôt de garantie : 2140?PROGEDI - in";":saut ligne::saut paragraphe:        Location 2 pièces - Cap-d'Ail (06) - 1 150 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/12/photo_2452342_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Cap-d-Ail/2452342CX1";"";""
"EuroSud";"1";"14/09/2014";"2645787CX1";"Marignane";"13";"";"90";"13700 CENTRE GAR ds résidence fermée Proximité bus. FA 70?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Parking garage - Marignane (13) - 90 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Marignane/2645787CX1";"";""
"EuroSud";"1";"15/09/2014";"2445799CX1";"Cannes";"06";"T2";"";"Au 4° étage d'une Résidence au calme avec belle vue panoramique, appartement type 2P, composé d'une  entrée, un séjour, une chambre, une salle de bain, une cuis";":saut ligne::saut paragraphe:        Location 2 pièces - Cannes (06)";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/05/photo_2445799_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Cannes/2445799CX1";"";""
"EuroSud";"1";"11/09/2014";"2643507CX1";"Nice";"06000";"Studio";"415";"NICE MADELEINE : Calme, kitchinette équipée, classe énergie C, 415€ + provision/charges, honoraires 320€ . SIGMA FNAIM Tél 04.93.31.15.06";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 415 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2643507CX1";"";""
"EuroSud";"1";"15/09/2014";"2569789CX1";"Marseille";"13001";"";"100";"Emplacement parking, Bd de la liberation, Rue Consolat, en 1 er sous sol.  Loyer 90 euros + 15 euros charges ref 1983Loyer indiqué charges comprisesMARIMMO - ag";":saut ligne::saut paragraphe:        Location Parking garage - Marseille 1 (13) - 100 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Marseille/2569789CX1";"";""
"EuroSud";"1";"15/09/2014";"2554800CX1";"Nice";"06000";"T2";"654";"NICE CENTRE, 2P, 50m2, en 4ème étage sans ascenseur.Beau 2P, avec de grands volumes, hauts plafonds, cuisine indépendante, salle de bain avec baignoire et WC. d";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 654 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2012/08/22/photo_2554800_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2554800CX1";"";""
"EuroSud";"1";"15/09/2014";"2642545CX1";"Toulon";"83000";"T2";"570";"Toulon ouest - Appartement de type 2 bien agencé de 42 m2 composé d'un séjour sur balcon, cuisine indépendante, 1 chambre, 1 salle de bain, wc, 1 cave. 570 ? C";":saut ligne::saut paragraphe:        Location 2 pièces - Toulon (83) - 570 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Toulon/2642545CX1";"";""
"EuroSud";"1";"15/09/2014";"2440414CX1";"Marseille";"13006";"";"110";"13006 MARSEILLE BOX. FA 70?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Parking garage - Marseille 6 (13) - 110 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Marseille/2440414CX1";"";""
"EuroSud";"1";"15/09/2014";"2445812CX1";"Cannes";"06";"Studio";"";"A deux pas du centre-ville, appartement type grand studio en mezzanine lumineux, composé d'un séjour, une chambre en mezzanine, une salle de douche, une cuisine";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Cannes (06)";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/05/photo_2445812_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Cannes/2445812CX1";"";""
"EuroSud";"1";"15/09/2014";"2449320CX1";"Nice";"06000";"T3";"1008";"NICE RIQUIER, 3P 62m2 8ème et dernier étage avec ascenseur.Très grande terrasse orientée EST, appartement bien agencé, avec une entrée avec grand placard encast";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 1 008 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/09/photo_2449320_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2449320CX1";"";""
"EuroSud";"1";"15/09/2014";"2521363CX1";"Les Olives";"13";"Villa";"1600";"Dans petit lotissement privé , villa de 150 m2 en R+1,  sur 600m2 de jardin.+ garage. Au calme, expo Est/Ouest. Proche de toutes commodités, écoles , commerces,";":saut ligne::saut paragraphe:        Location Villa - Les Olives (13) - 1 600 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/13/photo_2521363_1.jpg";"http://immo.nicematin.com/annonce/Location-Villa/LesOlives/2521363CX1";"";""
"EuroSud";"1";"15/09/2014";"2642550CX1";"Toulon";"83000";"T3";"865";"TOULON HAUTE VILLE- Dans bel immeuble, Appartement de type 3 avec bureau de 83 m2 en bon état situé au 1er étage. 865 ? / mois CC + caution : 780 ? + frais : ";":saut ligne::saut paragraphe:        Location 3 pièces - Toulon (83) - 865 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/09/07/photo_2642550_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Toulon/2642550CX1";"";""
"EuroSud";"1";"15/09/2014";"2440483CX1";"Marseille";"13006";"Studio";"330";"13006 MARSEILLE CH Cuisine équipée. FA 130?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 6 (13) - 330 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/28/photo_2440483_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2440483CX1";"";""
"EuroSud";"1";"15/09/2014";"2636564CX1";"Saint-Laurent-du-Var";"06";"Studio";"481";"ST LAURENT DU VAR, studio 21m2, 1er étage sans ascenseur. Dans une petite copropriété au calme, séjour avec balcon, double vitrage. un coin cuisine, de nombreux";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Saint-Laurent-du-Var (06) - 481 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/08/22/photo_2636564_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Saint-Laurent-du-Var/2636564CX1";"";""
"EuroSud";"1";"15/09/2014";"2643930CX1";"Beausoleil";"06";"T2";"1090";"APPARTEMENT DE TYPE 2 PIECES AU DERNIER ETAGE LOUE MEUBLE AVEC TERRASSE VUE MER DOUBLE PARKINGLoyer indiqué charges comprisesFrais agence : 602?Dépôt de garanti";":saut ligne::saut paragraphe:        Location 2 pièces - Beausoleil (06) - 1 090 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/09/10/photo_2643930_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Beausoleil/2643930CX1";"";""
"EuroSud";"1";"15/09/2014";"2445825CX1";"Cannes";"06";"T3";"";"En plein coeur du centre-ville, appartement en 3° et dernier étage, composé d'une entrée, un séjour, une salle à manger, 2 chambres, 1 salle de douche, 2 terras";":saut ligne::saut paragraphe:        Location 3 pièces - Cannes (06)";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/05/photo_2445825_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Cannes/2445825CX1";"";""
"EuroSud";"1";"15/09/2014";"2645016CX1";"La Seyne-sur-Mer";"83";"T3";"795";"VILLA TAMARISSIME SUPERBE T3 DANS CADRE ARBORE AVEC BELLE TERRASSE VUE MER ET DEGAGEE EXPO SUD TRES BON ETAT BEAU SEJOUR CUISINE AMENAGEE ET EQUIPEE 2 CHAMBR";":saut ligne::saut paragraphe:        Location 3 pièces - La Seyne-sur-Mer (83) - 795 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/09/12/photo_2645016_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/LaSeyne-sur-Mer/2645016CX1";"";""
"EuroSud";"1";"15/09/2014";"2588303CX1";"Marseille";"13006";"T3";"700";"13006 MARSEILLE T3 Duplex Cuisine équipée eau inclus vue sur Jardin T.B.E Loyer: 660 ? + 40 ? de chges. FA 330?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 ";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 6 (13) - 700 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/07/23/photo_2588303_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2588303CX1";"";""
"EuroSud";"1";"15/09/2014";"2644759CX1";"Nice";"06000";"";"110";"Avenue Stephen Liegeard, un garage fermé en sous sol, sécurisé. LOYER 101 ? + 9 ? de charges. SERVICE LOCATION 04.92.47.71.43Loyer indiqué charges comprisesCABI";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 110 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2644759CX1";"";""
"EuroSud";"1";"15/09/2014";"2444364CX1";"Golfe Juan";"06";"T2";"690";"GOLFE JUAN - Avenue de la Liberté, proche de tous commerces et bus, deux pièces au premier étage d'un petit immeuble de 5 appartements.- Parking privatif - Frai";":saut ligne::saut paragraphe:        Location 2 pièces - Golfe Juan (06) - 690 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/03/photo_2444364_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/GolfeJuan/2444364CX1";"";""
"EuroSud";"1";"15/09/2014";"2191634CX1";"Nice";"06000";"Studio";"380";"Location studio à Nice Est. A louer studio dans résidence, appartement en rez de chaussée avec balcon, comprenant entrée sur pièce a vivre avec coin cuisine, sa";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 380 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/12/11/photo_2191634_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2191634CX1";"";""
"EuroSud";"1";"15/09/2014";"2593261CX1";"Marseille";"13006";"Studio";"454";"13006 MARSEILLE Studio Cuisine équipée Chauffage inclus Loyer: 400 ? + 54 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 6 (13) - 454 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2593261CX1";"";""
"EuroSud";"1";"14/09/2014";"2645808CX1";"Marseille";"13011";"Studio";"550";"13011 POMME Studio vide ou meublé Neuf Cuis. équi. T.B.E Proximité bus ,commerces ,Tramway. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 11 (13) - 550 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2645808CX1";"";""
"EuroSud";"1";"15/09/2014";"2445841CX1";"Cannes";"06";"T3";"";"Centre vile, proche lages, commerces et commodités, immeuble neuf, au 3 étage, 3 P très bien équipé, séjour avec cuisine américaine, 2 chambres, salle de bains ";":saut ligne::saut paragraphe:        Location 3 pièces - Cannes (06)";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/05/photo_2445841_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Cannes/2445841CX1";"";""
"EuroSud";"1";"15/09/2014";"2167775CX1";"Levens";"06";"Studio";"325";"LEVENS, Studio, environ 20m2, 3ème étage sans ascenseur.Dans le charmant village de Levens, en plein centre, studio bien agencé, offrant une belle vue dégagée s";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Levens (06) - 325 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2013/01/25/photo_2167775_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Levens/2167775CX1";"";""
"EuroSud";"1";"13/09/2014";"2642727CX1";"Nice";"06000";"T3";"1090";" CAPPATTI : 70 m2, terrasse, parking, piscine, rangements, classe énergie D, 1.090€ HC, honoraires 1.090€ . wwww.squarehabitat.fr Tél 04.93.88.44.44";":saut ligne::saut paragraphe:        Location 3 pièces - Nice (06) - 1 090 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Nice/2642727CX1";"";""
"EuroSud";"1";"15/09/2014";"2439462CX1";"Marseille";"13001";"T3";"645";"13001 MARSEILLE T3 Cuisine équipée 3 Balcons eau Chauffage inclus Frais bail: 75 ?. FA 330?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 3 pièces - Marseille 1 (13) - 645 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/03/28/photo_2439462_1.jpg";"http://immo.nicematin.com/annonce/Location-3pieces/Marseille/2439462CX1";"";""
"EuroSud";"1";"14/09/2014";"2645773CX1";"Marseille";"13008";"T2";"850";"13008 MONTREDON T2 Récent Cuis. équi. Terrasse Climatisation eau Chauffage et Garage inclus vue sur Jardin T.B.E Proximité commerces ,Plage Loyer: 754 ? + 96 ? ";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 8 (13) - 850 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2645773CX1";"";""
"EuroSud";"1";"15/09/2014";"2588401CX1";"Nice";"06000";"T2";"773";"Appartement 2P Nice nord de 59 m² , au 2éme étage avec ascenseur , lumineux et en très bon état, il se compose d'un séjour ,d'une chambre , d'une cuisine , d'un";":saut ligne::saut paragraphe:        Location 2 pièces - Nice (06) - 773 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/07/22/photo_2588401_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Nice/2588401CX1";"";""
"EuroSud";"1";"12/09/2014";"2614893CX1";"Nice";"06000";"Studio";"585";"NICE - Cessole- Location F1 vide 30m² - Séjour avec cuisine séparée - Salle de bain avec toilette - A proximité des transports en commun et de toutes les";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Nice (06) - 585 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/08/03/photo_2614893_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Nice/2614893CX1";"";""
"EuroSud";"1";"13/09/2014";"2518996CX1";"Aubagne";"13";"Studio";"360";"Aubagne - Rousseau, L'agence Mazet la comtesse vous propose à la location ce Studio au 3eme etage, composé d'un sejour avec coin cuisine, salle d'eau, wc Chauff";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Aubagne (13) - 360 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/06/12/photo_2518996_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Aubagne/2518996CX1";"";""
"EuroSud";"1";"15/09/2014";"2446011CX1";"Aix-en-Provence";"13090";"T3";"1070";"13100 AIX-EN-PROVENCE T3 Terrasse Chauffage et Parking inclus T.B.E Loyer: 940 ? + 130 ? de chges. FA 390?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11";":saut ligne::saut paragraphe:        Location 3 pièces - Aix-en-Provence (13) - 1 070 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-3pieces/Aix-en-Provence/2446011CX1";"";""
"EuroSud";"1";"14/09/2014";"2645778CX1";"Marseille";"13009";"Studio";"550";"13009 REDON T1 Tennis ds résidence fermée Cuis. équi. Balcon eau et Parking inclus vue mer Proximité bus ,commerces Loyer: 480 ? + 70 ? de chges. FA 290?.GIT'IM";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Marseille 9 (13) - 550 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2645778CX1";"";""
"EuroSud";"1";"04/09/2014";"2633623CX1";"Villeneuve-Loubet";"06";"T2";"660";" Villeneuve-Loubet, parc de Vaugrenier 2 pièces, 42 m2, 660€, Garage, Interphone, Jardin privatif, Piscine, Terrasse, Nord, Classe énergétique : NC, PARTICU";":saut ligne::saut paragraphe:        Location 2 pièces - Villeneuve-Loubet (06) - 660 €";"";"";"http://immo.nicematin.com/pa_photo/photo_2633623_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Villeneuve-Loubet/2633623CX1";"";""
"EuroSud";"1";"15/09/2014";"2638576CX1";"Nice";"06000";"";"128";"Nice cimez avenue de la marne , garage fermé et sécurisé en rez-de-chaussée 3 places disponible . Service Location 04 92 47 71 43Loyer indiqué charges comprises";":saut ligne::saut paragraphe:        Location Parking garage - Nice (06) - 128 €";"PROFESSIONNEL";"";"";"http://immo.nicematin.com/annonce/Location-Parkinggarage/Nice/2638576CX1";"";""
"EuroSud";"1";"15/09/2014";"2576746CX1";"Marseille";"13005";"T2";"540";"13005 MARSEILLE T2 eau inclus T.B.E Loyer: 510 ? + 30 ? de chges. FA 290?.GIT'IMMO LOCATION - contact@gitimmo.fr - 04 91 57 11 73";":saut ligne::saut paragraphe:        Location 2 pièces - Marseille 5 (13) - 540 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/07/14/photo_2576746_1.jpg";"http://immo.nicematin.com/annonce/Location-2pieces/Marseille/2576746CX1";"";""
"EuroSud";"1";"";"2644617CX1";"";"";"";"";"Les annonces immobilières sur Nice Matin Immobilier. Annonces appartement, maison, villa. Vente, achat et location. Immobilier ancien, immobilier neuf et immobilier d'entreprise. Alpes Maritimes, Côte d'Azur";"";"";"";"";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Marseille/2644617CX1";"";""
"EuroSud";"1";"13/09/2014";"2466249CX1";"Aubagne";"13";"Studio";"485";"Aubagne Laget, Appartement T1 au 2eme etage, sejour avec coin cuisine, une mezzanine, salle d'eau, WC. Chauffage electriqueFrais d'agence: 10% du Loyer Annuel ";":saut ligne::saut paragraphe:        Location Studio - 1 pièce - Aubagne (13) - 485 €";"PROFESSIONNEL";"";"http://immo.nicematin.com/pa_photo/2014/04/30/photo_2466249_1.jpg";"http://immo.nicematin.com/annonce/Location-Studio-1piece/Aubagne/2466249CX1";"";""
