"Iookaz";"1";"09/09/2014";"78fd1bd4-58fe-47b4-aea5-3555c3e43c75";"Nancy";"54000";"";"395";"I E  - F1 BIS - 1 RUE MADEMOISELLE -  Pièce Principale, Placards, Coin Kitchenette Equipée, Salle de bains avec WC, Terrasse, Garage (n° 162), Eau Chaude Individuelle, Chauffage Individuel Electrique, Classe Energie D. Référence annonceur : 4674, Prix charges : 55 €/mois, Frais d'agence : 340 €";"T1 bis";"";"";"http://www.iookaz.com/static/images/411ffdbe-4aea-4fed-a704-32641a131105/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T1-bis.html";"";""
"Iookaz";"1";"09/09/2014";"c233fc9a-0a14-4305-ab07-f71345d4f350";"Metz";"57070";"";"304";"Dans résidence récente f1 comprenant une entrée, une pièce principale avec coin cuisine équipée, une sdb avec WC, et une place de parking privative extérieure. Proximité des commerces et des TCRM (sur l'arrière). DPE : E et C. Référence annonceur : HESTAUX9_13F, Prix charges : 31 €/mois, Frais d'agence : 273 €";"Studio à louer dans résidence récente METZ QUEULEU";"";"";"http://www.iookaz.com/static/images/6e45d6f4-0d30-4821-ae44-756211d7d442/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Metz/Studio-a-louer-dans-residence-recente-METZ-QUEULEU.html";"";""
"Iookaz";"1";"09/09/2014";"1550400d-0cba-4587-9c7e-acc46759bd0c";"Nancy";"54000";"";"20000";"A louer, local commercial centre Nancy, dans rue passante, surface commerciale de 50 m2 + réserve et sanitaire de 30 m2.Travaux de réfection en cours. Vitrine de 3 mètres linéaires. A saisir.. Référence annonceur : 110262";"Commerces/Negoce";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/8b25ad24-b8d6-463b-962c-48d5a842afbc/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/Commerces-Negoce-HLDW.html";"";""
"Iookaz";"1";"09/09/2014";"536b8e2a-b49c-4940-9853-5e8e1d0521aa";"Toul";"54200";"";"355";"F2 rénové dans quartier calme.  Salon avec cuisine ouverte, 1 chambre et 1 salle de bains avec WC.  Loyer : 335 €+ 20€ - FA: 335 - DG 335 03.83.64.50.50. Référence annonceur : 37129";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/0367849e-640a-48f3-8b38-b110b1a6e5eb/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Toul/T2.html";"";""
"Iookaz";"1";"09/09/2014";"76658f4b-5728-4c93-a05b-e97af9ca7787";"Malancourt La Montagne";"57360";"";"795";"Bel appartement en duplex de 118m² en très bon état, comprenant entrée, cuisine ouverte sur séjour, 3 chambres dont 1 suite parentale (espace dressing+ salle d'eau), salle de bains, mezzanine et grand garage. Petite copropriété récente au calme et bien entretenue.. Chauffage au gaz - Classe énergie: C... Référence annonceur : 029J7E, Prix charges : 35 €/mois, Frais d'agence : 760 €";"F5 118M² RECENT EN DUPLEX - 760euros HC";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/9a462e9d-ccb5-4d8f-8332-d1be7372c8b9/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Malancourt-La-Montagne/F5-118M2-RECENT-EN-DUPLEX-760euros-HC.html";"";""
"Iookaz";"1";"09/09/2014";"45951ce0-7dff-4f23-950a-b3daa51faf1a";"Nancy";"54000";"";"460";"C C    - 16 RUE ALIX LECLERC - Secteur Scarpone  Faculté de Lettres -  Séjour, Chambre, Kitchenette, Salle de Bains, WC dans SdB, Placard, Parking (15), Cave (15), Eau Chaude   Chauffage Collectifs compris dans les provisions sur charges, Classe Energie E. Référence annonceur : 1808, Prix charges : 130 €/mois, Frais d'agence : 330 €";"T2";"";"";"http://www.iookaz.com/static/images/4e4a3a9d-53fc-4da1-80c8-85e8cc5f883f/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T2-ISIH.html";"";""
"Iookaz";"1";"09/09/2014";"998179e3-60f0-443a-a5bb-136689103c79";"Metz";"57000";"";"435";"METZ SABLON :  F2 rénové dans quartier calme composé d'une cuisine, une grande salle de bains lumineuse, un séjour et une chambre. Cave et jardin privatif.Loyer : 425Euro + 10Euro de chargesHono : 456,50. Référence annonceur : 41240, Prix charges : 10 €/mois, Frais d'agence : 456,50 €";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/1ab2ffae-fabd-47ca-80e0-b715436aa720/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Metz/T2-AZCX.html";"";""
"Iookaz";"1";"09/09/2014";"09809ac7-ece2-450b-b8b3-cee34ab82831";"Nancy";"54000";"";"310";"I G - 156 AVENUE DU GAL LECLERC - SECTEUR ARTEM - Entrée, Pièce principale, Cuisine, Salle de bains avec wc Interphone, Antenne TV Collective, Eau Chaude Individuelle (cumulus), 1 Radiateur Gaz et 1 convecteur électrique, Classe énergie G. Référence annonceur : 3993, Prix charges : 40 €/mois, Frais d'agence : 270 €";"T1";"";"";"http://www.iookaz.com/static/images/05ad1cac-0136-4884-a6e4-c47568ad925c/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T1-NTDP.html";"";""
"Iookaz";"1";"09/09/2014";"b48b42a7-c881-4b8d-831f-0066a64943b0";"Montigny Les Metz";"57950";"";"54";"Place de parking en sous-sol située Rue du Général Gouraud.. Référence annonceur : VINCI1_59, Prix charges : 4 €/mois, Frais d'agence : 77 €";"Parking à louer à MONTIGNY LES METZ (57950)";"";"";"http://www.iookaz.com/static/images/2997ed7b-48bf-42e9-92e4-afadf313094b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Montigny-Les-Metz/Parking-a-louer-a-MONTIGNY-LES-METZ-(57950).html";"";""
"Iookaz";"1";"09/09/2014";"a3bfeafd-044c-4e42-a8fc-e450e3e4943e";"Nancy";"54000";"";"645";"C G      - 16 RUE DE BUTHEGNEMONT -  Appartement entièrement Rénové - Situé dans Secteur verdoyant comprenant Séjour, Salon avec balcon, 2 Chambres, Cuisine, Salle de bains, WC Séparés, Placard,  Ascenseur, Garage, (N°2 en partant de la Gauche), Cave (30),  Eau Chaude   Chauffage au sol Collectifs compris dans les provisions sur charges, Classe énergie F. Référence annonceur : 2774, Prix charges : 220 €/mois, Frais d'agence : 425 €";"T4";"";"";"http://www.iookaz.com/static/images/7b8e6a41-c08b-4ce1-a985-0146b4c79793/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T4-BFWS.html";"";""
"Iookaz";"1";"09/09/2014";"713dd98d-385c-43f7-944a-a7190f320bbf";"Metz";"57000";"";"500";"METZ : Proximité gare, F2/F3 en RDC surélevé offrant un salon/séjour, une chambre, un stationnement privatif en sous-sol et une cave. Référence annonceur : 23586, Prix charges : 70 €/mois, Frais d'agence : 438,60 €";"T3";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/ba6b4535-5836-4cf2-a509-95e252ad5c5b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Metz/T3.html";"";""
"Iookaz";"1";"09/09/2014";"ce8d467b-6a40-44f5-8768-88a60c835226";"Metz";"57000";"";"59";"12 RUE DE LA CROIX : au Sablon, proximité de la gare, box en sous sol accueillant une voiture. Loyer : 50 euros + Charges : 16 euros. Référence annonceur : 04543_0, Prix charges : 16 €/mois, Frais d'agence : 43 €";"Garage/box";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/044730bb-fed3-41cb-a43c-9f422b021f93/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Metz/Garage-box.html";"";""
"Iookaz";"1";"09/09/2014";"75efd055-c904-40a9-836a-3d20e000841f";"Metz";"57000";"";"245";"F1 en duplex de 17m2 à louer: il comprend une entrée, une pièce principale avec coin cuisine équipée, une salle de bain, un wc, une cave. Hyper centre, proche cathédrale!  DPE : F et D. Référence annonceur : CLOITRE5_2_3, Prix charges : 50 €/mois, Frais d'agence : 195 €";"METZ centre: studio à louer";"";"";"http://www.iookaz.com/static/images/6fa97ae5-0c36-4d7c-8dae-f042c39878ae/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Metz/METZ-centre-studio-a-louer.html";"";""
"Iookaz";"1";"09/09/2014";"672647d0-9afd-45e1-911a-18e42ceec7ae";"Varangeville";"54110";"";"300";"VARANGEVILLE - F2 comprenant séjour, cuisine indépendante, chambre et salle de douche avec wc.Chauffage individuel gaz.. Référence annonceur : 109430, Prix charges : 40 €/mois, Frais d'agence : 230 €";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/7a86ed58-24b4-4717-9491-6e38593fe1fa/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Varangeville/T2.html";"";""
"Iookaz";"1";"09/09/2014";"c79dfbec-0546-4b2f-bf48-f43ecb478830";"Vandoeuvre Les Nancy";"54500";"";"850";"VANDOEUVRE limite NANCY- Boulevard Clémenceau, maison de type 4 pièces composé 3 chambres, 1 salle de bains, 2 wc, chauffage au gaz. 1 Parking extérieur privatif.. Référence annonceur : 111915, Prix charges : 50 €/mois, Frais d'agence : 832,32 €";"Maison de ville";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/bb1c388c-9d8b-4ca9-a097-720fb093ea86/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Vandoeuvre-Les-Nancy/Maison-de-ville.html";"";""
"Iookaz";"1";"09/09/2014";"cd319c0c-2b8a-4825-9efe-8cc6d64eaaaa";"Dijon";"21000";"";"1250";"Dans zone commerciale et industrielle, loue locaux professionnels récents d environ 95m²  au 1er étage composés d une grande pièce d accueil d environ 35m², 3 bureaux d environ 16m² et 4 places de parking privatives extérieures.. Référence annonceur : 1264L, Prix charges : 220 €/mois, Frais d'agence : 988 €";"Local";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/89484264-33d1-43d1-a658-ae0849810820/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Cote-d-Or/Dijon/Local.html";"";""
"Iookaz";"1";"09/09/2014";"649f5ab5-91cd-4d55-8a28-ec0576bf9378";"Charmes";"88130";"";"690";"Au calme proche centre, belle maison  composée d'une cuisine ouv. sur séjour accès terrasse et terrain, 3 chambres, mezz, grande sdb, chauff. gaz, garage. LOYER 690€ F.A. 690€. Référence annonceur : 92285";"Maison";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/88b9c0f1-0660-4fb1-af72-681de354af7e/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Vosges/Charmes/Maison.html";"";""
"Iookaz";"1";"09/09/2014";"b5cf3674-5858-4d5f-8d4c-c08343bcee11";"Macon";"71000";"";"790";"Mâcon sud proche accès autoroute maison mitoyenne de type 4 comprenant un séjour avec cuisine ouverte avec de nombreux rangements une buanderie un garage trois chambres à l'étage dont une disposant d'une grande terrasse couverte et d'une salle de bains. Cette maison dispose d'un jardin de 158m² environ. Au calme... Référence annonceur : E03J2Y, Prix charges : 10 €/mois, Frais d'agence : 395 €";"Maison Macon 4 pièce(s) 79 m2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/a8b9d19a-10bd-4b16-92d5-df87fb869e7e/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Saone-et-Loire/Macon/Maison-Macon-4-piece(s)-79-m2.html";"";""
"Iookaz";"1";"09/09/2014";"04021a5d-5116-4a0f-92a5-2c79b92d5ad3";"Algrange";"57440";"";"440";"Venez visiter cet F2 fonctionnel au calme et proche des commerces, qui comprend une entrée, un séjour, une chambre, une cuisine et une salle de bains. Prêt à vivre!!!   DPE : G et G  Pour tout renseignement sur ce bien, merci de nous contacter au 03-82-57-57-57. Référence annonceur : ALGPOIN20G, Prix charges : 20 €/mois, Frais d'agence : 420 €";"A louer Algrange F2, une chambre 49m²";"";"";"http://www.iookaz.com/static/images/ceb9de7f-10a8-47b8-b6ea-1d817edada19/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Algrange/A-louer-Algrange-F2-une-chambre-49m2.html";"";""
"Iookaz";"1";"09/09/2014";"57b90b91-87ff-4b9d-ba38-5210a0383cb1";"Nancy";"54000";"";"19800";"Location de Bureau, 125 m2 environ, entièrement équipé, accueil, 4 box, 3 bureaux, 1 salle d'attente, emplacement de 1er choix dans l'hyper-centre de Nancy.. Référence annonceur : 108114, Prix charges : 8 400 €/mois";"Commerces/Negoce";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/5300d149-2c3c-406f-8724-adf62a998bf4/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/Commerces-Negoce.html";"";""
"Iookaz";"1";"09/09/2014";"f028e4fa-4535-45ca-bd85-3fbca48c80e2";"Belfort";"90000";"";"400";"Montreux-Château. Axe Belfort/Delle et Suisse. A louer. Appartement de type 2/3 pièces, entièrement refait à neuf, avec interphone. Tous commerces sur place. Au R/C surélevé d' une maison de 4 appartements, composé d'un hall d'entrée, cuisine, séjour, grande chambre, s/bains, douche et meuble vasque et toilettes séparées. Cave et dépendances pour le rangement. Provision pour charges: eau froide et chaude, chauffage, entretien chaudière et communs. Dispo. fin juillet 2014.. Référence annonceur : 01270_1347, Prix charges : 70 €/mois, Frais d'agence : 297 €";"Appartement rénové";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/d62ffe38-74c6-4a9f-a15e-fbb9e0002cc2/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Territoire-de-Belfort/Belfort/Appartement-renove.html";"";""
"Iookaz";"1";"09/09/2014";"346aa6c5-e336-466d-bc1c-170413d3fac4";"Nancy";"54000";"";"530";"I G       - 37 RUE DE VILLERS - Dans petit immeuble - Séjour, 2 Chambres, Débarras, Cuisine, Salle d'Eau, WC ds S.d'Eau,  Placard, Eau Chaude Individuelle, Chauffage Individuel  Gaz, (DOUBLE VITRAGE) Classe Energie F. Référence annonceur : 3118, Prix charges : 60 €/mois, Frais d'agence : 470 €";"T3";"";"";"http://www.iookaz.com/static/images/c086aeb9-a8d6-435f-a5f0-719f3c91c831/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T3-LJWG.html";"";""
"Iookaz";"1";"09/09/2014";"6a173b22-2934-48c2-b870-2f2dc0a86433";"Mont Saint Martin";"54350";"";"435";"MONT- SAINT- MARTIN, F2 de 30 m2 situé au 2ème et dernier étage offrant: séjour avec coin cuisine équipée, une chambre et une salle de douche avec wc. Le chauffage est compris dans les charges.. Référence annonceur : 112606, Prix charges : 50 €/mois, Frais d'agence : 230 €";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/beeddf7a-fb39-4d32-a818-1c18b16bff9b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Mont-Saint-Martin/T2.html";"";""
"Iookaz";"1";"09/09/2014";"05c2363d-cc96-4de0-bd3f-08fcec667c91";"Nancy";"54000";"";"54";"5 RUE DU DR LIEBAULT  NANCY     G A R A G E  N° 7. Référence annonceur : 104, Frais d'agence : 80 €";"Stationnement";"";"";"http://www.iookaz.com/static/images/b7131182-d3c4-4e16-b0fe-240c1f7f1000/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/Stationnement.html";"";""
"Iookaz";"1";"09/09/2014";"138a1bef-1faf-430d-90e1-9ddbf1909857";"Huningue";"68330";"";"860";"Huningue, idéalement situé, tout proche de la frontière, dans un cadre verdoyant avec vue sur le parc, dans une belle résidence, 2/3 pièces de standing entièrement meublé et équipée, comprenant une cuisine très bien équipée ouverte sur un large et lumineux séjour avec accès à la terrasse, une chambre à coucher avec dressing, salle de bain avec baignoire. Excellent état, magnifique cadre de vie, on a juste à poser ses valises! Garage+ cave.. Référence annonceur : 514a, Prix charges : 60 €/mois, Frais d'agence : 400 €";"A LOUER - Appartement";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/1c42e020-5605-4360-832e-c1d59302f2e2/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Haut-Rhin/Huningue/A-LOUER-Appartement.html";"";""
"Iookaz";"1";"09/09/2014";"43ffc665-2755-44b0-8124-02c2c221b56b";"Saint Avold";"57500";"";"450";"SAINT-AVOLD  Appartement de type F2 à proximité du centre ville comprenant : une entrée, un salon-séjour, une cuisine, une chambre, salle de bains, wc et jardin. (DPE : D). Référence annonceur : 00691_0000, Prix charges : 50 €/mois, Frais d'agence : 450 €";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/e3ab0c51-4166-454e-8867-39bdd3247520/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Saint-Avold/T2-WSMG.html";"";""
"Iookaz";"1";"09/09/2014";"d4c15cba-4eec-4124-a022-27ce79ce5b18";"Metz";"57070";"";"807";"METZ VALLIERES : Dans une maison composée de 2 appartements T6 situé au calme d'une impasse composé d'un vaste séjour accès balcon, 3 chambres et bureau, cuisine ind. équipée. Garage individuel, cave et buanderie.. Référence annonceur : 18825, Prix charges : 50 €/mois, Frais d'agence : 756,74 €";"T5";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/43ee7fdb-cd37-4692-a410-2851c968eb78/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Metz/T5-ZBUF.html";"";""
"Iookaz";"1";"09/09/2014";"dfe801d7-c51f-4af4-9770-cc6230b3aa4f";"Nancy";"54000";"";"590";"C G   - 30 RUE EDMOND ABOUT - Proche axe TRAM - Appt Calme et Lumineux -  Séjour avec Balcon,  2 Chambres dont une avec Placards, Cuisine, Salle de bains, WC Séparés, Ascenseur, Interphone,       Cave n°17, Grenier n°15, Eau Chaude Individuelle (Cumulus), Chauffage Collectif Gaz compris dans les provisions sur charges (Répartiteurs de  chauffage),. Référence annonceur : 4320, Prix charges : 140 €/mois, Frais d'agence : 450 €";"T3";"";"";"http://www.iookaz.com/static/images/7ffe3695-fb47-45c8-bf19-2ab081e213a7/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T3-ERVH.html";"";""
"Iookaz";"1";"09/09/2014";"715405d0-9edd-4c00-87f5-fc636e3de64f";"Nancy";"54000";"";"575";"BVD CLEMENCEAU /SAURUPT ++ proche axes autoroutes, parquet, chambre sur cour ++ entrée, cuisine équipée intégrée (hotte plaques- réfrigérateur ), salon-séjour, chambre, salle d'eau, wc - cave et grenier - GARAGE - chauffage individuel électrique. Référence annonceur : 3256, Prix charges : 50 €/mois, Frais d'agence : 441 €";"T3 EQUIPE + GARAGE - BLD CLEMENCEAU - NANCY";"";"";"http://www.iookaz.com/static/images/ce8ed62a-6301-4ea0-a478-dfad4f5700b8/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T3-EQUIPE-GARAGE-BLD-CLEMENCEAU-NANCY.html";"";""
"Iookaz";"1";"09/09/2014";"0bbb83ad-2e5f-4c95-97d6-475b1bc53472";"Metz";"57000";"";"100";"METZ HYPER CENTRE : a deux pas de la rue piétone et proche cathédrale, un spacieux emplacement de parking sous terrain avec bip d'acces et porte automatique. A saisir rapidement.. Référence annonceur : 30908, Prix charges : 5 €/mois, Frais d'agence : 120 €";"Stationnement";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/daabe99f-372c-4053-910e-a85e8e5fd5a8/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Metz/Stationnement.html";"";""
"Iookaz";"1";"09/09/2014";"2720b1c1-fb37-4241-a78b-bbe7b3918ce1";"Vaucouleurs";"55140";"";"595";"A louer à Vaucouleurs jolie et spacieuse maison en excellent état avec jardin et parking :point virgule: Elle vous offre un beau séjour, une grande cuisine indépendante, 3 chambres, salle de bains et WC :point virgule: terrasse, jardin et parking :point virgule: Toutes commodités, commerces, écoles et collège sur place :point virgule: Chauffage mixte: poêle à pellets / électricité ------ Sur LIBERTYHOME.FR vous trouverez tous les détails et photos complémentaires de cette offre.. Référence annonceur : MG224, Frais d'agence : 446 €";"VAUCOULEURS";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/11d15a78-0661-4d0d-99e2-c5057bf27a94/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meuse/Vaucouleurs/VAUCOULEURS.html";"";""
"Iookaz";"1";"09/09/2014";"3b314307-b593-41b9-9784-1043044f9300";"Dombasle Sur Meurthe";"54110";"";"450";"PROCHE ACCES AUTOROUTE F1bis/F2 NEUF de 44 m² entrée sur séjour avec coin cuisine,  chmbre au calme, salle de bain/WC,  loyer 430 + 20 - FA 430 € - DG 430 €. Référence annonceur : 44035";"T1 bis";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/86f4eee4-72f1-479f-9796-40175824c015/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Dombasle-Sur-Meurthe/T1-bis.html";"";""
"Iookaz";"1";"09/09/2014";"48a5ec1f-0db2-4093-a826-030d1d7c279b";"Nancy";"54000";"";"670";"AVENUE GENERAL LECLERC - PROCHE ARTEM ++ résidence calme, axe tram ligne 1, possibilité colocation ++  entrée avec placards, cuisine meublée/intégrée, séjour accès balcon, 2 chambres (dont une accès balcon), salle de bains, WC - Chauffage individuel gaz. Référence annonceur : 2399, Prix charges : 70 €/mois, Frais d'agence : 504 €";"T3 ÉQUIPÉ - AV GNL LECLERC - NANCY";"";"";"http://www.iookaz.com/static/images/0aa97c52-a023-4b4d-8c06-07b47c88f488/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T3-EQUIPE-AV-GNL-LECLERC-NANCY.html";"";""
"Iookaz";"1";"09/09/2014";"f6c25e1e-1e51-4294-895a-73b894c0b4d7";"Nancy";"54000";"";"980";"Nancy-Vieille Ville, local professionnel en rez-de-chaussée composé de 4 bureaux, chauffage ind. gaz, accès PMR. Idéal profession libérale!. Référence annonceur : 112039, Prix charges : 130 €/mois, Frais d'agence : 884,44 €";"T4";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/56c1c63e-5e9b-4d31-8180-7eeee7056a55/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T4-RSRQ.html";"";""
"Iookaz";"1";"09/09/2014";"081059d2-cdcf-4984-977f-37956b560edf";"Saizerais";"54380";"";"18600";"Saizerais . Dans un immeuble neuf , bureaux au rez de chausée , open space au 1e étage , petit loyer , nombreux parkings . Ecellent état. Référence annonceur : 108611, Prix charges : 10 800 €/mois";"Commerces/Negoce";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/f439f2f0-43ce-4841-add1-4ae7157774d7/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Saizerais/Commerces-Negoce.html";"";""
"Iookaz";"1";"09/09/2014";"c7bc80e5-c735-48b6-b64e-f54868289c54";"Laxou";"54520";"";"1020";"ALLÉE DU CÉNACLE - LAXOU SECTEUR LA SAPINIERE, RESIDENCE :guillemet:ENTRE CIEL ET TERRE:guillemet: ++ proche accès autoroute, vue imprenable sur Nancy ++ entrée avec placard, grand salon accès terrasse et jardin privatif ouvert sur cuisine intégrée/équipée (plaques, four, hotte, réfrigérateur), 2 chambres, salle de bains, salle d'eau (douche), wc - 2 PARKINGS souterrain - chauffage individuel gaz. Référence annonceur : 5206, Prix charges : 100 €/mois, Frais d'agence : 773 €";"T3 JARDIN- ALLÉE DU CÉNACLE - LAXOU";"";"";"http://www.iookaz.com/static/images/2c9976ee-aeaf-4593-96ec-7f1664a5222e/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Laxou/T3-JARDIN-ALLEE-DU-CENACLE-LAXOU.html";"";""
"Iookaz";"1";"09/09/2014";"4f141fd6-01c7-4d1c-a6d4-b0f70c864b19";"Metz";"57070";"";"657";"Vous avez envie de vivre au calme et dans une résidence?  Vous aimerez ce fonctionnel f3 au 2ème étage: entrée avec placard, séjour, 2 chambres, cuisine, salle de bains, wc séparé, cave.  Bel accès balcon depuis le séjour avec vue dégagée sur verdure! Oubliez le problème de stationnement le logement possède deux parkings. DPE : F. Référence annonceur : BOSQUETS24_023, Prix charges : 110 €/mois, Frais d'agence : 547 €";"location appartement 3 pièces Metz avec parking";"";"";"http://www.iookaz.com/static/images/aac8c65a-29c2-48a7-aba1-a03cc189a791/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Metz/location-appartement-3-pieces-Metz-avec-parking.html";"";""
"Iookaz";"1";"09/09/2014";"61310db2-8e98-46b9-aa55-f7ddfef4e687";"Griscourt";"54380";"";"67000";"Griscourt (54) :Vente droit au bail pour café-restaurant dans village Petite Suisse Lorraine, pouvant accueillir 8O couverts avec appartement au-dessus. Très bonne rentabilité.Droit au bail : 55000Euro FAIloyer mensuel (restaurant + appartement) :1000Euro, A saisir.. Référence annonceur : 108456, Prix charges : 12 000 €/mois";"Restaurant";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/e4dc2acc-7253-43d5-b74f-87859f035eb0/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Griscourt/Restaurant.html";"";""
"Iookaz";"1";"09/09/2014";"acc552b3-1c75-4ea8-833d-ec74a84e7825";"Mulhouse";"68100";"";"850";"Magnifique Appartement F3/4 d'env. 95 m² dans cadre somptueux, comprenant Hall d'entrée, Séjour, Cuisine équipée ouverte sur Séjour, 2 Chambres, SDB, Wc, Cellier. Proche du centre ville, et des transports. A VISITER ! .  Informations Loi Alur : Honoraires = 806 euros, Statut négociateur : Salarié. Référence annonceur : 14_118, Prix charges : 270 €/mois, Frais d'agence : 806 €";"RESIDENCE DU CHATEAU";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/ffa479e7-6765-485d-ba8d-fda2e6454579/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Haut-Rhin/Mulhouse/RESIDENCE-DU-CHATEAU.html";"";""
"Iookaz";"1";"09/09/2014";"0af3758a-863f-4819-9520-d670bf053756";"Metz";"57050";"";"550";"METZ DLP : Vue dégagée pour ce spacieux deux pièces offrant grand salon séjour, cuisine aménagée, 1 chambre, salle d'eau, placards, cave et garage. LOYER : 400Euro + 150 Euro de ch (chauffage compris). Ho : 437,00 Euro. Référence annonceur : 40656, Prix charges : 150 €/mois, Frais d'agence : 437 €";"T2";"PROFESSIONNEL";"";"http://www.iookaz.com/static/images/235bd494-d804-4a9d-a689-055f0f3de08b/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Moselle/Metz/T2-NTRV.html";"";""
"Iookaz";"1";"09/09/2014";"44f0ea17-c139-482f-8b32-37a9602576b4";"Nancy";"54000";"";"450";"RUE DE SAURUPT -  PROCHE FAC PHARMACIE, KINE, HOPITAL CENTRAL ++ petit immeuble ancien, parquet, cheminée ++ entrée, cuisine séparée, séjour, chambre à l'arrière, salle de bains, wc - chauffage individuel gaz. Référence annonceur : 3134, Prix charges : 55 €/mois, Frais d'agence : 332 €";"T2 - RUE DE SAURUPT - NANCY";"";"";"http://www.iookaz.com/static/images/0f25ec3d-e040-4d53-827c-3f730dcf2b8e/IOO_01/photo.jpg";"http://www.iookaz.com/Annonce/Location/Meurthe-et-Moselle/Nancy/T2-RUE-DE-SAURUPT-NANCY.html";"";""
